1370	16875
1370	15179
1370	31551
1370	11941
1370	26532
1370	31701
1370	13561
1370	6666
1370	28902
1370	30629
1370	10780
1370	32858
1370	22681
1370	20768
1370	32392
1370	22136
894	19511
894	12395
894	10337
894	1614
894	3388
894	17864
894	7072
894	18746
894	18009
894	8452
894	25783
894	10501
2026	11659
2026	25083
2026	23865
2026	19341
2026	19433
2026	14297
2026	10031
2421	20422
224	10133
224	29486
224	8055
224	31128
224	6107
224	22952
224	28270
224	1723
224	13630
224	25452
224	22302
224	29117
224	21450
224	263
224	11299
224	32274
224	15689
1240	4207
1240	2932
2113	11374
2113	22748
783	1666
783	9283
783	9851
783	1326
783	13813
2319	16531
2319	31679
2319	32814
2342	26177
2342	16912
2332	29246
2332	17928
2332	16729
2332	20678
2012	9809
1443	19977
1443	8422
1443	25057
1443	22553
1443	30432
1443	31229
1443	20245
1443	3972
1443	26197
1443	15993
1443	10242
1443	13041
1443	23142
2108	19143
2108	11270
2108	15693
2057	10529
2057	19230
2057	29077
426	21479
426	27042
426	9085
426	31475
426	32676
426	542
426	26213
426	24478
1783	19709
1783	32210
1783	31641
1783	14094
1783	9774
1783	21996
1783	15245
1783	9975
1783	28312
1783	25635
1783	26872
1783	23134
1783	12203
1783	6731
1783	11639
1783	24207
1783	21362
1783	15395
1783	31856
1783	30073
1783	33024
1783	25624
1619	30109
1619	5258
1619	15920
1619	30821
1619	32394
1775	24428
1775	6651
1775	28662
1775	6722
1775	13531
1775	13029
1775	18814
1189	29597
1189	20014
1189	7790
1189	12109
1189	24394
1189	6781
1189	26075
1189	29407
1189	33172
1189	29394
1189	6588
1189	13388
1189	32992
1189	16510
1189	21380
1189	2642
1189	26874
1189	14278
1189	2976
1189	18865
1189	12515
1189	2993
1189	11103
1189	29822
1189	12781
1189	6230
1156	2490
1156	5225
713	21776
713	18994
713	6783
713	20626
713	6563
713	32476
713	1148
713	27248
713	25285
713	28865
713	1374
713	18556
713	29188
2602	31531
520	29238
520	21000
520	25311
520	26827
520	1925
520	25370
520	27387
520	15242
520	12507
520	2078
520	33037
520	29290
520	30811
520	32995
520	27895
520	32658
520	710
520	21058
520	5286
520	30907
520	16690
520	23781
520	1558
520	29737
520	31973
520	17997
520	20303
520	13272
520	4973
520	22251
520	12227
1082	4327
1082	32217
1082	26627
1082	7873
1082	8565
1082	17060
1082	9852
1082	4606
1082	9858
1082	25788
1082	6747
1082	26823
1082	30780
1082	7368
1082	17596
1082	19115
1082	2300
1082	2208
1082	20855
1082	12797
1082	26009
1082	19309
1082	8498
1082	18248
1082	27481
1082	20126
1082	22455
1082	12933
1082	14979
1082	24601
1082	31415
1082	23644
1082	18167
1082	29043
1082	31188
1082	22000
1082	5207
1082	6092
1082	26632
1082	30384
1082	15315
1082	25190
1082	32418
1082	4121
1082	17246
872	19853
872	27434
872	7658
872	21232
872	29354
872	1544
872	1988
872	28480
872	32402
872	17191
872	32994
872	25410
872	16992
872	14120
872	23987
872	12826
872	11311
872	9768
872	18946
872	15233
872	23800
872	8702
872	31383
872	11841
1714	15003
1714	6062
261	26297
261	311
261	30122
261	26952
999	7815
999	10318
999	29676
999	32717
999	3807
999	21871
999	8117
999	4136
999	1931
999	4436
999	11225
999	13035
999	2242
2264	18977
2264	14611
2079	15020
2079	10817
2096	11099
2096	32489
433	29462
433	28033
433	553
433	2641
433	25601
433	9401
433	20833
433	15347
433	8593
433	23564
433	1889
433	3706
433	30100
433	22326
2009	33359
2009	12036
2009	27669
2009	12035
2009	30369
2009	9776
2009	17005
423	29038
423	27302
423	538
558	3774
558	9804
558	32551
558	31025
558	5030
558	32011
558	4590
558	4627
558	8134
558	799
43	9262
43	17923
43	14340
43	10303
43	15705
43	18115
43	21588
43	11521
43	9224
43	17823
43	14153
43	13568
43	29706
43	43
43	27745
43	20122
43	12646
43	13826
43	25253
43	12364
43	4408
43	29725
43	11611
43	31620
43	18394
1232	2963
1232	2903
1232	15457
1232	6702
1232	13916
1232	29880
1232	13204
1232	4782
1232	11857
1232	29049
1232	7983
1232	7984
1232	31517
1232	30820
1232	7919
1232	30215
1232	8798
1232	11537
1232	25211
1232	32580
1232	6091
1232	18065
1232	8356
1232	3885
1232	24017
1232	21189
1232	11796
1232	31584
1232	31586
1232	24288
1232	29023
1232	19998
1232	24877
1232	12263
1232	28155
2447	28401
2447	21411
2447	30136
2447	23945
2027	24843
2027	10060
2027	29143
1435	21229
1435	8151
1435	18987
1435	20394
1435	15223
1435	6283
1435	28352
1435	6101
1435	11622
1435	13932
1435	22200
1435	3916
1435	17624
1435	23056
1435	14705
1435	8534
1435	29225
1435	25180
1435	25088
1435	10609
1435	13011
1435	9512
1435	29639
2302	21111
2302	26290
2302	16057
879	21100
879	14873
879	18458
879	8748
879	10148
879	4787
879	22930
879	4347
879	5640
879	7011
879	23614
879	21521
879	22432
879	13976
879	10182
879	5309
879	1567
879	25769
879	11600
879	2152
879	1676
879	29744
879	19627
879	18991
879	15614
879	22638
879	25300
879	12621
879	27629
879	26186
879	14089
879	24340
879	5657
879	23375
879	29222
879	21887
879	28510
879	24150
879	30905
879	29194
879	12412
879	11064
879	22275
879	12265
879	9887
2390	18961
2035	10259
2035	31972
2035	31569
1404	19112
1404	31695
1404	12128
1404	10726
1404	18854
1404	3691
682	23498
682	14965
682	12870
682	1062
682	21672
682	1149
682	3414
682	5494
682	5641
956	15600
956	1778
956	32553
956	31081
956	27622
956	22408
956	1926
956	32483
956	11170
956	7489
956	11501
956	12216
956	32503
956	2684
956	15150
956	17772
956	20531
956	2764
956	32328
956	8455
956	14701
956	28076
956	14525
956	13093
956	8764
956	24619
956	11609
956	17889
1597	5062
953	8789
953	13680
953	1770
953	30966
953	10277
2274	14832
2274	30465
1229	2890
1229	17446
1219	8499
1219	4696
1219	18550
1219	6157
1219	2824
1219	13924
2606	32038
2345	27700
2345	17019
2468	22379
1962	9032
1534	13972
1534	8176
1534	23104
1534	10210
1534	21701
1534	8299
1534	12730
1534	10340
1534	14753
1534	32854
1534	18631
1534	24433
1534	11838
1534	4562
1534	14333
1534	25106
1534	26280
1534	21193
1534	13553
1534	13394
1534	13232
1534	25608
2050	10404
2551	27304
1850	31408
1850	7476
151	17653
151	32054
151	21864
151	22772
151	16743
151	27397
151	30224
151	15872
151	12631
151	14073
151	5056
151	20428
151	19265
151	4943
151	173
151	33293
151	2781
151	25504
151	12656
151	17089
151	9402
151	23172
151	8490
151	20835
151	27082
151	25165
151	1756
151	25830
151	22401
151	13224
151	10070
151	20894
151	15687
151	19882
151	4196
151	28753
151	3392
151	19340
151	6732
151	26599
151	23549
151	26492
151	15655
151	17406
151	22516
151	9980
151	899
151	29735
151	26447
151	2555
151	5612
151	27016
151	27246
151	31585
151	26048
151	15849
151	16396
151	20304
151	8639
391	20097
391	3906
391	15741
391	25309
391	24536
391	3799
391	10300
391	21697
391	30183
391	25262
391	7342
391	5525
391	3056
391	20828
391	13506
391	17566
391	4464
391	31342
391	26263
391	11110
391	4726
391	3516
391	12654
391	15188
391	32753
391	17419
391	27220
391	30457
391	20903
391	22762
391	31736
391	15935
391	23137
391	15211
391	30720
391	13357
391	484
391	6617
391	17400
391	10110
391	30409
391	25898
391	11167
391	15238
391	26735
391	2989
391	26588
391	27405
391	21437
391	3442
391	12086
391	30478
391	11959
391	30266
391	19669
391	28858
391	28354
391	17926
2338	16780
1165	3233
1165	5564
1165	2548
1165	31147
1165	9823
1165	17353
1165	13803
1165	12647
1165	25304
1047	15896
1047	28930
1047	6130
1047	5699
1047	8257
1047	17498
1047	10367
1047	2100
668	13789
668	11070
668	16905
668	30322
668	3432
668	10173
668	17932
668	1822
668	25250
668	3897
668	19156
668	20095
668	19646
668	12841
668	1029
668	7698
668	5051
668	32624
2557	27744
2557	31790
2557	31626
1564	4811
1564	5635
1564	8061
1564	15869
1564	21779
1564	31055
1564	9198
1342	6777
1342	30375
1342	3379
1941	9457
1941	8689
1010	8456
1010	1974
1010	5638
1137	25151
1137	22502
1137	16074
1137	4654
1137	15001
1137	8447
1137	10695
1137	7246
1137	6782
1137	33134
1137	29911
1137	5145
1137	21345
1137	23605
1137	14619
1137	7922
1137	2419
1137	19883
1137	18023
1137	11410
1137	29714
1137	5936
1137	4022
412	9059
412	25090
412	28280
412	24029
412	23207
412	16101
412	837
412	27537
412	15364
412	19678
412	30604
412	521
412	6044
412	31775
412	23240
412	15358
1145	2862
1145	2457
1145	17454
1145	28542
1145	4123
1145	8675
1145	18506
1145	28748
1145	3487
1145	14353
1145	14040
1145	12867
1145	16042
1145	28469
1145	3335
1145	14067
1145	22720
1145	29578
1145	29749
1145	15072
1145	7608
1145	19045
1145	16909
1145	4520
1145	11353
1145	6251
948	33191
948	7566
948	11191
948	16058
948	29818
948	21108
948	21719
948	3806
948	2289
948	4819
948	3755
948	18586
948	13498
948	17285
948	19891
948	7647
948	1763
964	1794
1515	4416
1162	17054
1162	2530
564	8232
564	10062
564	9736
564	3718
564	22685
564	22052
564	13730
564	23292
564	6572
564	13672
564	3457
564	813
564	19399
564	28168
564	30646
564	22226
564	27170
564	15677
564	9760
564	32146
564	2275
564	17951
564	22856
564	2106
564	13303
564	26485
2327	16614
1006	33198
1006	5344
1006	13779
1006	21898
1006	1966
1006	26103
1006	32628
1596	21435
1596	17437
1596	5043
1596	21796
1596	8350
1596	29291
611	2858
611	14455
611	21911
611	907
611	31124
611	18224
611	15344
611	18260
611	3328
611	24852
611	27770
611	19942
695	31763
695	5647
695	1095
695	24939
695	13881
296	27594
296	21841
296	25559
296	22295
296	27287
296	22666
296	3551
296	24251
296	23813
296	8910
296	15971
296	8594
296	22224
296	4278
296	357
296	25249
296	2975
296	10840
296	20046
296	13215
296	13058
296	28732
296	17239
296	27152
1041	6450
1041	25996
1041	9003
1041	27375
1041	2073
1508	15119
1508	24498
1508	32090
1508	4361
1508	20571
1508	10324
290	5432
290	28318
290	31743
290	348
65	23793
65	21681
65	17555
65	19346
65	26238
65	11355
65	16585
65	13238
65	5744
65	67
65	23284
1025	19208
1025	26665
1025	29208
1025	18103
1025	2575
1025	7681
1025	13574
1025	28684
1025	9795
1025	24702
1025	20464
1025	2020
1781	22780
1781	6718
581	849
1085	2212
1085	3214
1085	31819
1085	18306
1085	26065
1085	17037
1085	15873
1085	20425
2037	15157
2037	27329
2037	11743
2037	10265
2037	16200
2470	22481
2493	23750
2493	23574
709	1140
709	18478
709	20840
709	27913
709	28935
709	13545
709	28285
709	25448
709	24922
709	30426
709	10557
709	23818
709	10181
709	7049
709	8814
709	3124
709	28833
709	22304
709	31986
709	13683
709	11646
709	25677
709	32896
709	31130
709	23495
709	24942
709	13860
709	15014
709	32020
709	15776
709	22140
709	14312
709	2693
709	13150
709	31723
709	21081
709	17849
709	32249
709	10920
709	10611
709	19412
709	28011
709	17893
1699	28123
1699	19700
1699	5937
1590	24965
1590	20940
1590	5006
185	214
185	7242
185	31376
185	16181
185	31945
185	20993
1314	3215
1314	19016
1314	18019
1314	20372
1314	16686
1314	8373
1314	10968
1314	10610
1314	17045
1314	7354
1314	10472
1314	11335
1314	26246
1314	9667
1690	31576
1690	5887
2448	21515
298	17631
298	15385
298	8249
298	21825
298	18455
298	2434
298	3322
298	6529
298	21166
298	6554
298	4127
298	12560
298	7595
298	13897
298	6268
298	1467
298	361
298	29172
298	21656
298	17056
298	1861
298	21632
298	9041
298	7124
298	26249
298	7904
298	1042
298	4398
298	7332
298	3227
298	31913
298	6296
298	12666
298	11148
298	28082
298	26106
298	31381
680	23531
680	2473
680	7853
680	15456
680	10532
680	16349
680	26471
680	21585
680	22660
680	16587
680	28278
680	32878
680	7248
680	1111
680	13259
680	11761
680	29814
680	8656
680	14043
680	16656
680	10174
680	23940
680	8334
680	26753
680	1059
680	27999
680	32430
680	24603
680	11736
680	14299
680	22427
680	27155
680	1458
394	15064
394	21009
394	24680
394	24359
394	18460
394	16164
394	9972
394	17890
394	490
394	9925
317	25001
317	31891
317	4510
317	15974
317	8709
317	390
317	2664
317	7556
317	8963
1462	29583
1462	4081
1462	5033
1462	4379
1462	9341
1462	5616
1462	27955
1462	18105
1462	14615
1462	19579
233	19491
233	26963
233	525
233	274
233	15587
233	1663
233	17058
1662	5631
198	3823
198	16507
198	20999
198	32665
198	9850
198	13696
198	19818
198	20655
198	24991
198	230
198	23664
198	17093
198	16167
198	15995
198	16141
198	23336
198	32898
198	19537
198	11950
198	23413
198	16261
198	1377
198	7844
198	24561
198	14582
198	27943
198	22867
198	7231
2383	18472
1510	13440
1510	10872
1510	4368
1510	25557
640	13210
640	16900
640	17224
640	977
640	8815
640	12139
640	7620
640	16572
2431	23690
2431	20695
2431	24425
2028	10066
2028	19519
2028	19271
2028	16798
2028	19561
2028	22646
2028	26100
1014	14017
1014	15387
1014	16376
1014	7796
1014	6478
1014	32150
1014	26334
1014	30276
1014	8828
1014	3877
1014	16322
1014	23561
1014	26594
1014	21491
1014	6618
1014	9210
1014	10208
1014	29124
1014	1994
1014	19106
1014	2669
1014	28045
1014	7546
1175	2586
1175	15336
1175	14918
1175	2920
1175	10704
1175	28412
1175	7016
1175	9236
1175	30359
1909	32767
1909	8223
1909	32760
1909	9253
1909	18258
1909	9225
1909	12520
1574	20153
1574	27117
1574	4877
1574	10125
247	19365
247	27931
247	5116
247	25973
247	19734
247	16053
247	33327
247	29212
247	29585
247	26682
247	1895
247	6622
247	1053
247	18956
247	25714
247	4143
247	25225
247	11504
247	26659
247	23392
247	25716
247	24477
247	16323
247	16674
247	3659
247	20456
247	18201
247	18182
247	3953
247	15426
247	13471
247	11229
247	15751
247	19623
247	11086
247	8691
247	26503
247	3247
247	23920
247	3879
247	23840
247	11376
247	25761
247	1532
247	7762
247	28612
247	292
870	25053
870	6607
870	8115
870	15206
870	2202
870	4926
870	24676
870	9285
870	19172
870	4352
870	8618
870	33152
870	7517
870	18733
870	3813
870	4376
870	5965
870	15192
870	13217
870	1535
870	22089
870	16176
1953	18975
1953	8868
2227	13771
2227	17542
2227	32775
2450	21683
2215	21148
2215	17538
2215	13405
1934	8595
1934	27995
1934	10145
2098	11132
1488	20707
1488	26355
1488	11567
1488	23248
1488	11781
1488	12824
1488	20407
1488	22993
1488	14531
1488	23798
1488	7516
1488	20856
1488	8962
1488	18384
1488	28965
1488	11181
1488	16672
1488	9116
1488	13926
1488	22674
1488	4171
1488	16451
1488	11920
525	25904
525	28980
525	6381
525	29712
525	717
324	22116
324	19935
324	28811
324	31292
324	23467
324	5648
324	27701
324	23828
324	398
324	11483
324	19838
324	1737
324	16808
324	22978
324	9913
324	7613
324	20696
324	18818
324	30603
324	12136
324	29524
324	31332
324	2461
324	29307
324	12799
324	15563
324	14314
324	18322
324	5590
324	27253
324	7143
324	1808
324	11677
324	18576
324	29437
324	25604
324	13495
324	4850
1168	6969
1168	21431
1168	2564
1168	23805
1168	18596
1168	24203
1168	11597
1659	33117
1659	5624
1659	21648
1659	24360
2164	32597
2164	12367
2085	32231
2085	10899
2085	17896
1586	30185
1586	14917
1586	27873
1586	29641
1586	4952
1586	19006
2094	11080
2094	17457
1114	23296
1114	31652
1114	2335
1114	22124
731	21828
731	3616
731	26377
731	1202
731	25781
731	8293
731	7872
731	9050
731	27171
731	13142
731	15308
731	28034
731	24418
731	10154
731	5277
731	24712
731	31219
731	8670
731	2244
731	24629
731	2501
731	19923
731	24092
731	31791
731	3399
731	3356
731	27058
731	22848
731	30916
731	18845
731	28113
731	1361
731	29928
731	29892
731	5912
111	31550
111	9614
111	2445
111	30931
111	25675
111	32228
111	121
111	16116
111	28102
111	8683
111	24610
111	13247
111	10907
2527	25800
2165	18012
2165	12368
154	176
154	26107
154	9789
154	16934
154	6440
855	13804
855	13911
855	12911
855	16191
855	1503
1254	29130
1254	9260
1254	2987
1254	5594
1254	18494
1254	16114
1254	27236
1254	4017
1254	15432
1254	8988
386	4897
386	594
386	10323
386	19132
386	14877
386	27282
386	5499
386	28773
386	27104
386	16782
386	18792
386	24696
386	5257
386	18852
386	24162
386	1371
386	18079
386	13387
386	15958
386	12929
386	25269
386	26857
386	4194
386	32199
386	26812
386	479
386	11416
386	7728
386	30344
174	10451
174	12784
174	203
174	31176
174	25774
183	3596
183	212
183	3638
183	25700
183	2837
183	16355
183	18140
183	5137
183	31293
183	27820
183	12691
183	27380
183	6247
183	29636
183	19152
183	19529
183	1337
183	10054
183	31520
183	19819
183	12022
183	23722
183	5942
183	3319
183	8997
183	6426
183	24721
183	17242
1020	20333
1020	27372
1020	16464
1020	31573
1020	30644
1020	32971
1020	9908
1020	26244
1020	2802
1020	17287
1020	2009
347	20451
347	21344
347	13061
347	16169
347	15975
347	33274
347	16601
347	3273
347	427
347	1480
347	33170
347	8561
347	23918
347	9037
347	14200
347	30505
347	30812
347	12332
166	23517
166	30921
166	23321
166	2591
166	17345
166	21883
166	5152
166	1295
166	191
166	6383
166	24121
166	17692
166	1486
166	5498
166	20539
166	6924
166	8405
166	27364
166	19242
166	355
166	11747
166	5513
166	33235
166	5927
166	18166
166	19531
166	15613
166	4253
166	31577
166	22518
166	29550
166	27581
166	26227
166	7487
166	5104
166	13072
166	13988
166	5718
166	4813
166	11373
166	12664
166	14508
166	21926
166	10826
166	19969
166	19584
166	30243
166	13496
166	28613
166	32820
1426	26318
1426	14127
1426	14786
1426	3832
1426	16644
1426	16129
1426	20345
1426	24915
1426	24448
1453	4054
1453	29563
1453	11247
1453	20723
1453	30932
1453	28425
1453	11510
1453	10261
1453	31541
1453	29337
1453	17149
1453	32178
1453	32577
2184	12813
2184	28388
2372	18142
1792	6831
1792	13782
1792	15269
1792	27096
1792	29507
1792	28895
164	1582
164	189
164	5953
1383	7929
1383	14858
1383	10421
1383	20778
1383	14077
1383	13181
1383	26434
1383	24310
1383	6705
1383	15201
1383	5704
1383	31827
1383	14778
1383	22301
1383	29974
1383	30281
1383	7549
1383	23476
1383	3835
1383	3583
1383	18484
1383	21678
1383	21614
1383	14603
1383	24347
1383	13557
1383	31759
1383	23023
1383	25093
1383	31050
1383	19581
2020	26695
2020	28800
2020	26864
2020	29849
2020	18749
2020	9954
2020	27962
1894	8052
1894	26870
1894	27068
1894	8481
1894	18434
1894	16713
1894	9996
2243	14160
1373	29595
1373	3502
1373	27389
646	29533
646	987
646	16922
646	28910
646	28181
646	16492
646	3801
646	8331
646	28790
646	9857
646	28180
646	12327
646	32093
646	9635
396	22559
396	3867
396	13870
396	700
396	2632
396	17551
396	4629
396	12637
396	20052
396	22911
396	9495
396	492
396	15367
396	2545
396	14554
396	2740
396	26016
396	7435
396	27207
396	13108
396	25902
396	13261
396	11850
396	24718
396	527
396	3600
396	2625
396	25000
396	14788
396	716
396	32612
396	23502
396	31820
396	14385
396	15009
396	5459
396	5996
396	33322
396	6816
396	14010
396	26796
396	28305
396	7331
396	19743
396	26712
396	13888
396	17684
396	30584
396	25914
396	31364
396	18390
396	1759
396	27238
396	18899
649	990
649	19928
649	2853
649	6076
649	23307
649	27620
649	14274
649	11601
649	14210
649	9549
649	31755
649	24644
1558	20214
1558	21132
1558	5670
1558	25762
1558	5876
1558	28518
1558	16418
1558	22399
1558	4779
1833	7283
167	8575
167	195
167	30112
1989	9385
1281	24798
1281	3087
1281	27749
1281	17169
169	198
169	24566
1451	31442
1451	4041
799	2539
799	32755
799	2214
799	5291
799	3503
799	3694
799	9393
799	7024
799	12426
799	1385
799	1765
799	5762
1623	5288
1932	16583
1932	8590
2236	13947
2236	16343
1206	6340
1206	24111
1206	5115
1206	33253
1206	2704
1206	31183
1206	13986
1206	26555
1206	22612
1206	8060
1206	5424
1206	31778
1206	30781
1206	22849
1206	4605
1206	32240
1206	23562
2232	13835
1847	7448
1847	8836
1847	12901
1847	31559
1847	28488
1400	11437
1400	3673
2522	25811
2522	25428
798	15906
798	18889
798	31008
798	16523
798	10056
798	22371
798	5375
798	29112
798	29219
798	19153
798	1382
1864	7674
1864	27703
1864	28749
1440	10708
1440	26902
1440	3950
1440	18712
1440	26119
1440	28781
1118	22138
1118	24170
1118	22453
1118	5400
1118	14382
1118	9673
1118	32509
1118	7421
1118	2349
1294	3609
1294	4999
1294	29114
1294	29761
1294	28424
1294	13306
1294	5719
1294	13189
1294	32348
1294	11241
1294	5518
1294	13184
1294	3155
1294	15843
1294	15032
1294	10499
1294	8850
1294	11793
1294	21125
1294	6812
1294	7384
883	16661
883	14649
883	3590
883	4359
883	6597
883	31273
883	15703
883	32607
883	31578
883	9755
883	29840
883	15279
883	4264
883	15183
883	3210
883	1583
883	6697
883	30833
883	17253
883	10953
883	6026
883	9606
883	7807
883	12913
883	9819
883	19863
883	19896
883	20063
883	8898
883	4711
883	12084
883	24446
883	28652
883	19585
883	12307
1381	22916
1381	3573
1381	23590
1381	24626
1381	22445
173	29965
173	202
173	29950
173	22624
173	10987
173	1044
173	16467
173	29960
173	25158
173	18658
173	15711
173	1575
173	28206
173	7505
173	13927
173	23706
173	10252
173	5096
173	8539
173	27519
1308	8502
1308	20915
1308	5411
1308	24969
1308	28048
1308	3191
1308	20565
177	18492
177	31296
177	18641
177	28508
177	1546
177	6648
177	15679
177	12527
177	20376
177	2155
177	4861
177	14668
177	4333
177	3484
177	5994
177	29997
177	6152
177	6839
177	10111
177	11570
177	13155
177	32943
177	14350
177	13552
177	20679
177	24115
177	9572
177	22273
177	30345
177	2063
177	17022
177	21105
177	8602
177	27430
177	26375
177	2395
177	835
177	32729
177	11038
177	22080
177	15324
177	21609
177	20028
177	2276
177	20179
177	4289
177	25878
177	27312
177	23062
177	647
177	9554
177	18191
177	31090
177	13678
177	21682
177	8825
177	29650
177	8596
177	20837
177	21036
177	17349
177	32342
177	22532
177	27441
177	18839
177	3445
177	31257
177	10271
177	17453
177	23475
177	14158
177	22521
177	27181
177	13718
177	27577
177	4693
177	26764
177	643
177	206
177	31350
177	19726
177	13996
177	17075
177	6859
177	5829
177	2537
177	358
2517	25046
968	1813
968	7563
968	23120
968	23041
968	4401
968	23649
968	8915
968	17818
1797	6900
493	31301
493	25725
493	659
493	26373
493	18872
493	4538
493	26215
