699	1
2241	1
1829	1
675	0
75	0
2487	0
2394	0
1197	0
1514	1
81	1
825	0
2193	1
836	1
2528	0
150	0
1923	0
135	0
2326	0
1484	0
2429	1
149	1
2532	1
2178	0
2152	0
1005	1
2608	1
2354	0
541	1
458	0
2562	0
1199	0
1950	1
971	0
2209	0
2497	1
1701	0
1102	1
2101	1
2481	1
1551	0
2262	1
1406	0
2060	1
241	0
2443	0
403	1
452	1
1303	0
447	0
1686	1
1305	0
1208	1
1872	0
1753	1
1773	1
712	0
851	0
816	1
2189	0
521	1
1569	1
1693	0
594	0
282	0
620	0
1013	1
809	1
411	0
407	0
2182	1
2333	0
1952	1
544	0
1235	0
734	0
2040	0
9	0
1477	0
358	0
1245	0
954	0
797	1
2399	1
101	1
939	0
573	0
1349	0
1202	1
205	1
213	0
1130	0
1519	1
175	1
356	0
1327	0
1058	0
1095	0
1479	0
785	0
2227	1
1405	1
525	0
401	0
731	0
1475	1
448	1
137	0
1009	0
817	1
674	0
1383	0
1056	1
1704	1
2018	0
2441	0
2315	1
2003	1
89	0
764	0
961	0
624	0
1893	1
1772	0
1870	0
1369	0
1645	0
124	0
1907	1
1035	0
1259	1
987	1
800	1
1606	0
1089	0
1250	1
340	0
2156	0
1887	1
2439	1
2119	1
486	0
645	1
504	0
855	1
1111	1
386	0
1565	1
2455	0
1939	0
2011	0
183	0
477	0
1498	0
1480	1
2317	1
430	1
2548	0
1190	1
2353	1
1332	0
2483	0
1134	1
845	0
1091	1
2160	0
641	0
95	1
1863	0
1372	1
1710	1
1973	1
2369	1
2328	1
2596	1
2274	1
977	1
1043	1
439	0
717	0
807	0
1297	0
2310	0
214	1
228	1
1930	0
511	0
455	0
2451	1
759	0
574	0
400	0
801	0
1201	1
1708	1
473	0
345	1
719	1
1741	0
104	0
118	0
402	1
1401	0
2507	0
1011	1
928	1
1057	0
1899	1
465	0
631	0
746	0
1809	0
2597	1
23	0
1326	0
711	1
2546	1
2293	1
83	0
1651	1
40	0
1849	1
1632	1
777	1
2519	0
1788	1
1198	0
223	0
2084	1
568	1
162	0
2610	1
1800	0
438	0
140	0
1573	1
962	1
382	1
1549	1
1630	0
2335	0
2331	0
2141	1
1945	0
1213	1
2286	1
1790	0
1858	0
1749	1
293	0
70	0
1552	1
672	0
2482	1
1611	0
2205	1
285	0
1621	0
1207	0
156	0
617	0
395	1
1373	0
2197	1
2200	0
2075	1
357	0
478	0
2312	1
1497	1
414	1
396	0
1954	1
277	1
482	0
79	0
608	0
2216	1
595	0
1203	0
1926	1
767	1
457	1
2349	1
2379	1
2167	1
2582	0
2606	1
2345	1
537	0
197	1
2509	1
1694	0
1436	0
1363	1
582	1
950	0
1269	0
76	0
1427	0
1798	1
2281	0
1148	0
100	0
1902	1
1225	1
856	1
1242	0
786	0
2142	1
770	0
1376	0
2122	1
1888	0
1288	0
2397	1
374	1
1324	0
2228	0
716	0
2366	1
99	0
784	1
404	1
652	0
2070	1
1472	0
1616	0
536	0
1048	0
1311	1
1995	1
505	0
2356	1
2502	1
1007	1
431	0
1922	1
1977	0
1787	1
1979	0
1726	1
2426	1
790	0
2061	1
960	0
2083	1
1848	0
1323	1
642	1
1807	0
2592	1
1635	1
1446	1
2306	1
2586	1
1641	0
1653	0
665	1
2298	1
837	1
1273	1
1179	0
1955	1
2303	1
1021	1
704	1
942	0
2015	0
145	0
1502	1
2518	1
1786	0
1988	0
195	1
1618	0
560	0
1093	0
2464	1
1319	0
2525	1
2287	1
2510	0
323	0
1438	1
846	1
2235	1
2558	1
1964	0
1107	0
768	1
627	0
2244	1
20	0
1362	0
673	0
80	0
506	0
1178	0
2069	1
1526	1
2039	1
933	0
1789	1
2377	1
2580	1
578	1
998	1
1928	0
2078	0
408	1
2289	1
113	0
842	0
160	0
2407	1
576	0
1316	0
2308	0
1820	1
1524	0
463	0
441	0
983	1
1851	0
1374	0
1718	1
289	0
472	0
2382	1
1218	0
732	1
1557	1
2133	0
212	0
481	0
491	0
73	1
1422	0
2087	0
2055	1
1150	0
2598	1
753	0
612	0
258	0
1024	1
2400	1
2063	0
141	0
1418	1
970	0
1511	1
906	0
53	0
1580	0
1032	0
92	0
1257	1
794	1
2565	1
600	1
471	1
188	1
352	0
1209	0
144	0
882	0
1875	0
893	0
1968	1
1924	0
980	0
236	0
908	1
2307	1
321	1
2587	0
528	0
2185	1
1542	1
2257	0
1729	0
993	1
1811	1
12	1
1866	0
1412	1
231	0
190	0
2174	0
1548	1
714	0
1456	0
376	0
1409	1
694	1
1947	1
940	0
1523	0
1652	1
2247	1
1572	0
1496	1
1737	1
445	1
1677	0
1721	0
1495	1
2158	1
2324	0
899	1
2046	1
1735	0
2097	0
749	0
1812	0
1873	1
1277	0
84	0
130	0
1763	1
260	0
1563	0
781	0
1862	0
2033	1
1304	0
2151	1
406	0
1159	0
1012	0
1360	0
216	0
1100	0
2002	0
1329	0
839	0
1432	0
1857	1
1889	0
436	0
1499	1
2588	1
2542	1
2351	1
61	0
895	0
1234	0
2414	1
823	0
750	0
902	0
898	0
916	1
1822	1
1361	1
2134	0
1244	1
2159	0
628	0
1310	1
2418	1
405	0
702	1
590	0
2008	0
946	0
501	1
2278	1
1843	0
2496	1
2038	1
435	0
1622	0
826	0
1147	1
666	1
18	0
502	1
559	1
1685	1
339	0
602	0
700	0
1998	1
1109	1
1610	1
2212	1
2233	0
1891	1
2413	1
108	0
2375	1
332	0
2490	1
1656	1
1087	1
2440	0
1906	0
1062	1
2603	1
1466	0
52	0
158	0
881	0
889	1
758	1
862	1
2376	0
476	1
546	0
2042	1
618	0
1161	1
795	1
815	0
1931	0
2056	1
1702	1
2265	1
885	1
2254	0
1070	1
1828	1
1982	0
2471	0
1826	1
1757	1
664	0
1247	1
1307	0
2329	1
569	1
1210	1
1680	1
2203	1
2270	0
359	0
918	0
1976	1
55	0
102	1
1724	0
2541	0
1272	1
1890	0
1483	1
2271	1
2498	0
2032	0
2199	1
1028	1
1149	0
2093	1
1579	0
526	0
1746	0
1805	1
1626	0
1942	0
550	0
1762	0
1756	1
1106	0
1266	0
244	1
1759	0
125	0
1517	0
1351	0
2347	1
1978	1
2506	0
566	1
2341	1
519	0
1681	1
938	0
497	1
1365	0
1139	0
518	1
2269	1
1765	0
1018	1
1547	1
2350	1
2607	0
1490	0
1660	1
969	0
1233	1
1424	0
524	1
1649	0
834	0
2024	1
310	1
1044	0
485	1
1407	0
561	0
1154	0
2105	0
326	0
1738	1
670	1
1776	1
270	0
2284	1
603	1
1151	0
2480	0
295	1
605	0
1177	0
833	1
975	0
1224	1
1228	0
1343	0
721	0
1733	1
2396	0
1421	0
1869	1
2089	1
989	0
2132	1
35	0
2531	1
1008	1
251	1
2590	1
1084	0
873	0
2263	1
36	0
1969	1
2007	0
37	0
857	0
1173	0
1030	0
1430	0
348	0
234	0
1692	0
2552	1
802	0
1113	0
551	1
1080	0
1157	0
1758	1
2336	0
2573	1
868	1
2017	1
294	0
2109	0
661	0
67	0
629	0
765	1
1414	0
2567	1
8	1
1587	1
1609	0
2136	1
2166	1
1452	0
831	0
1078	0
903	0
1072	1
304	0
1388	0
2391	0
1389	1
1289	0
1600	1
2449	1
909	0
2571	1
1871	0
1276	1
854	0
365	1
15	0
1627	0
253	0
2534	1
138	1
1295	1
610	0
1877	0
116	0
686	0
440	0
692	0
2395	1
1391	1
256	0
589	0
2025	1
300	0
1712	0
1615	0
2145	1
1384	1
1231	1
583	0
2411	0
78	1
1533	0
705	0
2130	1
548	0
1678	0
2246	0
1777	1
615	1
2176	1
530	0
2044	1
1831	0
1539	0
397	0
1880	0
263	0
2444	1
155	1
259	0
2575	0
2111	1
613	0
1397	0
813	0
449	0
1055	0
225	0
1068	0
1898	1
1471	0
468	1
1036	1
1608	0
1501	0
2432	0
1125	0
648	1
949	0
1252	0
1984	0
350	0
229	0
503	0
2147	1
64	0
2300	1
917	1
1155	0
1132	1
1642	0
1919	1
1509	1
1164	1
930	0
1900	0
1416	0
380	0
896	0
771	0
2469	0
292	0
451	1
1205	0
2517	1
381	0
1567	1
2000	1
2320	1
936	0
1575	0
1917	1
2499	1
1801	1
1882	0
383	0
850	0
966	0
1538	1
1420	0
329	0
2403	0
2424	1
2463	0
1378	1
637	1
1334	0
351	0
1345	0
1817	0
193	0
1913	1
428	0
275	0
604	1
1393	0
754	0
1908	1
1672	1
757	0
935	1
1921	0
875	0
656	0
910	1
516	0
26	0
1410	1
619	0
514	0
1069	0
1141	1
2408	0
1720	0
171	0
1193	1
2494	1
736	1
1364	0
1813	0
210	1
1687	1
1589	0
328	1
1377	0
2555	1
981	1
937	0
272	0
178	1
1967	0
1481	1
2223	1
1604	1
2484	1
1559	1
250	1
2388	1
1444	0
1071	0
330	1
280	0
1076	0
1278	1
565	1
1682	1
683	0
2574	0
1750	0
840	0
1461	1
580	0
2339	1
766	0
1061	0
1312	1
534	1
976	1
312	0
327	1
982	0
1933	0
354	0
542	0
1825	1
1291	0
2138	1
1769	1
1963	1
2508	0
2110	1
1317	0
1602	0
1216	1
2184	0
2047	0
774	0
728	0
1796	1
2568	1
614	1
2473	1
655	0
1938	1
87	1
98	0
2236	0
221	1
1306	1
684	0
1901	1
318	1
2522	0
1697	0
1958	1
2605	1
1874	1
724	1
1300	0
390	0
1142	0
437	1
1740	1
2611	1
1993	0
570	0
907	1
165	0
1411	0
389	0
1143	1
952	1
152	1
335	0
1584	0
46	0
593	0
2322	1
2291	0
273	0
2547	1
1186	1
1845	1
556	0
1865	0
904	0
14	0
1636	1
2051	1
2361	1
2564	1
2249	1
1852	0
1971	1
1040	1
333	0
689	0
622	0
1987	1
284	0
2389	1
2572	1
609	0
191	0
484	1
2561	1
2112	0
96	0
2591	1
2187	1
1695	0
1614	0
1577	1
1778	1
264	1
874	0
2139	0
891	0
2475	1
1837	1
1768	1
804	1
1515	1
2386	1
2433	1
772	1
269	1
2043	0
122	0
792	0
325	0
1079	1
1657	1
1593	1
1531	0
344	0
585	1
1458	1
658	0
667	1
958	0
2076	0
62	0
2282	1
2204	1
1503	0
1553	0
58	0
2157	1
1568	1
2102	0
278	0
2013	0
1698	0
1309	1
1562	1
245	1
301	0
2409	1
17	0
1956	0
1935	0
2343	0
1715	0
291	1
1301	0
13	1
1386	0
1598	1
1840	1
203	0
2593	0
24	1
1925	0
1270	0
460	0
1398	0
1571	1
2512	1
44	0
2014	0
769	0
2135	1
1434	0
539	1
793	1
268	1
1505	0
1112	0
959	1
994	0
1760	1
2072	1
1592	1
369	1
16	0
2316	0
1122	0
2543	1
377	1
1554	0
2330	1
1473	0
853	0
398	0
697	0
1217	1
2100	0
1731	1
2503	1
1854	0
1264	1
819	0
337	1
2049	1
1083	0
727	1
1333	0
2275	1
2600	1
512	0
1841	0
393	0
1634	1
1284	1
729	0
1996	1
353	0
1713	0
557	0
434	0
2539	1
923	0
2066	1
114	0
308	0
2579	0
2023	0
991	0
992	0
2422	1
996	0
688	0
1516	1
94	0
1180	1
1688	0
309	0
1675	0
237	0
208	0
587	1
366	1
1347	0
1684	1
2250	1
934	0
427	1
1037	1
1016	0
2337	1
1644	0
787	0
416	0
737	1
1970	0
1441	1
2524	0
2131	1
1448	1
1774	0
1274	0
129	0
2019	0
157	1
1605	0
822	1
2559	0
1128	0
1794	0
1669	0
1065	0
945	0
1892	1
372	0
844	0
2238	1
77	0
782	0
1761	0
1260	1
2092	0
1031	0
1940	1
738	1
1196	0
2181	0
1722	1
849	0
1639	0
679	1
489	0
1394	1
941	1
701	1
480	0
2526	1
2295	1
469	0
2491	1
1390	1
109	1
1717	0
2406	1
2090	1
1279	0
2466	1
2504	0
663	0
1059	0
453	0
1063	0
880	0
215	0
2215	1
1066	0
1325	1
513	0
2358	0
1823	1
1117	0
1545	0
1352	1
1784	1
1815	1
103	1
1253	0
2549	0
2	0
1500	1
2168	1
1135	0
2505	1
540	0
230	0
1129	0
963	0
1010	0
606	1
597	0
2325	1
1442	1
1226	1
1243	1
2224	1
1613	1
307	0
510	0
2251	1
924	1
635	1
360	0
2477	0
474	0
2460	1
1535	0
494	1
2392	0
869	1
117	0
1353	0
97	1
257	0
633	1
1105	0
2362	1
1868	0
320	1
662	0
2404	1
720	0
1620	1
1449	0
832	0
2121	0
322	0
2288	0
1194	0
2412	0
1246	0
639	1
1916	0
1959	1
432	0
1767	1
1315	0
523	1
2436	0
2323	1
420	0
1664	1
1576	0
1719	1
735	0
1331	1
1816	0
2171	0
533	0
2220	0
1665	0
1507	0
2381	0
2210	0
2402	0
1834	1
93	1
925	0
2458	1
1358	1
2016	0
1459	0
146	0
2585	0
547	0
1994	0
1223	0
1897	1
1550	0
1478	0
2022	0
220	0
588	1
1182	0
2472	1
201	0
189	0
196	0
1261	1
1104	1
1494	1
1779	1
575	0
1974	0
483	0
2332	0
1463	0
2041	0
2052	1
1646	0
159	0
2273	1
2285	0
2059	1
499	0
349	0
2074	0
147	1
2367	1
110	0
508	1
708	0
1238	1
921	0
1878	1
747	1
1426	1
1818	1
1174	0
1489	1
1451	0
1195	1
1344	0
127	0
1847	1
1400	1
1336	1
1138	1
1354	0
306	0
163	1
2245	1
715	0
1375	1
535	1
900	0
1867	0
174	1
1145	0
479	0
2292	1
1744	1
319	0
2296	1
2301	1
1706	0
1528	0
2095	1
418	0
878	1
1060	1
1957	0
2268	1
90	0
1676	0
1673	1
1423	1
238	1
835	0
1997	1
219	1
2169	1
1566	1
914	1
314	0
1989	1
948	0
1116	1
1282	0
760	0
1661	1
722	0
422	0
957	0
5	0
495	1
148	0
653	1
1674	1
1846	1
7	1
1120	0
334	1
21	0
2170	1
105	0
1518	0
1766	0
978	0
2123	1
172	1
751	0
2195	0
2230	0
1110	0
1215	0
1387	1
68	0
88	0
57	0
1053	0
1262	0
1951	1
252	0
1521	0
2001	1
182	1
517	1
2550	1
1591	1
387	0
545	0
1049	0
1929	1
1541	0
1320	1
2370	1
905	0
1338	0
659	0
71	0
2045	0
384	0
1181	1
1927	1
1832	0
638	0
1415	0
2513	1
1188	0
616	0
2570	1
742	0
2173	1
470	0
1094	0
2604	1
1654	0
45	0
1283	1
1705	0
651	1
488	1
2255	0
2006	1
1428	1
1026	0
1204	0
703	0
1696	0
1023	1
643	0
392	0
1905	1
586	1
1492	0
920	1
2553	1
487	1
66	0
1582	0
2183	1
1086	0
2474	1
829	1
421	0
4	0
955	0
1431	0
47	0
41	0
222	0
1121	1
2540	0
1595	1
2259	1
1380	1
984	0
571	1
1904	1
262	0
693	1
2446	1
2248	1
2144	0
1368	1
239	0
2489	1
1915	1
1429	1
1835	1
2258	1
346	1
1536	0
38	0
363	0
549	1
979	0
1046	0
2371	1
1633	0
2401	1
361	0
1126	1
1975	0
1884	1
897	1
443	0
1290	1
2313	0
2062	0
1914	1
2217	0
2529	1
773	0
106	0
204	0
2175	0
543	1
2234	0
1723	0
2266	0
1980	1
926	1
1002	0
2309	1
297	0
2237	1
1612	0
1555	0
1167	0
32	0
1052	1
876	0
2005	0
2521	1
2091	1
1169	0
1341	0
1561	0
1732	1
1227	1
2456	1
1839	1
1658	0
313	0
1256	1
1192	0
2583	0
2279	1
1298	0
1885	1
1691	1
1000	0
1728	0
2202	0
2459	1
2290	1
2207	0
748	0
242	0
2425	1
2117	0
1985	0
1743	0
778	1
2124	1
2523	1
1912	0
2385	0
1163	0
2410	1
1468	0
1191	0
492	1
863	0
1123	1
1981	1
1910	1
763	0
2252	1
865	1
1771	1
425	0
1836	1
1530	0
2538	0
1285	1
1709	0
2577	0
1402	1
2368	1
424	0
2276	0
1029	0
367	0
461	0
947	0
255	0
2194	1
1220	0
1039	1
2501	1
385	0
532	0
1764	0
1214	0
625	0
331	0
1464	1
1019	1
48	0
462	0
621	1
1520	1
1286	0
181	0
1601	1
311	0
2340	1
1730	0
1570	0
1450	0
1745	0
2240	0
2384	0
1408	1
2190	0
1842	1
901	1
632	1
1144	0
1903	0
1271	0
2609	0
2486	1
1042	0
1736	0
2352	1
522	1
951	0
1920	0
743	0
2612	1
1631	1
2127	0
2453	1
2485	0
2260	1
867	1
1588	1
2511	1
1322	0
1176	1
409	1
63	0
1399	1
859	1
843	0
579	1
2437	1
1379	0
2594	1
1546	0
1725	0
887	0
1992	0
28	1
1748	0
192	0
2148	0
572	0
2272	0
927	0
636	0
752	0
246	0
507	0
1493	0
634	1
2311	1
814	0
2427	1
1265	0
2116	0
654	0
1465	0
847	1
2030	1
676	1
973	0
2125	0
841	0
2280	1
1943	0
1628	0
2082	1
974	1
1999	0
866	1
2146	1
22	0
1136	0
303	0
669	1
