4789	177	1
5136	177	1
5310	177	1
10482	177	1
11735	177	1
5911	178	1
7857	178	1
7090	179	1
8492	179	1
4956	180	1
7041	180	1
788	181	1
879	181	1
1727	181	1
1834	181	1
2358	181	1
3496	181	1
5405	181	1
7049	181	1
7172	181	1
8945	181	1
708	182	1
799	182	1
1755	182	1
2096	182	1
4160	182	1
4881	182	1
6017	182	1
9126	182	1
626	183	1
689	183	1
713	183	1
781	183	1
1010	183	1
1609	183	1
1735	183	1
1773	183	1
1894	183	1
1958	183	1
2091	183	1
2394	183	1
2774	183	1
3045	183	1
3450	183	1
4058	183	1
4829	183	1
7208	183	1
8869	183	1
1239	184	1
1713	184	1
1837	184	1
1888	184	1
3039	184	1
6253	184	1
817	185	1
951	185	1
1559	185	1
950	186	1
1901	186	1
2315	186	1
3434	186	1
3834	186	1
5595	186	1
7615	186	1
8324	186	1
61	187	1
5992	187	1
7080	187	1
888	188	1
2957	188	1
6843	188	1
8753	188	1
805	189	1
1125	189	1
1578	189	1
1762	189	1
5316	189	1
6258	189	1
1197	190	1
1965	190	1
2273	190	1
3201	190	1
3805	190	1
4124	190	1
5873	190	1
670	191	1
1198	191	1
1250	191	1
1957	191	1
7991	191	1
1698	192	1
3009	192	1
3302	192	1
6881	192	1
1142	193	1
1511	193	1
2120	193	1
2344	193	1
2462	193	1
2656	193	1
3708	193	1
5781	193	1
6605	193	1
9120	193	1
1213	194	1
3021	194	1
4195	194	1
5571	194	1
653	195	1
730	195	1
1083	195	1
1199	195	1
1454	195	1
1504	195	1
1672	195	1
1851	195	1
2018	195	1
2098	195	1
2478	195	1
2504	195	1
2581	195	1
2736	195	1
3544	195	1
3700	195	1
3854	195	1
4013	195	1
4157	195	1
4276	195	1
4418	195	1
4543	195	1
4620	195	1
4685	195	1
4755	195	1
5121	195	1
5291	195	1
5300	195	1
5379	195	1
5383	195	1
7176	195	1
8286	195	1
10028	195	1
10289	195	1
11429	195	1
1328	196	1
1996	196	1
4647	196	1
4840	196	1
5232	196	1
5363	196	1
5430	196	1
7001	197	1
10099	197	1
4832	198	1
5470	198	1
11196	198	1
11741	198	1
1132	199	1
2208	199	1
3916	199	1
3640	200	1
4568	200	1
5446	200	1
6215	200	1
8715	200	1
766	201	1
2354	201	1
2401	201	1
2508	201	1
2540	201	1
2716	201	1
2780	201	1
3110	201	1
3373	201	1
3412	201	1
3422	201	1
3570	201	1
3740	201	1
3789	201	1
3818	201	1
3827	201	1
3831	201	1
3922	201	1
3958	201	1
4190	201	1
4279	201	1
4406	201	1
4431	201	1
4436	201	1
4521	201	1
4569	201	1
4631	201	1
4665	201	1
4709	201	1
4765	201	1
5770	201	1
5999	201	1
6159	201	1
6230	201	1
6352	201	1
7108	201	1
8259	201	1
9264	201	1
1194	202	1
8306	202	1
2570	203	1
4537	203	1
6246	203	1
6355	203	1
453	204	1
5332	204	1
6048	204	1
6366	204	1
1149	205	1
11230	205	1
1612	206	1
2307	206	1
5403	207	1
6985	207	1
596	208	1
1465	208	1
1973	208	1
4134	208	1
4803	208	1
6872	208	1
7127	208	1
7695	208	1
11665	208	1
4807	209	1
9760	209	1
9761	209	1
989	210	1
1547	210	1
2308	210	1
3736	210	1
6823	211	1
7527	211	1
10363	211	1
11178	211	1
11644	211	1
7165	212	1
8262	212	1
2265	213	1
8373	213	1
9663	213	1
5731	214	1
7625	214	1
9328	214	1
10319	214	1
11419	214	1
8635	215	1
10912	215	1
1063	216	1
2718	216	1
3179	216	1
4180	216	1
4979	216	1
9384	216	1
5395	217	1
6338	217	1
7585	217	1
11188	217	1
7531	218	1
9255	218	1
10946	218	1
1909	219	1
2694	219	1
1621	220	1
2878	220	1
3170	220	1
1093	221	1
1680	221	1
3330	221	1
11709	221	1
12578	221	1
2784	222	1
3723	222	1
4795	222	1
4801	222	1
5551	222	1
5579	222	1
7874	222	1
10321	222	1
5397	223	1
7119	223	1
11103	223	1
5823	224	1
5887	224	1
6906	224	1
9062	224	1
9299	224	1
511	225	1
1018	225	1
4098	225	1
6793	225	1
7675	225	1
3907	226	1
4663	226	1
5045	226	1
5614	226	1
8522	226	1
9356	226	1
10446	226	1
7637	227	1
10733	227	1
465	228	1
7964	228	1
9913	228	1
1179	229	1
5831	229	1
7674	229	1
9816	229	1
1544	230	1
4056	230	1
6049	230	1
8457	230	1
6791	231	1
11965	231	1
4584	232	1
5105	232	1
7371	232	1
10817	232	1
11242	232	1
1331	233	1
1622	233	1
1721	233	1
2008	233	1
2316	233	1
3471	233	1
3915	233	1
6083	233	1
1442	234	1
4093	234	1
4594	234	1
7406	234	1
8083	234	1
5181	235	1
8460	235	1
9072	235	1
12310	235	1
4604	236	1
7313	236	1
4290	237	1
6884	237	1
7327	237	1
9018	237	1
11224	237	1
11818	237	1
1810	238	1
3669	238	1
5829	238	1
4351	239	1
4886	239	1
710	240	1
3588	240	1
8234	240	1
4048	241	1
4482	241	1
7393	241	1
7394	241	1
8285	241	1
8621	241	1
9939	241	1
5523	242	1
7502	242	1
9956	242	1
461	243	1
4993	243	1
5860	243	1
9079	243	1
10595	243	1
6301	244	1
7056	244	1
4850	245	1
6758	245	1
1058	246	1
2410	246	1
2647	246	1
3047	246	1
4403	246	1
2944	247	1
3866	247	1
4898	247	1
7328	247	1
7689	248	1
11592	248	1
8447	249	1
10392	249	1
10910	249	1
1140	250	1
4224	250	1
3743	251	1
5220	251	1
266	252	1
10554	252	1
9565	253	1
12527	253	1
11451	254	1
12180	254	1
6751	255	1
11922	255	1
4312	256	1
5501	256	1
7815	256	1
11759	256	1
2310	257	1
10755	257	1
9903	258	1
11095	258	1
3458	259	1
4395	259	1
5416	259	1
9262	259	1
12270	259	1
3949	260	1
6439	260	1
8549	260	1
10876	260	1
11403	260	1
7369	261	1
10323	261	1
12325	261	1
5255	262	1
5329	262	1
8359	262	1
10982	262	1
11082	262	1
11539	262	1
11849	262	1
267	263	1
5036	263	1
6123	263	1
7187	263	1
9832	263	1
10515	263	1
10516	263	1
4688	264	1
5494	264	1
5726	264	1
5970	264	1
7777	264	1
8211	264	1
9673	264	1
10249	264	1
12242	264	1
244	265	1
8064	265	1
833	266	1
1135	266	1
1159	266	1
1212	266	1
1395	266	1
1876	266	1
3678	266	1
4388	266	1
6652	266	1
1584	267	1
2619	267	1
604	268	1
942	268	1
2428	268	1
2631	268	1
2976	268	1
5531	268	1
10421	268	1
474	269	1
485	269	1
627	269	1
1450	269	1
2090	269	1
2303	269	1
3154	269	1
726	270	1
803	270	1
956	270	1
1037	270	1
1085	270	1
1099	270	1
1113	270	1
1146	270	1
1943	270	1
2243	270	1
2389	270	1
2519	270	1
2689	270	1
2797	270	1
3017	270	1
3328	270	1
6609	270	1
6840	270	1
648	271	1
1439	271	1
2256	271	1
4471	271	1
5891	271	1
7953	271	1
8907	271	1
10293	271	1
625	272	1
1202	272	1
1429	272	1
2610	272	1
5418	272	1
6991	272	1
859	273	1
871	273	1
937	273	1
981	273	1
1155	273	1
1238	273	1
1254	273	1
1336	273	1
1567	273	1
1690	273	1
2566	273	1
2932	273	1
3055	273	1
1321	274	1
1369	274	1
1616	274	1
1802	274	1
1860	274	1
2564	274	1
2652	274	1
3595	274	1
3626	274	1
3633	274	1
3785	274	1
4029	274	1
6006	274	1
810	275	1
869	275	1
1133	275	1
1438	275	1
1702	275	1
1703	275	1
2094	275	1
2499	275	1
2990	275	1
3234	275	1
5559	275	1
7147	275	1
790	276	1
1557	276	1
1737	276	1
1916	276	1
1918	276	1
2059	276	1
2060	276	1
2116	276	1
2350	276	1
2433	276	1
2574	276	1
2682	276	1
2920	276	1
3099	276	1
264	277	1
4936	277	1
9686	277	1
10163	277	1
11359	277	1
12452	278	1
12672	278	1
3960	279	1
4112	279	1
6000	279	1
6219	279	1
7407	279	1
7982	279	1
12426	279	1
1089	280	1
1998	280	1
3096	280	1
579	281	1
5569	281	1
10325	281	1
615	282	1
1383	282	1
1459	282	1
2787	282	1
5250	282	1
5594	282	1
5923	282	1
6841	282	1
75	283	1
8087	283	1
10492	284	1
12380	284	1
4698	285	1
5328	285	1
9750	285	1
5175	286	1
6998	286	1
6804	287	1
9163	287	1
8377	288	1
8932	288	1
9186	288	1
10461	288	1
10796	288	1
304	289	1
1550	289	1
1960	289	1
2624	289	1
6288	289	1
6449	289	1
9374	289	1
9857	289	1
9888	289	1
11297	289	1
539	290	1
634	290	1
655	290	1
702	290	1
711	290	1
1124	290	1
1575	290	1
1765	290	1
2455	290	1
2623	290	1
2626	290	1
2852	290	1
3542	290	1
3717	290	1
4637	290	1
6570	290	1
6619	290	1
526	291	1
554	291	1
1938	291	1
2345	291	1
4411	291	1
6474	291	1
6820	291	1
9966	291	1
11043	291	1
2152	292	1
2970	292	1
3140	292	1
4997	292	1
10355	292	1
154	293	1
709	293	1
1122	293	1
10524	293	1
1820	294	1
1884	294	1
2467	294	1
6460	294	1
6501	294	1
5911	295	1
7857	295	1
8356	295	1
11115	295	1
12188	295	1
1963	296	1
2764	296	1
3061	296	1
4771	296	1
1042	297	1
2666	297	1
3348	297	1
5290	297	1
7883	297	1
2038	298	1
3296	298	1
3347	298	1
3476	298	1
7500	298	1
874	299	1
2071	299	1
2488	299	1
2920	299	1
643	300	1
967	300	1
1251	300	1
1334	300	1
6798	301	1
11771	301	1
3898	302	1
10747	302	1
6209	303	1
6545	303	1
584	304	1
3417	304	1
3873	304	1
3876	304	1
4414	304	1
4536	304	1
4712	304	1
5124	304	1
5301	304	1
9341	304	1
12546	304	1
743	305	1
2822	305	1
3928	305	1
4961	305	1
237	306	1
5220	306	1
7953	306	1
6502	307	1
6641	307	1
4393	308	1
5869	308	1
7705	308	1
4458	309	1
4559	309	1
9605	309	1
5817	310	1
6188	310	1
10104	310	1
11382	310	1
2760	311	1
2846	311	1
6958	311	1
7758	311	1
8833	311	1
11961	311	1
12489	311	1
4373	312	1
4588	312	1
6443	312	1
7232	312	1
4025	313	1
10563	313	1
4197	314	1
4582	314	1
6834	314	1
7104	314	1
8941	314	1
714	315	1
931	315	1
1130	315	1
1357	315	1
1791	315	1
2015	315	1
2042	315	1
2219	315	1
2398	315	1
2479	315	1
2752	315	1
3248	315	1
3381	315	1
3726	315	1
10349	315	1
6161	316	1
6203	316	1
3515	317	1
6429	317	1
7194	317	1
10089	317	1
565	318	1
1046	318	1
1730	318	1
3104	318	1
3499	318	1
5283	318	1
5486	318	1
488	319	1
617	319	1
3487	319	1
3879	319	1
7554	319	1
10352	319	1
972	320	1
4004	320	1
4532	320	1
4934	320	1
7616	320	1
8384	320	1
9579	320	1
456	321	1
457	321	1
458	321	1
5738	321	1
7543	321	1
9525	321	1
10919	321	1
11514	321	1
812	322	1
4060	322	1
4528	322	1
5549	322	1
11159	322	1
9437	323	1
11578	323	1
725	324	1
1234	324	1
1552	324	1
2423	324	1
2607	324	1
2816	324	1
2939	324	1
3135	324	1
4415	324	1
2536	325	1
3956	325	1
891	326	1
1466	326	1
1968	326	1
2595	326	1
4073	326	1
5046	326	1
3518	327	1
5487	327	1
7741	327	1
12578	327	1
1382	328	1
2921	328	1
2979	328	1
4341	328	1
12578	328	1
2087	329	1
4779	329	1
9315	329	1
10864	329	1
12578	329	1
4828	330	1
5077	330	1
5889	330	1
7602	330	1
8778	330	1
10742	330	1
1929	331	1
2069	331	1
2722	331	1
2893	331	1
3067	331	1
3331	331	1
3333	331	1
4387	331	1
9402	332	1
12444	332	1
1322	333	1
1338	333	1
4408	333	1
6116	333	1
12512	333	1
5578	334	1
6955	334	1
9782	334	1
12646	334	1
1343	335	1
4209	335	1
4769	335	1
6916	335	1
10823	335	1
693	336	1
894	336	1
1040	336	1
1151	336	1
1186	336	1
1970	336	1
4117	336	1
3553	337	1
5052	337	1
6834	337	1
9316	337	1
1035	338	1
2605	338	1
5377	338	1
8443	338	1
8957	338	1
5949	339	1
8991	339	1
4906	340	1
6764	340	1
9465	340	1
5653	341	1
9477	341	1
787	342	1
2212	342	1
3070	342	1
3097	342	1
5017	343	1
6317	343	1
7467	343	1
8918	343	1
10581	343	1
11749	343	1
3306	344	1
9380	344	1
10487	344	1
1772	345	1
1987	345	1
2040	345	1
3534	345	1
4077	345	1
4490	345	1
4573	345	1
4625	345	1
5352	345	1
3448	346	1
3673	346	1
4580	346	1
5658	346	1
6790	346	1
2732	347	1
5061	347	1
6416	347	1
9727	347	1
5774	348	1
6763	348	1
9634	348	1
2332	349	1
5967	349	1
1661	350	1
1719	350	1
1844	350	1
2597	350	1
2947	350	1
1936	351	1
2841	351	1
3237	351	1
3263	351	1
4177	351	1
4985	351	1
6125	351	1
8782	351	1
10975	351	1
1914	352	1
2998	352	1
4895	352	1
6925	352	1
6113	353	1
7617	353	1
1553	354	1
1617	354	1
1997	354	1
2677	354	1
3129	354	1
3592	354	1
7471	354	1
9481	354	1
1006	355	1
1990	355	1
4055	355	1
4205	355	1
2679	356	1
3869	356	1
4627	356	1
5198	356	1
5483	356	1
6284	356	1
6842	356	1
7268	356	1
8398	356	1
664	357	1
3265	357	1
4762	358	1
4770	358	1
1297	359	1
2019	359	1
2306	359	1
3754	360	1
5447	360	1
1066	361	1
1523	361	1
3427	361	1
3852	361	1
7598	361	1
9330	361	1
1539	362	1
9835	362	1
1102	363	1
1631	363	1
2638	363	1
2950	363	1
3024	363	1
3246	363	1
5660	363	1
5075	364	1
7523	364	1
8336	364	1
11174	364	1
439	365	1
1422	365	1
2856	365	1
8258	365	1
9894	365	1
2748	366	1
4992	366	1
7801	367	1
9191	367	1
7556	368	1
7648	368	1
9333	368	1
465	369	1
2003	369	1
9363	369	1
8826	370	1
11738	370	1
4878	371	1
7181	371	1
798	372	1
3430	372	1
9882	373	1
11851	373	1
9337	374	1
11931	374	1
5167	375	1
6744	375	1
5900	376	1
10118	376	1
2720	377	1
8349	377	1
4653	378	1
9161	378	1
10046	378	1
2314	379	1
3404	379	1
3684	379	1
5775	379	1
6561	380	1
11472	380	1
5271	381	1
9600	381	1
12226	381	1
5790	382	1
8252	382	1
5166	383	1
7703	383	1
5600	384	1
9050	384	1
10008	385	1
10652	385	1
4323	386	1
9429	386	1
11630	386	1
1717	387	1
9352	387	1
4131	388	1
5530	388	1
5258	389	1
5505	389	1
241	390	1
6046	390	1
9811	390	1
10290	390	1
11225	390	1
11292	390	1
11831	390	1
12052	390	1
10	391	1
6037	391	1
6057	391	1
7762	391	1
9183	391	1
9184	391	1
7774	392	1
9680	392	1
5979	393	1
11877	393	1
12097	393	1
5482	394	1
10930	394	1
5150	395	1
6741	395	1
6876	395	1
10976	395	1
174	396	1
411	396	1
7296	397	1
8723	397	1
8730	397	1
8731	397	1
8732	397	1
8978	397	1
12370	397	1
2844	398	1
3180	398	1
3481	398	1
3535	398	1
4178	398	1
5386	398	1
6464	398	1
9185	398	1
9798	398	1
2044	399	1
6546	399	1
5789	400	1
6861	400	1
6942	400	1
11942	400	1
7235	401	1
7973	401	1
8011	402	1
10588	402	1
5224	403	1
8589	403	1
353	404	1
6182	404	1
8620	404	1
8726	404	1
8979	404	1
10707	404	1
11012	404	1
12659	404	1
5216	405	1
5590	405	1
8416	405	1
7813	406	1
12556	406	1
5302	407	1
5819	407	1
8229	407	1
1471	408	1
6560	408	1
2481	409	1
3966	409	1
1203	410	1
1322	410	1
2560	410	1
4204	410	1
1620	411	1
2030	411	1
2163	411	1
2987	411	1
3664	411	1
4082	411	1
4258	411	1
9329	411	1
10684	411	1
1098	412	1
1568	412	1
2317	412	1
2604	412	1
3661	412	1
3693	412	1
1262	413	1
1605	413	1
2270	413	1
2511	413	1
2692	413	1
4053	413	1
4363	413	1
7686	413	1
968	414	1
1692	414	1
6346	414	1
7066	414	1
7267	414	1
250	415	1
7290	415	1
8984	415	1
10119	415	1
3044	416	1
3367	416	1
3828	416	1
3935	416	1
5485	416	1
5828	416	1
6202	416	1
7004	416	1
9181	416	1
2168	417	1
3762	417	1
3319	418	1
5628	418	1
5846	418	1
6004	418	1
10526	418	1
2710	419	1
3370	419	1
4122	419	1
5220	419	1
9701	419	1
6554	420	1
6555	420	1
7536	420	1
8834	420	1
5492	421	1
5521	421	1
8695	422	1
8722	422	1
1320	423	1
1896	423	1
3996	423	1
3997	423	1
1899	424	1
5699	424	1
7183	424	1
601	425	1
2785	425	1
4648	425	1
7712	425	1
7721	425	1
6407	426	1
7368	426	1
2278	427	1
3437	427	1
3867	427	1
6611	427	1
4451	428	1
5932	428	1
3479	429	1
4070	429	1
4276	429	1
4447	429	1
4581	429	1
6465	429	1
6783	429	1
6784	429	1
7832	429	1
8428	429	1
8643	429	1
4814	430	1
4826	430	1
2916	431	1
4723	431	1
5299	431	1
8070	431	1
7868	432	1
10415	432	1
3853	433	1
5295	433	1
5398	433	1
7084	434	1
7126	434	1
7470	434	1
8959	434	1
9462	434	1
11010	434	1
1257	435	1
1880	435	1
2706	435	1
2946	435	1
3658	435	1
3897	435	1
4240	435	1
4512	435	1
4646	435	1
4651	435	1
4705	435	1
4812	435	1
4866	435	1
5509	435	1
6140	435	1
7263	435	1
7951	435	1
10685	435	1
2854	436	1
4728	436	1
5065	436	1
6818	436	1
751	437	1
991	437	1
1126	437	1
1219	437	1
1657	437	1
1669	437	1
2247	437	1
3236	437	1
3335	437	1
4127	437	1
5062	437	1
5639	437	1
5721	437	1
6877	437	1
9217	437	1
9416	437	1
4284	438	1
5089	438	1
6467	438	1
9398	438	1
2889	439	1
4378	439	1
5534	439	1
11486	439	1
521	440	1
2050	440	1
3273	440	1
3362	440	1
4366	440	1
5220	440	1
5649	440	1
6264	440	1
6914	440	1
9403	440	1
9691	440	1
10642	440	1
9647	441	1
9668	441	1
5768	442	1
7402	442	1
11348	442	1
11349	442	1
11350	442	1
11392	442	1
11393	442	1
11394	442	1
11395	442	1
11396	442	1
11397	442	1
11398	442	1
948	443	1
7297	443	1
9799	443	1
11939	443	1
