3237	835	1
214	836	1
316	843	1
12243	845	1
10158	862	1
2106	867	1
5496	867	1
153	878	1
426	878	1
462	878	1
473	878	1
499	878	1
956	878	1
958	878	1
1010	878	1
1332	878	1
1465	878	1
1757	878	1
1978	878	1
2126	878	1
2208	878	1
2243	878	1
5310	878	1
6599	878	1
6682	878	1
9853	878	1
9977	878	1
10162	878	1
10292	878	1
10304	878	1
10463	878	1
10535	878	1
10637	878	1
10827	878	1
10977	878	1
10996	878	1
11038	878	1
11170	878	1
11207	878	1
11305	878	1
11431	878	1
11452	878	1
11546	878	1
12343	878	1
12400	878	1
12542	878	1
12681	878	1
12824	878	1
13003	878	1
13104	878	1
13142	878	1
13216	878	1
13240	878	1
13273	878	1
13277	878	1
1978	884	1
11672	884	1
5290	886	1
5992	886	1
11749	886	1
12098	889	1
2805	893	1
9594	896	1
11472	897	1
11363	905	1
10220	907	1
11906	915	1
6193	917	1
10240	917	1
11891	928	1
1910	929	1
2529	929	1
13206	929	1
13264	929	1
11461	937	1
12147	937	1
1041	939	1
1047	952	1
11502	952	1
5678	956	1
12096	958	1
2996	961	1
10545	962	1
12544	962	1
9695	963	1
10777	968	1
1865	974	1
12159	979	1
10512	980	1
8691	991	1
12761	998	1
437	1001	1
13117	1001	1
3249	1005	1
1724	1008	1
11048	1020	1
10985	1032	1
451	1037	1
10763	1038	1
939	1041	1
12727	1041	1
67	1042	1
12797	1052	1
268	1085	1
2974	1091	1
10738	1095	1
12647	1099	1
10046	1104	1
2724	1110	1
10380	1118	1
2740	1119	1
1877	1131	1
2740	1131	1
4396	1133	1
12531	1137	1
801	1144	1
1390	1144	1
1914	1144	1
10624	1144	1
11353	1144	1
12981	1144	1
13185	1144	1
507	1156	1
1574	1156	1
1344	1159	1
840	1164	1
1222	1169	1
7963	1173	1
8195	1173	1
1450	1177	1
13271	1177	1
1482	1180	1
11891	1180	1
12578	1180	1
5447	1187	1
79	1196	1
10437	1196	1
9742	1220	1
1169	1222	1
11288	1231	1
10044	1232	1
2449	1245	1
10367	1246	1
10136	1254	1
1594	1264	1
10424	1264	1
2590	1274	1
25	1278	1
12544	1279	1
7068	1281	1
11112	1281	1
10740	1283	1
11127	1283	1
11461	1292	1
1418	1296	1
12839	1303	1
5001	1308	1
5636	1308	1
7010	1308	1
7019	1308	1
8473	1308	1
10399	1311	1
2919	1312	1
5991	1312	1
8915	1318	1
1583	1324	1
8532	1326	1
10674	1337	1
1159	1344	1
5432	1344	1
590	1356	1
7830	1356	1
9256	1356	1
13015	1356	1
1375	1369	1
2859	1370	1
9998	1373	1
12502	1374	1
1369	1375	1
12481	1378	1
12330	1380	1
6650	1393	1
11311	1393	1
12386	1393	1
6586	1399	1
2813	1409	1
9853	1409	1
10680	1409	1
11173	1409	1
11195	1409	1
11437	1409	1
1296	1418	1
10913	1421	1
2596	1422	1
10984	1423	1
4699	1428	1
12341	1443	1
12334	1447	1
13277	1447	1
4324	1452	1
11201	1452	1
4057	1453	1
10977	1465	1
11170	1467	1
12552	1467	1
1430	1476	1
10121	1476	1
533	1477	1
1911	1478	1
902	1481	1
1180	1482	1
12578	1482	1
2050	1488	1
3296	1488	1
2336	1492	1
8979	1507	1
10565	1510	1
8912	1518	1
2036	1526	1
10267	1536	1
11130	1546	1
397	1557	1
2339	1557	1
6167	1557	1
10343	1557	1
10776	1557	1
10873	1557	1
11113	1557	1
12704	1557	1
3572	1560	1
10943	1563	1
1156	1574	1
5367	1580	1
2438	1582	1
1324	1583	1
13024	1589	1
179	1594	1
2123	1600	1
4971	1614	1
10115	1627	1
11615	1627	1
12134	1627	1
9606	1630	1
6228	1634	1
2300	1642	1
11922	1642	1
12280	1646	1
8915	1652	1
2038	1666	1
9213	1666	1
10228	1666	1
12194	1666	1
11973	1672	1
4694	1707	1
9285	1709	1
2447	1711	1
1008	1724	1
3561	1730	1
698	1740	1
8915	1742	1
10137	1742	1
12574	1742	1
10776	1756	1
7183	1758	1
12979	1765	1
13001	1771	1
12747	1772	1
2776	1778	1
9320	1779	1
1350	1781	1
688	1782	1
12281	1785	1
8636	1787	1
10714	1792	1
1466	1793	1
10344	1795	1
11461	1795	1
391	1798	1
670	1809	1
5758	1812	1
1832	1813	1
10691	1817	1
2426	1822	1
10921	1822	1
12386	1822	1
2426	1825	1
1813	1832	1
3057	1843	1
974	1865	1
2200	1872	1
1452	1873	1
1131	1877	1
6968	1881	1
10520	1883	1
3104	1893	1
10518	1901	1
9268	1906	1
929	1910	1
1478	1911	1
11353	1942	1
2710	1952	1
417	1958	1
6053	1958	1
3107	1962	1
12704	1974	1
2241	1978	1
2096	1983	1
10796	1985	1
12402	1985	1
5310	1991	1
10343	1991	1
10897	1991	1
11684	1991	1
12773	1991	1
12975	1991	1
10187	2001	1
12574	2001	1
25	2005	1
11943	2005	1
501	2013	1
10743	2015	1
10647	2016	1
2300	2019	1
9883	2027	1
12448	2029	1
381	2034	1
11554	2034	1
11550	2036	1
10945	2042	1
12166	2042	1
10315	2048	1
1488	2050	1
7657	2051	1
13097	2055	1
12574	2059	1
11195	2067	1
13318	2068	1
6991	2079	1
10776	2086	1
1454	2088	1
12280	2088	1
6808	2089	1
3249	2094	1
10716	2094	1
11253	2096	1
12147	2098	1
6659	2105	1
11033	2105	1
867	2106	1
931	2107	1
1882	2110	1
12517	2110	1
5447	2116	1
10240	2123	1
11461	2123	1
3571	2143	1
3836	2143	1
6312	2143	1
10137	2145	1
11761	2159	1
3944	2162	1
4872	2162	1
12156	2172	1
2300	2176	1
172	2180	1
10358	2188	1
12981	2192	1
1872	2200	1
11615	2202	1
8865	2208	1
11437	2208	1
12113	2208	1
12681	2208	1
3912	2214	1
10121	2222	1
13131	2222	1
12206	2223	1
12280	2223	1
12535	2223	1
11943	2239	1
1978	2241	1
4941	2242	1
13163	2247	1
588	2269	1
11461	2284	1
1221	2292	1
1642	2300	1
2019	2300	1
13016	2300	1
13133	2300	1
108	2301	1
10095	2302	1
9594	2315	1
10568	2315	1
13346	2315	1
437	2319	1
11475	2319	1
1967	2323	1
11583	2329	1
4699	2334	1
1492	2336	1
7115	2336	1
9896	2336	1
397	2337	1
9883	2339	1
3952	2347	1
6636	2350	1
5843	2352	1
9420	2358	1
10772	2368	1
12681	2371	1
1332	2383	1
12879	2383	1
3242	2390	1
8636	2390	1
10894	2390	1
12517	2390	1
5349	2393	1
5663	2393	1
7052	2393	1
13216	2393	1
11272	2395	1
12111	2400	1
11461	2402	1
12359	2406	1
12975	2417	1
8488	2418	1
13220	2422	1
3219	2423	1
519	2426	1
1822	2426	1
11591	2426	1
12680	2437	1
1582	2438	1
1711	2447	1
12714	2447	1
12907	2448	1
1245	2449	1
11461	2449	1
3487	2451	1
693	2485	1
12026	2489	1
8636	2499	1
10718	2499	1
11070	2512	1
2345	2514	1
1390	2518	1
2328	2518	1
83	2529	1
10358	2529	1
13162	2530	1
6577	2531	1
3984	2537	1
10433	2537	1
2494	2543	1
3788	2543	1
10119	2543	1
12016	2555	1
2565	2564	1
2564	2565	1
5992	2566	1
11168	2576	1
1274	2590	1
1422	2596	1
11779	2596	1
1220	2607	1
4506	2608	1
9825	2609	1
5366	2614	1
12244	2614	1
464	2615	1
734	2615	1
9964	2615	1
11136	2615	1
2748	2617	1
542	2620	1
3106	2621	1
25	2633	1
7058	2639	1
9179	2639	1
11420	2639	1
1453	2646	1
9908	2647	1
11013	2647	1
12632	2651	1
2724	2654	1
3107	2654	1
6256	2654	1
6306	2654	1
6882	2654	1
7410	2654	1
8877	2654	1
10665	2654	1
5467	2656	1
4744	2660	1
11296	2661	1
11757	2681	1
290	2692	1
6381	2707	1
7269	2710	1
12258	2710	1
8123	2716	1
10254	2716	1
9256	2720	1
2919	2721	1
3107	2724	1
3237	2724	1
5028	2724	1
12721	2724	1
12681	2732	1
3843	2739	1
6171	2739	1
2617	2748	1
9832	2758	1
10215	2758	1
3938	2769	1
476	2771	1
5816	2771	1
1778	2776	1
13042	2778	1
647	2795	1
1091	2795	1
8823	2797	1
9010	2797	1
11263	2797	1
11497	2817	1
11625	2817	1
5758	2819	1
5944	2819	1
258	2826	1
10659	2829	1
11711	2836	1
12957	2836	1
2426	2838	1
13003	2838	1
301	2845	1
5029	2845	1
10254	2845	1
11459	2845	1
11532	2845	1
13118	2845	1
1370	2859	1
10519	2865	1
7091	2871	1
7556	2871	1
12746	2871	1
13122	2871	1
11149	2874	1
13309	2874	1
8059	2875	1
5210	2892	1
7909	2892	1
10221	2893	1
8915	2895	1
3506	2899	1
5349	2902	1
5783	2910	1
1312	2919	1
2721	2919	1
4717	2919	1
12206	2919	1
9179	2921	1
7631	2928	1
10023	2928	1
10872	2928	1
11623	2928	1
6905	2931	1
2393	2936	1
12206	2936	1
11026	2944	1
7835	2949	1
7338	2952	1
12080	2952	1
5855	2953	1
10353	2953	1
4502	2956	1
10969	2980	1
10353	2984	1
961	2996	1
12958	3001	1
12550	3012	1
7581	3013	1
11461	3013	1
980	3014	1
4052	3028	1
1791	3050	1
12026	3050	1
149	3052	1
1843	3057	1
7042	3057	1
3715	3059	1
3995	3059	1
10776	3066	1
8513	3096	1
11157	3099	1
2621	3106	1
6017	3107	1
6588	3107	1
7402	3107	1
11003	3107	1
12956	3107	1
13250	3120	1
3206	3122	1
12560	3125	1
675	3128	1
9822	3139	1
1877	3144	1
10776	3159	1
12255	3160	1
4872	3167	1
7469	3167	1
13307	3167	1
8836	3176	1
9131	3176	1
10254	3176	1
11437	3176	1
4913	3182	1
5447	3192	1
11691	3192	1
11112	3195	1
11252	3206	1
2423	3219	1
2426	3228	1
3704	3228	1
4552	3235	1
835	3237	1
2724	3237	1
7102	3250	1
644	3252	1
13016	3253	1
3482	3262	1
9917	3264	1
4731	3275	1
4712	3291	1
5471	3291	1
9773	3296	1
309	3321	1
1841	3348	1
4206	3348	1
12026	3349	1
2247	3364	1
10629	3372	1
1430	3374	1
10400	3374	1
12402	3381	1
12026	3383	1
6150	3387	1
8445	3387	1
12994	3387	1
13119	3392	1
4536	3408	1
5010	3421	1
5451	3449	1
5349	3460	1
9153	3460	1
3392	3475	1
3911	3477	1
3262	3482	1
2451	3487	1
12173	3487	1
13114	3489	1
5738	3491	1
8267	3491	1
9072	3491	1
3296	3502	1
4307	3502	1
10184	3502	1
13275	3502	1
13289	3502	1
10772	3505	1
5979	3513	1
6314	3513	1
8881	3513	1
10517	3513	1
12057	3513	1
12989	3518	1
647	3520	1
5004	3522	1
12566	3522	1
13277	3522	1
2448	3524	1
3532	3525	1
10350	3527	1
3894	3528	1
485	3531	1
3525	3532	1
8573	3539	1
12628	3543	1
10389	3554	1
1730	3561	1
6632	3561	1
10149	3561	1
11400	3565	1
12096	3565	1
1560	3572	1
2724	3574	1
4282	3578	1
4308	3578	1
5011	3579	1
9990	3579	1
11661	3579	1
4915	3581	1
10275	3581	1
4191	3583	1
11499	3584	1
8946	3591	1
8864	3601	1
11112	3601	1
11437	3601	1
5447	3612	1
5294	3614	1
8672	3614	1
3876	3635	1
12394	3635	1
3294	3645	1
1879	3652	1
7	3665	1
3505	3675	1
10704	3675	1
9822	3691	1
3228	3704	1
11080	3707	1
9364	3710	1
10711	3713	1
4144	3769	1
12187	3774	1
5564	3786	1
12431	3791	1
8195	3802	1
6991	3803	1
10752	3811	1
13309	3811	1
778	3815	1
1085	3815	1
3255	3815	1
3992	3815	1
4836	3815	1
4919	3815	1
5310	3815	1
6106	3815	1
7381	3815	1
9853	3815	1
9883	3815	1
9973	3815	1
10050	3815	1
10646	3815	1
11002	3815	1
11675	3815	1
11761	3815	1
12428	3815	1
5816	3824	1
9461	3834	1
2143	3836	1
9883	3847	1
6831	3870	1
5198	3875	1
3635	3876	1
12394	3876	1
214	3878	1
7361	3887	1
9853	3892	1
3528	3894	1
10632	3894	1
10776	3897	1
11624	3899	1
3477	3911	1
822	3944	1
9228	3944	1
1518	3947	1
2124	3947	1
2955	3949	1
2347	3952	1
8867	3964	1
130	3966	1
293	3978	1
2776	3978	1
2919	3978	1
7427	3978	1
12693	3983	1
4370	3987	1
8391	3995	1
12746	4011	1
12097	4012	1
5859	4030	1
5308	4052	1
5330	4052	1
5891	4052	1
11437	4052	1
421	4054	1
5081	4054	1
11761	4054	1
1453	4057	1
11356	4062	1
4851	4063	1
5153	4074	1
5632	4085	1
4300	4112	1
44	4120	1
372	4120	1
669	4120	1
697	4120	1
1107	4120	1
1740	4120	1
1923	4120	1
3185	4120	1
3653	4120	1
3812	4120	1
5872	4120	1
5878	4120	1
6072	4120	1
6715	4120	1
7683	4120	1
8892	4120	1
9392	4120	1
9893	4120	1
10098	4120	1
10385	4120	1
10615	4120	1
11067	4120	1
11086	4120	1
11277	4120	1
11426	4120	1
11437	4120	1
11515	4120	1
11696	4120	1
12155	4120	1
12379	4120	1
12707	4120	1
8147	4134	1
8455	4134	1
12026	4134	1
10121	4152	1
5184	4157	1
3583	4191	1
12390	4191	1
10014	4195	1
11397	4195	1
6648	4205	1
8393	4205	1
3348	4206	1
11461	4210	1
6894	4223	1
6798	4231	1
5297	4233	1
7461	4249	1
11483	4271	1
205	4273	1
3578	4282	1
11685	4290	1
4521	4296	1
4112	4300	1
4624	4300	1
1110	4308	1
4638	4308	1
7479	4308	1
8848	4308	1
4521	4309	1
6738	4309	1
5419	4317	1
8867	4321	1
1452	4324	1
4913	4329	1
10246	4334	1
3915	4341	1
5955	4341	1
6631	4341	1
11461	4341	1
8417	4342	1
9242	4346	1
5890	4347	1
5922	4349	1
11281	4350	1
4872	4368	1
11589	4368	1
3987	4370	1
9656	4370	1
12994	4370	1
7819	4377	1
11461	4377	1
1133	4396	1
5992	4418	1
10853	4418	1
7033	4421	1
5151	4443	1
487	4452	1
2892	4453	1
5891	4463	1
1645	4467	1
9228	4467	1
6882	4477	1
7115	4482	1
9242	4487	1
7202	4488	1
2956	4502	1
12416	4502	1
2608	4506	1
10206	4508	1
12285	4511	1
13346	4517	1
10353	4518	1
4743	4520	1
11723	4520	1
11271	4521	1
12173	4530	1
3408	4536	1
5451	4536	1
1477	4551	1
9442	4551	1
11112	4551	1
3235	4552	1
7613	4552	1
7091	4577	1
10658	4577	1
8040	4582	1
8195	4607	1
8865	4608	1
10859	4608	1
11437	4608	1
10240	4614	1
10808	4614	1
11083	4624	1
12997	4624	1
10091	4630	1
11008	4630	1
2748	4633	1
8776	4637	1
10772	4654	1
10607	4678	1
10776	4688	1
1707	4694	1
9937	4696	1
12882	4696	1
8651	4697	1
2334	4699	1
6470	4699	1
3291	4712	1
12739	4714	1
9614	4717	1
5033	4721	1
3275	4731	1
8765	4733	1
4908	4745	1
5659	4754	1
970	4763	1
4577	4763	1
7681	4763	1
8657	4763	1
10658	4763	1
11558	4763	1
5338	4777	1
7812	4794	1
162	4795	1
5581	4798	1
9594	4799	1
4897	4800	1
13112	4808	1
67	4811	1
10776	4814	1
8538	4815	1
12345	4826	1
12967	4828	1
428	4829	1
5439	4831	1
2411	4850	1
4759	4850	1
11706	4850	1
5969	4863	1
4696	4867	1
10877	4871	1
268	4872	1
3167	4872	1
6991	4878	1
9050	4881	1
10100	4881	1
4983	4896	1
4800	4897	1
9789	4897	1
12488	4897	1
4745	4908	1
6171	4916	1
8860	4923	1
2447	4932	1
9939	4935	1
3806	4939	1
12879	4944	1
1614	4971	1
10233	4981	1
1332	4983	1
4896	4983	1
11955	4983	1
13162	4983	1
7091	4992	1
6612	5004	1
7360	5004	1
7364	5004	1
12566	5004	1
4041	5007	1
13346	5007	1
3421	5010	1
4518	5011	1
6864	5024	1
2724	5028	1
5619	5028	1
4721	5033	1
1861	5040	1
6061	5040	1
7746	5040	1
10209	5040	1
10538	5040	1
8172	5050	1
12879	5050	1
13041	5050	1
5819	5084	1
9695	5084	1
11155	5111	1
5064	5120	1
7068	5129	1
10343	5129	1
12228	5129	1
4443	5151	1
4074	5153	1
12575	5161	1
13134	5167	1
12448	5174	1
3875	5198	1
9490	5204	1
262	5206	1
428	5206	1
9816	5206	1
2892	5210	1
10122	5210	1
1557	5211	1
3715	5211	1
6898	5211	1
11372	5211	1
12474	5211	1
12848	5211	1
11461	5214	1
8865	5216	1
2820	5221	1
11555	5261	1
10070	5263	1
12746	5269	1
13122	5269	1
6941	5281	1
11273	5281	1
5462	5283	1
12735	5283	1
886	5290	1
664	5294	1
2418	5294	1
3614	5294	1
9787	5294	1
2393	5303	1
4052	5308	1
5330	5308	1
5891	5308	1
10182	5310	1
11557	5317	1
7042	5326	1
4052	5330	1
5308	5330	1
5891	5330	1
7882	5330	1
8953	5335	1
9345	5335	1
2939	5336	1
428	5338	1
4777	5338	1
6306	5338	1
11761	5338	1
2393	5349	1
2902	5349	1
3460	5349	1
8881	5349	1
9116	5349	1
10776	5349	1
293	5352	1
10666	5368	1
10859	5392	1
11437	5392	1
5556	5409	1
4317	5419	1
268	5439	1
4831	5439	1
6685	5439	1
6736	5448	1
1025	5453	1
1246	5453	1
1575	5453	1
2393	5453	1
2429	5453	1
3513	5453	1
5349	5453	1
5522	5453	1
8783	5453	1
9049	5453	1
10140	5453	1
11157	5453	1
162	5456	1
5283	5462	1
9910	5462	1
8622	5471	1
10796	5471	1
10143	5478	1
6612	5482	1
12781	5482	1
3793	5485	1
2124	5494	1
5572	5494	1
5529	5498	1
6044	5498	1
7621	5505	1
7500	5518	1
12048	5519	1
5992	5521	1
162	5530	1
7245	5537	1
5544	5538	1
9573	5543	1
5538	5544	1
11196	5549	1
5409	5556	1
5992	5563	1
3786	5564	1
9213	5564	1
10915	5564	1
735	5576	1
8376	5576	1
9325	5576	1
10316	5576	1
10658	5587	1
12879	5587	1
6975	5592	1
8882	5602	1
12893	5624	1
13068	5632	1
4014	5638	1
2393	5663	1
8113	5663	1
12853	5663	1
7410	5664	1
12085	5664	1
13016	5674	1
6801	5677	1
956	5678	1
1721	5678	1
10048	5710	1
6363	5712	1
10155	5713	1
3107	5729	1
7561	5729	1
11196	5729	1
3491	5738	1
12820	5738	1
9780	5740	1
1812	5758	1
4189	5769	1
13118	5776	1
8563	5779	1
2910	5783	1
12528	5784	1
5366	5793	1
10015	5804	1
4265	5806	1
11222	5806	1
8865	5812	1
11437	5812	1
2771	5816	1
3824	5816	1
13280	5831	1
7220	5832	1
2352	5843	1
4030	5859	1
12444	5859	1
12961	5863	1
9056	5877	1
5950	5878	1
9488	5878	1
13141	5878	1
4052	5891	1
4463	5891	1
5308	5891	1
5330	5891	1
7882	5891	1
8603	5891	1
8865	5896	1
6882	5907	1
5979	5910	1
7256	5921	1
11636	5921	1
4349	5922	1
7115	5944	1
5878	5950	1
4341	5955	1
10122	5966	1
3513	5979	1
5910	5979	1
1312	5991	1
6025	5991	1
10776	5991	1
12532	5991	1
4418	5992	1
5521	5992	1
1129	5995	1
4674	5996	1
13227	6006	1
12823	6015	1
5991	6025	1
4637	6031	1
10776	6031	1
3983	6042	1
1958	6053	1
4766	6062	1
12486	6075	1
3119	6089	1
8532	6089	1
2078	6097	1
11042	6097	1
173	6104	1
12709	6108	1
3107	6124	1
7394	6131	1
8794	6131	1
9948	6132	1
397	6144	1
12057	6167	1
7014	6168	1
4916	6171	1
13237	6171	1
10254	6178	1
335	6193	1
12933	6202	1
6738	6204	1
624	6228	1
9396	6232	1
10550	6239	1
9594	6247	1
8865	6255	1
11437	6255	1
12693	6262	1
1676	6268	1
3014	6274	1
3513	6314	1
4593	6321	1
6723	6321	1
10658	6331	1
1912	6344	1
2944	6359	1
6897	6359	1
9695	6359	1
6387	6361	1
5712	6363	1
4699	6366	1
4828	6366	1
5184	6383	1
6361	6387	1
346	6389	1
8573	6396	1
8636	6400	1
11269	6400	1
9747	6421	1
10842	6441	1
10121	6462	1
4699	6470	1
10776	6470	1
10776	6475	1
11761	6488	1
11790	6491	1
8245	6494	1
9991	6503	1
12839	6503	1
12681	6504	1
7469	6507	1
9924	6511	1
12254	6511	1
11482	6515	1
7194	6522	1
10776	6526	1
12693	6526	1
4828	6536	1
10182	6536	1
7369	6548	1
8923	6548	1
7459	6557	1
6933	6574	1
9780	6574	1
2499	6580	1
1235	6586	1
1399	6586	1
829	6588	1
3107	6588	1
4183	6588	1
4247	6588	1
12905	6588	1
6295	6589	1
12057	6599	1
2393	6603	1
2809	6603	1
3052	6603	1
4504	6603	1
4519	6603	1
4582	6603	1
4624	6603	1
4746	6603	1
5349	6603	1
5587	6603	1
5771	6603	1
6386	6603	1
8403	6603	1
8783	6603	1
9462	6603	1
11775	6603	1
12400	6603	1
12786	6603	1
5004	6612	1
5482	6612	1
8902	6612	1
1812	6623	1
9433	6628	1
5335	6631	1
3561	6632	1
10397	6633	1
162	6648	1
2105	6659	1
2815	6659	1
123	6667	1
7411	6676	1
6228	6682	1
6968	6682	1
5049	6684	1
12153	6684	1
2393	6693	1
8498	6693	1
7268	6700	1
8621	6700	1
8826	6700	1
10966	6700	1
7621	6701	1
9780	6701	1
2466	6706	1
4386	6706	1
1812	6713	1
8513	6713	1
6321	6723	1
3107	6728	1
8480	6728	1
5448	6736	1
4309	6738	1
8102	6738	1
11723	6738	1
7115	6740	1
9780	6740	1
3561	6743	1
10364	6765	1
9237	6781	1
10663	6789	1
4231	6798	1
9072	6798	1
10846	6798	1
2089	6808	1
8252	6808	1
9345	6808	1
9606	6813	1
12746	6820	1
4983	6824	1
3561	6829	1
3870	6831	1
9325	6849	1
5024	6864	1
12381	6871	1
2654	6882	1
4477	6882	1
8417	6882	1
9287	6892	1
3107	6897	1
5145	6901	1
2596	6905	1
2931	6905	1
4739	6905	1
7657	6905	1
11196	6905	1
7518	6907	1
7364	6914	1
5281	6941	1
2393	6943	1
8540	6948	1
12341	6948	1
12744	6961	1
8881	6969	1
9279	6988	1
12391	6988	1
11774	6990	1
2079	6991	1
4878	6991	1
12961	6991	1
8354	6993	1
12316	7015	1
4944	7036	1
3057	7042	1
8953	7051	1
2393	7052	1
5349	7052	1
11529	7053	1
2639	7058	1
7202	7074	1
11870	7075	1
4577	7091	1
4992	7091	1
8672	7091	1
12448	7091	1
12746	7091	1
13122	7091	1
13039	7102	1
2336	7115	1
4482	7115	1
5944	7115	1
7183	7115	1
7453	7115	1
8424	7115	1
11767	7123	1
7552	7127	1
12839	7147	1
9893	7166	1
11522	7182	1
1758	7183	1
7115	7183	1
7220	7195	1
4488	7202	1
7074	7202	1
8348	7214	1
7195	7220	1
1321	7228	1
5537	7245	1
8715	7251	1
10776	7251	1
5447	7253	1
9345	7253	1
5921	7256	1
7115	7256	1
6700	7268	1
2710	7269	1
5890	7269	1
11338	7269	1
9067	7291	1
12746	7292	1
11112	7303	1
1812	7307	1
12994	7307	1
11112	7326	1
2952	7338	1
8832	7339	1
5467	7350	1
10116	7351	1
3887	7361	1
11365	7391	1
6577	7399	1
3107	7402	1
11252	7402	1
6807	7410	1
7481	7410	1
7637	7410	1
6676	7411	1
3107	7412	1
1246	7436	1
7404	7454	1
10375	7462	1
3167	7469	1
1456	7479	1
8857	7479	1
10796	7479	1
7410	7481	1
7637	7481	1
12140	7481	1
11431	7483	1
5518	7500	1
8424	7501	1
11467	7501	1
778	7515	1
11763	7515	1
10835	7554	1
9176	7559	1
5572	7578	1
9049	7578	1
3147	7580	1
7453	7580	1
12776	7593	1
11332	7595	1
6738	7600	1
2871	7611	1
7091	7611	1
12746	7611	1
13122	7611	1
5147	7613	1
5819	7613	1
9242	7613	1
6701	7621	1
6577	7627	1
7410	7637	1
7481	7637	1
12483	7651	1
2051	7657	1
6905	7657	1
2710	7664	1
12231	7677	1
7091	7692	1
9826	7692	1
9832	7692	1
7725	7705	1
3873	7711	1
7705	7725	1
5040	7746	1
2949	7835	1
8354	7842	1
7415	7853	1
9215	7872	1
10776	7874	1
5330	7882	1
5891	7882	1
9228	7902	1
369	7909	1
1175	7909	1
2150	7909	1
2494	7909	1
2822	7909	1
2892	7909	1
2926	7909	1
3387	7909	1
6636	7909	1
6894	7909	1
7624	7909	1
7824	7909	1
9977	7909	1
10122	7909	1
10181	7909	1
10684	7909	1
10918	7909	1
12960	7909	1
13312	7909	1
11630	7955	1
3107	8005	1
4582	8040	1
2875	8059	1
6738	8102	1
11437	8104	1
12817	8108	1
1790	8113	1
