5512	4	1
5517	4	1
5520	4	1
5537	4	1
5572	4	1
5633	4	1
5643	4	1
5651	4	1
5653	4	1
5663	4	1
5669	4	1
5683	4	1
5710	4	1
5757	4	1
5810	4	1
5888	4	1
5908	4	1
5914	4	1
5925	4	1
5932	4	1
5937	4	1
5938	4	1
5976	4	1
6010	4	1
6014	4	1
6028	4	1
6094	4	1
6107	4	1
6139	4	1
6249	4	1
6253	4	1
6320	4	1
6341	4	1
6368	4	1
6414	4	1
6431	4	1
6435	4	1
6448	4	1
6536	4	1
6656	4	1
6657	4	1
6698	4	1
6702	4	1
6729	4	1
6730	4	1
6732	4	1
6763	4	1
6780	4	1
6800	4	1
6830	4	1
6839	4	1
6864	4	1
6879	4	1
6898	4	1
6916	4	1
6985	4	1
7008	4	1
7030	4	1
7071	4	1
7079	4	1
7098	4	1
7157	4	1
7169	4	1
7171	4	1
7179	4	1
7197	4	1
7289	4	1
7303	4	1
7328	4	1
7329	4	1
7340	4	1
7349	4	1
7355	4	1
7372	4	1
7384	4	1
7413	4	1
7442	4	1
7446	4	1
7459	4	1
7493	4	1
7502	4	1
7583	4	1
7615	4	1
7674	4	1
7680	4	1
7684	4	1
7700	4	1
7715	4	1
7852	4	1
7969	4	1
7993	4	1
8015	4	1
8023	4	1
8033	4	1
8118	4	1
8180	4	1
8197	4	1
8208	4	1
8218	4	1
8239	4	1
8278	4	1
8346	4	1
8368	4	1
8371	4	1
8392	4	1
8405	4	1
8444	4	1
8447	4	1
8460	4	1
8462	4	1
8468	4	1
8505	4	1
8514	4	1
8594	4	1
8692	4	1
8758	4	1
8766	4	1
8864	4	1
8885	4	1
8897	4	1
8915	4	1
8997	4	1
9016	4	1
9025	4	1
9102	4	1
9121	4	1
9126	4	1
9162	4	1
9201	4	1
9211	4	1
9281	4	1
9289	4	1
9312	4	1
9337	4	1
9392	4	1
9394	4	1
9395	4	1
9477	4	1
9505	4	1
9548	4	1
9575	4	1
9598	4	1
9618	4	1
9619	4	1
9624	4	1
9648	4	1
9650	4	1
9662	4	1
9731	4	1
9736	4	1
9793	4	1
9808	4	1
9853	4	1
9857	4	1
9859	4	1
9866	4	1
9876	4	1
9883	4	1
9890	4	1
9927	4	1
9956	4	1
9964	4	1
9966	4	1
9971	4	1
10032	4	1
10047	4	1
10077	4	1
10124	4	1
10144	4	1
10331	4	1
10360	4	1
10362	4	1
10367	4	1
10383	4	1
10391	4	1
10422	4	1
10453	4	1
10468	4	1
10526	4	1
10561	4	1
10738	4	1
10853	4	1
10940	4	1
10959	4	1
10999	4	1
11030	4	1
11038	4	1
11048	4	1
11059	4	1
11060	4	1
11135	4	1
11205	4	1
11277	4	1
11292	4	1
11311	4	1
11317	4	1
11327	4	1
11427	4	1
11460	4	1
11567	4	1
11722	4	1
11735	4	1
11763	4	1
11768	4	1
11872	4	1
11874	4	1
11883	4	1
11958	4	1
11998	4	1
12009	4	1
12026	4	1
12033	4	1
12053	4	1
12059	4	1
12076	4	1
12160	4	1
12205	4	1
12237	4	1
12260	4	1
12291	4	1
12531	4	1
80	5	1
215	5	1
242	5	1
361	5	1
462	5	1
587	5	1
2133	5	1
2363	5	1
2451	5	1
3599	5	1
4959	5	1
5524	5	1
5769	5	1
6117	5	1
6119	5	1
6233	5	1
6445	5	1
6571	5	1
6745	5	1
6758	5	1
6788	5	1
7151	5	1
7221	5	1
7225	5	1
7901	5	1
7969	5	1
8315	5	1
8533	5	1
8681	5	1
8804	5	1
9099	5	1
9182	5	1
9267	5	1
9270	5	1
9390	5	1
9522	5	1
9697	5	1
9833	5	1
9954	5	1
10030	5	1
10164	5	1
10282	5	1
10370	5	1
10423	5	1
10620	5	1
10863	5	1
11168	5	1
11286	5	1
11437	5	1
11543	5	1
11692	5	1
11755	5	1
11782	5	1
11785	5	1
11823	5	1
12004	5	1
12092	5	1
12230	5	1
12269	5	1
12309	5	1
12407	5	1
12534	5	1
12559	5	1
12565	5	1
28	6	1
77	6	1
126	6	1
149	6	1
174	6	1
183	6	1
198	6	1
211	6	1
213	6	1
223	6	1
267	6	1
275	6	1
276	6	1
298	6	1
352	6	1
362	6	1
400	6	1
432	6	1
446	6	1
453	6	1
459	6	1
461	6	1
464	6	1
465	6	1
468	6	1
469	6	1
480	6	1
483	6	1
485	6	1
488	6	1
506	6	1
557	6	1
566	6	1
567	6	1
591	6	1
621	6	1
634	6	1
636	6	1
645	6	1
650	6	1
669	6	1
670	6	1
672	6	1
682	6	1
683	6	1
685	6	1
689	6	1
691	6	1
694	6	1
696	6	1
698	6	1
699	6	1
709	6	1
719	6	1
727	6	1
740	6	1
753	6	1
758	6	1
770	6	1
775	6	1
776	6	1
789	6	1
791	6	1
792	6	1
825	6	1
835	6	1
837	6	1
840	6	1
844	6	1
847	6	1
848	6	1
861	6	1
874	6	1
878	6	1
884	6	1
894	6	1
898	6	1
900	6	1
903	6	1
908	6	1
920	6	1
931	6	1
937	6	1
950	6	1
952	6	1
970	6	1
978	6	1
980	6	1
983	6	1
990	6	1
1006	6	1
1007	6	1
1012	6	1
1013	6	1
1022	6	1
1028	6	1
1034	6	1
1052	6	1
1056	6	1
1058	6	1
1064	6	1
1069	6	1
1070	6	1
1073	6	1
1081	6	1
1084	6	1
1087	6	1
1088	6	1
1089	6	1
1098	6	1
1099	6	1
1107	6	1
1108	6	1
1111	6	1
1120	6	1
1130	6	1
1139	6	1
1141	6	1
1156	6	1
1161	6	1
1172	6	1
1177	6	1
1187	6	1
1200	6	1
1203	6	1
1214	6	1
1217	6	1
1233	6	1
1234	6	1
1237	6	1
1241	6	1
1245	6	1
1261	6	1
1267	6	1
1274	6	1
1275	6	1
1292	6	1
1310	6	1
1317	6	1
1322	6	1
1325	6	1
1326	6	1
1338	6	1
1347	6	1
1355	6	1
1361	6	1
1368	6	1
1390	6	1
1398	6	1
1401	6	1
1407	6	1
1411	6	1
1423	6	1
1428	6	1
1434	6	1
1459	6	1
1478	6	1
1490	6	1
1491	6	1
1500	6	1
1501	6	1
1502	6	1
1514	6	1
1517	6	1
1531	6	1
1538	6	1
1543	6	1
1545	6	1
1548	6	1
1552	6	1
1556	6	1
1559	6	1
1568	6	1
1572	6	1
1573	6	1
1581	6	1
1583	6	1
1590	6	1
1620	6	1
1630	6	1
1632	6	1
1649	6	1
1650	6	1
1658	6	1
1661	6	1
1675	6	1
1676	6	1
1679	6	1
1700	6	1
1701	6	1
1705	6	1
1709	6	1
1722	6	1
1735	6	1
1750	6	1
1752	6	1
1757	6	1
1769	6	1
1777	6	1
1791	6	1
1792	6	1
1794	6	1
1800	6	1
1812	6	1
1813	6	1
1822	6	1
1831	6	1
1851	6	1
1852	6	1
1854	6	1
1862	6	1
1876	6	1
1885	6	1
1896	6	1
1908	6	1
1912	6	1
1913	6	1
1920	6	1
1928	6	1
1938	6	1
1944	6	1
1945	6	1
1954	6	1
1958	6	1
1968	6	1
1977	6	1
1980	6	1
1981	6	1
1984	6	1
1987	6	1
1998	6	1
2003	6	1
2009	6	1
2016	6	1
2018	6	1
2021	6	1
2032	6	1
2046	6	1
2058	6	1
2059	6	1
2089	6	1
2092	6	1
2096	6	1
2103	6	1
2107	6	1
2109	6	1
2122	6	1
2125	6	1
2134	6	1
2139	6	1
2149	6	1
2180	6	1
2181	6	1
2199	6	1
2205	6	1
2222	6	1
2234	6	1
2249	6	1
2253	6	1
2264	6	1
2265	6	1
2282	6	1
2283	6	1
2288	6	1
2292	6	1
2300	6	1
2306	6	1
2313	6	1
2317	6	1
2325	6	1
2346	6	1
2348	6	1
2349	6	1
2361	6	1
2362	6	1
2376	6	1
2379	6	1
2380	6	1
2384	6	1
2390	6	1
2398	6	1
2410	6	1
2427	6	1
2432	6	1
2434	6	1
2436	6	1
2437	6	1
2441	6	1
2450	6	1
2458	6	1
2465	6	1
2470	6	1
2471	6	1
2496	6	1
2498	6	1
2502	6	1
2508	6	1
2514	6	1
2516	6	1
2524	6	1
2533	6	1
2537	6	1
2543	6	1
2544	6	1
2554	6	1
2560	6	1
2573	6	1
2574	6	1
2594	6	1
2604	6	1
2607	6	1
2613	6	1
2618	6	1
2626	6	1
2641	6	1
2647	6	1
2664	6	1
2673	6	1
2677	6	1
2684	6	1
2692	6	1
2703	6	1
2709	6	1
2712	6	1
2725	6	1
2730	6	1
2733	6	1
2745	6	1
2776	6	1
2788	6	1
2797	6	1
2802	6	1
2807	6	1
2811	6	1
2819	6	1
2821	6	1
2833	6	1
2838	6	1
2842	6	1
2848	6	1
2853	6	1
2858	6	1
2865	6	1
2871	6	1
2876	6	1
2881	6	1
2883	6	1
2884	6	1
2891	6	1
2898	6	1
2907	6	1
2910	6	1
2934	6	1
2937	6	1
2938	6	1
2939	6	1
2943	6	1
2947	6	1
2956	6	1
2958	6	1
2982	6	1
2987	6	1
3002	6	1
3008	6	1
3010	6	1
3013	6	1
3030	6	1
3033	6	1
3045	6	1
3047	6	1
3050	6	1
3062	6	1
3067	6	1
3083	6	1
3090	6	1
3092	6	1
3104	6	1
3134	6	1
3136	6	1
3138	6	1
3203	6	1
3206	6	1
3207	6	1
3243	6	1
3266	6	1
3268	6	1
3294	6	1
3303	6	1
3326	6	1
3327	6	1
3332	6	1
3352	6	1
3360	6	1
3414	6	1
3422	6	1
3426	6	1
3432	6	1
3452	6	1
3454	6	1
3459	6	1
3463	6	1
3487	6	1
3496	6	1
3500	6	1
3508	6	1
3509	6	1
3529	6	1
3537	6	1
3548	6	1
3554	6	1
3557	6	1
3561	6	1
3562	6	1
3638	6	1
3666	6	1
3675	6	1
3677	6	1
3684	6	1
3693	6	1
3699	6	1
3707	6	1
3717	6	1
3737	6	1
3776	6	1
3810	6	1
3827	6	1
3844	6	1
3859	6	1
3863	6	1
3874	6	1
3879	6	1
3887	6	1
3904	6	1
3929	6	1
3942	6	1
3954	6	1
3955	6	1
3961	6	1
3967	6	1
3996	6	1
3997	6	1
4024	6	1
4026	6	1
4038	6	1
4043	6	1
4051	6	1
4055	6	1
4057	6	1
4058	6	1
4074	6	1
4087	6	1
4106	6	1
4107	6	1
4120	6	1
4145	6	1
4148	6	1
4172	6	1
4178	6	1
4179	6	1
4214	6	1
4215	6	1
4246	6	1
4255	6	1
4262	6	1
4272	6	1
4288	6	1
4302	6	1
4309	6	1
4335	6	1
4343	6	1
4362	6	1
4363	6	1
4368	6	1
4374	6	1
4386	6	1
4408	6	1
4409	6	1
4424	6	1
4426	6	1
4431	6	1
4432	6	1
4439	6	1
4451	6	1
4456	6	1
4457	6	1
4461	6	1
4463	6	1
4469	6	1
4487	6	1
4495	6	1
4516	6	1
4523	6	1
4529	6	1
4541	6	1
4544	6	1
4576	6	1
4578	6	1
4579	6	1
4584	6	1
4585	6	1
4609	6	1
4614	6	1
4620	6	1
4629	6	1
4630	6	1
4634	6	1
4636	6	1
4643	6	1
4656	6	1
4665	6	1
4706	6	1
4735	6	1
4736	6	1
4771	6	1
4781	6	1
4797	6	1
4799	6	1
4802	6	1
4807	6	1
4811	6	1
4829	6	1
4831	6	1
4842	6	1
4850	6	1
4858	6	1
4860	6	1
4876	6	1
4884	6	1
4887	6	1
4894	6	1
4895	6	1
4905	6	1
4906	6	1
4911	6	1
4914	6	1
4934	6	1
4943	6	1
4946	6	1
4950	6	1
4959	6	1
4963	6	1
4970	6	1
4971	6	1
4972	6	1
4973	6	1
4984	6	1
4986	6	1
4993	6	1
4995	6	1
5003	6	1
5007	6	1
5014	6	1
5015	6	1
5016	6	1
5019	6	1
5020	6	1
5023	6	1
5024	6	1
5026	6	1
5027	6	1
5033	6	1
5036	6	1
5039	6	1
5041	6	1
5056	6	1
5057	6	1
5058	6	1
5060	6	1
5073	6	1
5074	6	1
5081	6	1
5084	6	1
5108	6	1
5109	6	1
5111	6	1
5112	6	1
5118	6	1
5122	6	1
5127	6	1
5133	6	1
5146	6	1
5153	6	1
5158	6	1
5205	6	1
5213	6	1
5225	6	1
5244	6	1
5249	6	1
5255	6	1
5259	6	1
5274	6	1
5283	6	1
5293	6	1
5296	6	1
5314	6	1
5329	6	1
5341	6	1
5372	6	1
5373	6	1
5376	6	1
5387	6	1
5388	6	1
5448	6	1
5450	6	1
5455	6	1
5462	6	1
5463	6	1
5474	6	1
5498	6	1
5522	6	1
5535	6	1
5568	6	1
5577	6	1
5594	6	1
5604	6	1
5638	6	1
5646	6	1
5657	6	1
5697	6	1
5698	6	1
5711	6	1
5717	6	1
5723	6	1
5725	6	1
5726	6	1
5738	6	1
5761	6	1
5767	6	1
5788	6	1
5791	6	1
5805	6	1
5806	6	1
5827	6	1
5857	6	1
5859	6	1
5860	6	1
5901	6	1
5904	6	1
5923	6	1
5924	6	1
5929	6	1
5936	6	1
5951	6	1
5970	6	1
5980	6	1
6002	6	1
6018	6	1
6019	6	1
6026	6	1
6031	6	1
6048	6	1
6050	6	1
6061	6	1
6062	6	1
6064	6	1
6065	6	1
6066	6	1
6067	6	1
6068	6	1
6069	6	1
6070	6	1
6071	6	1
6072	6	1
6073	6	1
6074	6	1
6075	6	1
6076	6	1
6077	6	1
6078	6	1
6079	6	1
6080	6	1
6081	6	1
6087	6	1
6098	6	1
6099	6	1
6102	6	1
6116	6	1
6125	6	1
6134	6	1
6167	6	1
6168	6	1
6197	6	1
6201	6	1
6263	6	1
6264	6	1
6268	6	1
6286	6	1
6312	6	1
6347	6	1
6359	6	1
6365	6	1
6366	6	1
6369	6	1
6372	6	1
6385	6	1
6423	6	1
6425	6	1
6426	6	1
6434	6	1
6442	6	1
6487	6	1
6502	6	1
6522	6	1
6532	6	1
6535	6	1
6538	6	1
6554	6	1
6557	6	1
6558	6	1
6563	6	1
6572	6	1
6580	6	1
6581	6	1
6582	6	1
6583	6	1
6585	6	1
6588	6	1
6599	6	1
6602	6	1
6615	6	1
6630	6	1
6652	6	1
6654	6	1
6663	6	1
6682	6	1
6697	6	1
6700	6	1
6713	6	1
6717	6	1
6729	6	1
6740	6	1
6760	6	1
6791	6	1
6798	6	1
6814	6	1
6825	6	1
6839	6	1
6849	6	1
6851	6	1
6871	6	1
6882	6	1
6890	6	1
6895	6	1
6909	6	1
6910	6	1
6912	6	1
6925	6	1
6937	6	1
6965	6	1
7006	6	1
7039	6	1
7040	6	1
7044	6	1
7045	6	1
7057	6	1
7061	6	1
7062	6	1
7064	6	1
7068	6	1
7070	6	1
7074	6	1
7082	6	1
7089	6	1
7093	6	1
7106	6	1
7125	6	1
7126	6	1
7139	6	1
7141	6	1
7154	6	1
7166	6	1
7181	6	1
7184	6	1
7196	6	1
7198	6	1
7212	6	1
7239	6	1
7244	6	1
7248	6	1
7276	6	1
7280	6	1
7297	6	1
7305	6	1
7309	6	1
7325	6	1
7330	6	1
7336	6	1
7356	6	1
7360	6	1
7361	6	1
7363	6	1
7372	6	1
7385	6	1
7416	6	1
7445	6	1
7454	6	1
7497	6	1
7501	6	1
7510	6	1
7511	6	1
7512	6	1
7549	6	1
7562	6	1
7563	6	1
7565	6	1
7567	6	1
7573	6	1
7595	6	1
7598	6	1
7604	6	1
7607	6	1
7608	6	1
7621	6	1
7622	6	1
7632	6	1
7642	6	1
7645	6	1
7657	6	1
7681	6	1
7686	6	1
7692	6	1
7702	6	1
7707	6	1
7708	6	1
7726	6	1
7735	6	1
7750	6	1
7765	6	1
7769	6	1
7776	6	1
7777	6	1
7778	6	1
7798	6	1
7803	6	1
7826	6	1
7829	6	1
7848	6	1
7912	6	1
7917	6	1
7918	6	1
7921	6	1
7959	6	1
7964	6	1
7965	6	1
8018	6	1
8020	6	1
8037	6	1
8044	6	1
8056	6	1
8085	6	1
8088	6	1
8097	6	1
8099	6	1
8102	6	1
8125	6	1
8155	6	1
8184	6	1
8203	6	1
8207	6	1
8213	6	1
8219	6	1
8239	6	1
8246	6	1
8257	6	1
8263	6	1
8292	6	1
8308	6	1
8319	6	1
8320	6	1
8324	6	1
8331	6	1
8359	6	1
8360	6	1
8361	6	1
8363	6	1
8373	6	1
8376	6	1
8396	6	1
8406	6	1
8421	6	1
8452	6	1
8488	6	1
8489	6	1
8522	6	1
8562	6	1
8592	6	1
8600	6	1
8626	6	1
8662	6	1
8663	6	1
8710	6	1
8735	6	1
8745	6	1
8747	6	1
8749	6	1
8761	6	1
8769	6	1
8824	6	1
8828	6	1
8839	6	1
8858	6	1
8871	6	1
8881	6	1
8917	6	1
8923	6	1
8925	6	1
8949	6	1
8962	6	1
8983	6	1
8999	6	1
9028	6	1
9029	6	1
9052	6	1
9058	6	1
9068	6	1
9079	6	1
9085	6	1
9089	6	1
9103	6	1
9109	6	1
9143	6	1
9175	6	1
9204	6	1
9212	6	1
9214	6	1
9223	6	1
9243	6	1
9251	6	1
9273	6	1
9282	6	1
9292	6	1
9297	6	1
9301	6	1
9310	6	1
9311	6	1
9323	6	1
9329	6	1
9332	6	1
9365	6	1
9374	6	1
9378	6	1
9391	6	1
9394	6	1
9459	6	1
9464	6	1
9467	6	1
9469	6	1
9495	6	1
9496	6	1
9497	6	1
9512	6	1
9540	6	1
9553	6	1
9601	6	1
9602	6	1
9630	6	1
9664	6	1
9666	6	1
9680	6	1
9714	6	1
9716	6	1
9718	6	1
9720	6	1
9751	6	1
9757	6	1
9760	6	1
9761	6	1
9773	6	1
9824	6	1
9826	6	1
9830	6	1
9856	6	1
9892	6	1
9913	6	1
9965	6	1
9979	6	1
10015	6	1
10020	6	1
10039	6	1
10084	6	1
10090	6	1
10091	6	1
10106	6	1
10114	6	1
10137	6	1
10138	6	1
10139	6	1
10146	6	1
10152	6	1
10173	6	1
10188	6	1
10211	6	1
10213	6	1
10227	6	1
10230	6	1
10242	6	1
10276	6	1
10304	6	1
10326	6	1
10347	6	1
10356	6	1
10387	6	1
10452	6	1
10458	6	1
10472	6	1
10474	6	1
10477	6	1
10484	6	1
10523	6	1
10551	6	1
10572	6	1
10626	6	1
10639	6	1
10646	6	1
10686	6	1
10732	6	1
10760	6	1
10771	6	1
10807	6	1
10821	6	1
10874	6	1
10878	6	1
10882	6	1
10899	6	1
10902	6	1
10962	6	1
10982	6	1
10983	6	1
10999	6	1
11050	6	1
11051	6	1
11070	6	1
11077	6	1
11107	6	1
11131	6	1
11141	6	1
11153	6	1
11283	6	1
11299	6	1
11300	6	1
11360	6	1
11455	6	1
11539	6	1
11554	6	1
11583	6	1
11609	6	1
11675	6	1
11682	6	1
11695	6	1
11699	6	1
11717	6	1
11752	6	1
11779	6	1
11903	6	1
11983	6	1
12032	6	1
12043	6	1
12050	6	1
12109	6	1
12309	6	1
12452	6	1
12483	6	1
12484	6	1
12511	6	1
12549	6	1
12580	6	1
12613	6	1
12633	6	1
12634	6	1
12647	6	1
12672	6	1
3	7	1
6	7	1
10	7	1
11	7	1
14	7	1
15	7	1
17	7	1
21	7	1
23	7	1
24	7	1
26	7	1
27	7	1
29	7	1
30	7	1
31	7	1
32	7	1
35	7	1
37	7	1
39	7	1
41	7	1
44	7	1
47	7	1
49	7	1
51	7	1
55	7	1
56	7	1
57	7	1
59	7	1
63	7	1
64	7	1
67	7	1
68	7	1
69	7	1
70	7	1
71	7	1
76	7	1
78	7	1
80	7	1
81	7	1
82	7	1
83	7	1
84	7	1
88	7	1
89	7	1
91	7	1
92	7	1
97	7	1
99	7	1
100	7	1
101	7	1
102	7	1
103	7	1
104	7	1
105	7	1
106	7	1
109	7	1
110	7	1
112	7	1
114	7	1
119	7	1
124	7	1
125	7	1
126	7	1
127	7	1
129	7	1
131	7	1
132	7	1
136	7	1
137	7	1
138	7	1
139	7	1
140	7	1
141	7	1
147	7	1
148	7	1
150	7	1
152	7	1
153	7	1
154	7	1
158	7	1
159	7	1
160	7	1
162	7	1
165	7	1
168	7	1
170	7	1
174	7	1
177	7	1
180	7	1
186	7	1
187	7	1
190	7	1
197	7	1
201	7	1
205	7	1
207	7	1
210	7	1
216	7	1
218	7	1
221	7	1
222	7	1
223	7	1
224	7	1
225	7	1
226	7	1
231	7	1
233	7	1
239	7	1
241	7	1
246	7	1
248	7	1
249	7	1
251	7	1
252	7	1
254	7	1
255	7	1
256	7	1
258	7	1
259	7	1
261	7	1
263	7	1
265	7	1
266	7	1
270	7	1
272	7	1
274	7	1
278	7	1
279	7	1
282	7	1
283	7	1
284	7	1
285	7	1
286	7	1
287	7	1
288	7	1
289	7	1
294	7	1
295	7	1
297	7	1
301	7	1
302	7	1
304	7	1
311	7	1
313	7	1
315	7	1
316	7	1
318	7	1
322	7	1
323	7	1
325	7	1
328	7	1
329	7	1
330	7	1
332	7	1
334	7	1
335	7	1
340	7	1
341	7	1
345	7	1
348	7	1
350	7	1
351	7	1
353	7	1
357	7	1
359	7	1
360	7	1
362	7	1
365	7	1
368	7	1
375	7	1
377	7	1
378	7	1
380	7	1
381	7	1
382	7	1
387	7	1
391	7	1
392	7	1
395	7	1
396	7	1
399	7	1
402	7	1
405	7	1
407	7	1
409	7	1
416	7	1
418	7	1
420	7	1
424	7	1
426	7	1
430	7	1
433	7	1
434	7	1
435	7	1
436	7	1
437	7	1
438	7	1
439	7	1
440	7	1
441	7	1
442	7	1
443	7	1
444	7	1
445	7	1
447	7	1
448	7	1
449	7	1
450	7	1
451	7	1
452	7	1
454	7	1
455	7	1
470	7	1
471	7	1
472	7	1
473	7	1
474	7	1
475	7	1
476	7	1
477	7	1
478	7	1
479	7	1
480	7	1
481	7	1
482	7	1
484	7	1
485	7	1
486	7	1
487	7	1
490	7	1
491	7	1
492	7	1
493	7	1
494	7	1
495	7	1
496	7	1
497	7	1
498	7	1
499	7	1
501	7	1
502	7	1
504	7	1
505	7	1
507	7	1
508	7	1
510	7	1
511	7	1
512	7	1
513	7	1
514	7	1
515	7	1
516	7	1
517	7	1
518	7	1
520	7	1
521	7	1
523	7	1
524	7	1
525	7	1
526	7	1
527	7	1
528	7	1
529	7	1
530	7	1
532	7	1
533	7	1
534	7	1
535	7	1
536	7	1
537	7	1
538	7	1
539	7	1
540	7	1
541	7	1
542	7	1
543	7	1
544	7	1
545	7	1
548	7	1
549	7	1
550	7	1
551	7	1
552	7	1
553	7	1
554	7	1
555	7	1
558	7	1
559	7	1
560	7	1
561	7	1
562	7	1
563	7	1
564	7	1
565	7	1
568	7	1
569	7	1
570	7	1
571	7	1
572	7	1
573	7	1
575	7	1
576	7	1
577	7	1
578	7	1
581	7	1
582	7	1
583	7	1
586	7	1
587	7	1
588	7	1
589	7	1
592	7	1
593	7	1
594	7	1
596	7	1
597	7	1
598	7	1
600	7	1
601	7	1
602	7	1
603	7	1
604	7	1
605	7	1
606	7	1
608	7	1
609	7	1
610	7	1
611	7	1
612	7	1
613	7	1
616	7	1
617	7	1
619	7	1
620	7	1
622	7	1
625	7	1
626	7	1
627	7	1
628	7	1
629	7	1
630	7	1
631	7	1
635	7	1
637	7	1
639	7	1
643	7	1
644	7	1
645	7	1
646	7	1
648	7	1
649	7	1
651	7	1
652	7	1
654	7	1
655	7	1
656	7	1
658	7	1
659	7	1
663	7	1
666	7	1
668	7	1
671	7	1
674	7	1
675	7	1
676	7	1
677	7	1
678	7	1
679	7	1
680	7	1
681	7	1
684	7	1
688	7	1
689	7	1
694	7	1
699	7	1
700	7	1
702	7	1
704	7	1
705	7	1
707	7	1
708	7	1
710	7	1
711	7	1
712	7	1
716	7	1
718	7	1
720	7	1
722	7	1
723	7	1
724	7	1
726	7	1
727	7	1
728	7	1
729	7	1
731	7	1
732	7	1
734	7	1
735	7	1
736	7	1
737	7	1
738	7	1
739	7	1
740	7	1
741	7	1
742	7	1
744	7	1
745	7	1
747	7	1
750	7	1
751	7	1
752	7	1
754	7	1
755	7	1
757	7	1
759	7	1
760	7	1
762	7	1
764	7	1
765	7	1
767	7	1
768	7	1
770	7	1
771	7	1
772	7	1
773	7	1
774	7	1
775	7	1
777	7	1
778	7	1
779	7	1
783	7	1
787	7	1
794	7	1
795	7	1
796	7	1
798	7	1
800	7	1
801	7	1
802	7	1
803	7	1
804	7	1
805	7	1
806	7	1
808	7	1
810	7	1
812	7	1
813	7	1
814	7	1
815	7	1
816	7	1
818	7	1
819	7	1
820	7	1
821	7	1
823	7	1
825	7	1
826	7	1
827	7	1
829	7	1
830	7	1
831	7	1
836	7	1
837	7	1
838	7	1
841	7	1
842	7	1
843	7	1
846	7	1
847	7	1
849	7	1
851	7	1
853	7	1
854	7	1
855	7	1
857	7	1
858	7	1
859	7	1
862	7	1
863	7	1
864	7	1
866	7	1
868	7	1
869	7	1
870	7	1
871	7	1
872	7	1
873	7	1
874	7	1
876	7	1
877	7	1
878	7	1
879	7	1
880	7	1
881	7	1
883	7	1
884	7	1
885	7	1
887	7	1
889	7	1
891	7	1
892	7	1
893	7	1
895	7	1
896	7	1
899	7	1
902	7	1
904	7	1
907	7	1
909	7	1
911	7	1
912	7	1
913	7	1
914	7	1
915	7	1
916	7	1
917	7	1
919	7	1
