567	10
568	8
569	8
570	8
571	14
572	8
573	19
574	8
575	16
576	4
577	6
578	5
579	8
580	6
581	2
582	6
583	15
584	6
585	12
586	6
587	2
588	6
589	7
590	8
591	12
592	6
593	8
594	8
595	11
596	14
597	2
598	16
599	6
600	11
601	14
602	2
603	11
604	8
605	15
606	11
607	18
608	2
609	6
610	6
611	12
612	8
613	16
614	8
615	8
616	9
617	3
618	6
619	6
620	3
621	6
622	11
623	8
624	6
625	11
626	9
627	15
628	17
629	2
630	18
631	6
632	6
633	11
634	15
635	2
636	8
637	2
638	15
639	12
640	6
641	6
642	6
643	9
644	19
645	11
646	6
647	8
648	15
649	6
650	15
651	19
652	2
653	4
654	6
655	18
656	8
657	17
658	11
659	8
660	6
661	11
662	12
663	2
664	15
665	5
666	5
667	12
668	3
669	2
670	1
671	11
672	5
673	8
674	6
675	2
676	11
677	2
678	8
679	6
680	7
681	16
682	11
683	12
684	6
685	12
686	8
687	18
688	5
689	2
690	20
691	8
692	15
693	18
694	11
695	3
696	2
697	2
698	11
699	2
700	6
701	12
702	2
703	8
704	12
705	6
706	6
707	12
708	13
709	2
710	6
711	6
712	6
713	2
714	15
715	1
716	5
717	1
718	1
719	2
720	5
721	10
722	13
723	4
724	4
725	6
726	5
727	6
728	4
729	6
730	9
731	8
732	2
733	2
734	2
735	18
736	3
737	11
738	1
739	1
740	8
741	3
742	6
743	11
744	16
745	3
746	15
747	2
748	5
749	2
750	5
751	2
752	19
753	20
754	12
755	8
756	17
757	6
758	6
759	6
760	2
761	6
762	5
763	9
764	8
765	6
766	2
767	15
768	5
769	4
770	6
771	6
772	3
773	6
774	6
775	4
776	12
777	11
778	6
779	6
780	11
781	6
782	14
783	16
784	5
785	15
786	15
787	6
788	5
789	2
790	1
791	8
792	11
793	6
794	8
795	11
796	3
797	2
798	3
799	5
800	11
801	3
802	5
803	5
804	8
805	2
806	16
807	18
808	20
809	16
810	2
811	8
812	1
813	6
814	2
815	2
816	2
817	6
818	12
819	5
820	6
821	15
822	12
823	14
824	2
825	15
826	14
827	15
828	12
829	3
830	11
831	2
832	1
833	3
834	2
835	4
836	14
837	14
838	6
839	10
840	14
841	21
842	3
843	12
844	15
845	21
846	7
847	6
848	15
849	6
850	1
851	2
852	5
853	3
854	6
855	12
856	16
857	5
858	8
859	2
860	19
861	6
862	4
863	6
864	11
865	14
866	2
867	9
868	11
869	6
870	6
871	4
872	6
873	5
874	9
875	6
876	2
877	2
878	8
879	5
880	6
881	16
882	15
883	12
884	15
885	2
886	6
887	6
888	9
889	1
890	6
891	5
892	2
893	6
894	8
895	12
896	3
897	2
898	13
899	2
900	19
901	4
902	14
903	8
904	6
905	2
906	12
907	2
908	12
909	8
910	18
911	3
912	2
913	6
914	2
915	10
916	15
917	6
918	9
919	2
920	14
921	6
922	5
923	6
924	2
925	20
926	10
927	11
928	6
929	9
930	9
931	8
932	8
933	6
934	15
935	21
936	2
937	8
938	1
939	6
940	5
941	6
942	12
943	6
