357	8
358	1
358	2
358	15
358	16
359	16
360	7
361	6
361	16
362	1
362	5
362	12
363	1
364	5
365	8
366	8
367	5
368	5
369	5
370	8
370	16
371	8
371	14
372	5
373	1
373	2
373	15
374	1
374	4
375	8
376	5
377	4
377	5
378	8
379	11
380	1
380	2
380	15
381	5
381	14
382	5
382	8
383	4
383	5
384	5
385	1
385	2
385	5
385	14
386	5
387	8
388	1
388	5
389	2
389	4
390	5
391	1
391	5
392	8
393	5
394	5
394	13
394	14
395	5
396	5
396	6
396	11
397	1
398	1
398	2
398	4
398	15
399	1
399	2
399	5
400	4
400	5
401	5
402	5
402	14
402	16
403	1
403	2
403	6
403	8
404	3
404	4
405	1
405	2
405	13
406	11
406	16
407	5
408	3
408	5
408	16
409	5
409	8
410	5
411	5
411	9
411	14
411	15
412	5
413	11
414	5
415	4
415	5
415	18
416	4
416	8
417	4
417	8
418	3
418	4
418	12
419	4
419	5
419	12
420	3
420	4
420	12
421	8
421	14
422	3
422	4
422	5
423	4
423	8
423	9
423	15
424	11
425	5
426	1
426	3
426	4
426	15
426	16
426	17
427	8
428	5
429	8
429	15
430	5
430	17
431	1
431	2
432	3
432	4
432	12
433	5
434	15
435	1
435	5
435	18
436	11
437	11
438	11
439	11
440	11
441	11
442	11
443	11
444	11
444	15
445	11
446	11
447	11
448	11
449	1
449	2
449	15
450	1
450	2
450	15
451	5
451	12
451	14
452	1
452	11
453	1
453	11
454	8
455	1
456	1
456	5
457	2
457	4
457	8
458	8
459	8
460	8
461	8
462	8
462	14
463	2
464	8
465	2
465	4
465	14
466	16
467	8
468	8
469	8
470	18
471	8
471	17
472	1
472	2
472	9
473	3
473	4
473	12
474	15
474	17
475	8
476	5
477	4
477	5
478	5
478	14
479	13
479	16
480	5
480	16
481	5
481	8
482	5
482	6
483	8
483	14
483	17
484	10
484	13
485	12
485	14
486	5
486	14
487	5
487	14
488	10
489	10
489	14
489	16
490	5
490	14
490	16
491	1
491	2
492	8
493	13
494	5
495	2
495	5
496	8
497	5
498	1
498	2
498	14
498	17
499	8
500	2
500	4
501	3
501	4
501	12
502	5
502	17
503	8
504	6
504	8
505	13
505	16
506	8
507	8
508	8
509	8
510	1
510	8
510	18
511	2
511	17
512	5
512	8
512	14
513	13
513	16
514	5
514	14
515	1
515	8
515	17
516	5
517	5
517	8
517	14
518	8
519	2
520	2
520	17
521	8
521	17
522	5
522	8
523	5
523	8
524	5
525	10
525	13
526	1
526	2
526	8
527	8
528	8
528	17
529	8
530	2
531	8
531	14
532	14
533	13
534	8
535	5
535	14
536	8
537	8
538	3
538	4
538	12
539	4
539	5
540	1
541	1
541	2
542	3
542	4
542	12
542	14
543	8
543	12
544	6
544	8
544	14
545	5
545	14
546	1
546	16
547	6
548	4
548	9
549	8
549	14
549	17
550	1
550	16
551	11
552	15
553	8
553	14
554	1
554	2
555	8
556	18
557	8
557	12
558	8
558	9
558	16
559	8
559	11
560	2
560	4
560	5
560	9
560	14
560	15
561	8
561	11
562	1
562	2
562	18
563	11
564	5
564	11
565	11
565	16
566	1
566	2
566	16
567	11
568	1
568	14
568	16
569	8
569	11
570	18
571	5
571	16
572	1
572	16
573	11
573	15
573	16
574	13
574	14
574	16
575	5
575	18
576	1
576	2
576	6
577	5
577	15
578	1
578	15
579	5
580	5
580	14
581	8
581	16
582	8
582	14
583	6
583	16
584	4
584	8
585	5
586	1
587	8
587	13
588	3
588	4
588	12
589	18
590	1
590	11
590	15
591	8
591	16
592	13
592	16
593	17
594	8
594	14
595	16
596	3
596	4
596	12
597	1
597	16
598	5
598	8
599	1
600	4
601	2
601	17
602	12
602	14
603	13
603	16
604	5
605	12
606	8
607	14
607	16
608	13
608	14
608	16
609	5
610	12
611	6
611	10
611	13
612	8
613	5
614	8
615	16
616	11
616	15
617	8
618	8
619	8
619	16
620	8
621	18
622	2
622	4
623	4
623	5
624	3
624	4
624	12
625	3
625	4
626	4
626	8
627	8
628	6
628	8
629	5
629	12
630	5
630	12
631	1
631	8
631	14
631	17
632	8
633	8
634	7
635	11
636	1
636	2
636	15
636	16
637	5
637	11
638	8
639	8
640	8
641	8
641	17
642	6
642	8
642	10
643	8
643	14
644	7
645	7
646	18
647	8
647	17
648	5
648	14
649	6
649	8
649	16
650	8
651	1
651	8
651	17
652	5
652	8
653	6
653	10
653	16
654	10
654	13
654	16
655	2
655	5
655	8
656	6
656	10
656	16
657	10
657	16
658	8
659	5
659	13
659	16
660	8
661	18
662	8
662	14
663	5
664	8
665	1
665	11
665	15
665	16
666	11
667	11
668	1
668	11
669	11
670	11
670	15
670	16
671	11
672	11
673	10
673	16
674	11
675	11
676	8
677	7
678	8
678	16
679	1
679	2
680	1
680	2
681	11
682	11
682	13
682	16
683	5
684	1
684	16
685	1
685	16
686	1
686	8
687	5
687	17
688	5
689	1
689	16
690	8
690	17
691	10
691	15
691	16
692	5
692	8
692	14
693	8
694	14
695	5
695	8
696	8
696	16
697	8
698	8
699	8
700	5
701	7
702	5
702	14
703	8
704	8
704	14
705	12
705	14
706	11
707	8
708	8
709	5
709	14
710	5
711	8
712	5
712	8
713	8
714	8
714	14
715	5
715	8
716	8
716	14
717	8
717	16
718	5
719	5
719	17
720	1
720	2
720	8
720	14
721	5
722	5
723	5
723	8
724	8
724	14
725	5
726	4
726	8
727	8
727	14
728	5
728	15
729	8
730	8
730	14
731	5
731	8
731	14
732	5
732	14
733	8
733	14
734	5
735	8
736	8
736	14
737	5
737	8
738	5
738	14
739	5
739	14
740	8
740	14
741	8
741	16
742	8
742	16
743	1
743	16
744	8
744	17
745	5
746	5
747	5
747	14
748	1
748	14
748	16
749	5
749	14
750	8
751	1
751	14
751	16
752	1
752	16
753	8
754	6
754	16
755	1
755	2
755	4
755	9
755	15
756	5
757	7
758	15
758	16
759	1
760	15
761	1
761	16
762	8
763	5
764	5
764	14
765	5
765	14
766	7
767	11
768	2
768	4
769	1
769	2
769	13
769	15
770	6
770	10
770	13
770	16
771	1
771	15
771	16
772	8
773	16
774	11
775	5
775	8
775	14
776	8
777	11
778	5
778	8
778	14
779	1
780	5
781	5
781	14
782	8
783	5
783	14
784	8
784	11
785	5
785	14
786	5
786	14
787	5
787	8
788	11
788	16
789	5
789	8
790	5
791	4
792	5
793	5
794	8
794	14
795	4
795	5
796	5
796	14
797	1
797	15
798	1
799	8
800	11
800	16
801	5
802	1
802	2
802	6
802	16
803	1
803	8
803	17
804	5
805	5
805	13
806	1
806	6
806	8
807	8
808	1
808	8
809	1
809	8
809	13
810	1
811	7
812	2
812	4
813	7
814	7
815	8
815	14
816	11
817	8
818	5
819	5
820	2
820	3
820	4
820	5
820	9
821	5
821	14
822	8
823	6
823	10
823	16
824	5
825	1
825	15
825	16
826	2
827	1
827	2
827	16
828	2
828	4
829	1
829	2
830	1
830	13
830	16
831	1
831	2
831	15
831	16
832	4
832	8
832	9
833	1
834	11
834	16
835	5
835	12
835	14
836	5
836	14
837	8
838	1
839	11
839	16
840	1
840	8
840	18
841	1
841	16
842	4
842	5
842	8
843	4
843	5
844	6
845	5
846	8
846	14
847	7
847	8
848	10
848	16
849	1
849	14
850	7
851	8
852	8
852	16
853	5
853	11
854	5
854	11
855	1
855	8
855	13
855	14
855	16
856	5
856	8
857	7
858	11
859	5
859	11
860	11
860	16
861	11
862	2
862	4
862	5
863	8
864	5
865	8
866	5
866	14
867	8
868	8
869	5
869	14
870	14
871	5
872	14
873	5
873	14
874	8
875	8
875	14
876	1
876	5
877	2
877	14
878	4
878	5
878	13
879	1
879	16
879	17
880	8
881	1
881	5
882	8
883	8
884	7
885	11
886	14
886	16
887	8
888	8
889	14
890	1
890	2
891	8
891	17
892	4
892	5
892	9
893	5
894	4
894	5
895	11
895	16
896	8
897	1
897	2
897	15
898	8
899	8
900	8
901	5
902	5
902	6
902	13
902	16
903	8
903	14
904	5
904	8
905	8
905	14
906	8
906	14
907	5
908	5
909	8
910	8
911	6
911	8
912	1
912	16
913	5
914	6
914	8
914	13
914	16
915	8
916	1
916	15
916	16
917	1
917	8
917	16
918	14
919	2
919	15
920	8
921	8
921	14
922	18
923	8
924	2
924	8
925	15
925	16
926	5
927	8
928	8
928	11
929	4
929	5
930	1
930	2
930	16
931	15
931	16
932	4
932	5
933	8
934	8
935	8
935	17
936	5
936	8
936	14
937	8
938	5
938	14
939	8
939	16
940	5
941	5
941	8
942	8
943	16
944	5
944	8
944	17
945	5
945	13
945	14
945	16
946	3
946	4
947	2
947	14
948	5
948	14
949	8
949	14
950	8
951	2
951	4
951	9
952	5
953	5
953	8
954	7
955	8
955	14
956	8
957	5
958	8
959	5
960	8
961	8
962	8
963	8
963	16
964	5
964	8
965	5
965	12
966	14
967	8
968	12
969	3
969	4
970	5
971	5
971	17
972	8
973	7
974	8
974	16
975	16
976	1
976	15
976	16
977	1
978	13
978	16
979	8
979	16
980	8
981	8
982	1
982	2
982	16
983	16
984	16
985	8
986	16
987	16
988	5
988	14
989	3
989	4
989	12
990	8
990	14
991	6
992	5
992	16
993	2
993	3
993	4
993	5
993	12
994	8
995	5
996	4
996	5
997	5
998	5
999	5
1000	5
1000	18
1001	5
1002	5
1003	4
1003	5
1003	13
1004	8
1004	18
1005	8
1006	8
1006	15
1007	5
1008	8
1009	8
1010	8
1011	6
1012	5
1012	8
1013	1
1013	2
1013	16
1014	5
1015	4
1015	8
1016	1
1016	2
1016	16
1017	8
1018	8
1019	1
1019	16
1020	13
1020	16
1021	8
1022	7
1023	5
1024	14
1025	1
1025	8
1025	16
1026	5
1026	8
1027	1
1028	5
1028	14
1029	5
1030	5
1031	2
1031	4
1032	4
1032	5
1033	2
1033	4
1034	1
1034	2
1035	5
1036	5
1036	9
1037	5
1037	12
1037	14
1038	16
1039	8
1040	5
1040	14
1041	5
1041	14
1042	13
1042	16
1043	5
1044	5
1044	8
1045	8
1046	16
1047	5
1048	5
1048	14
1049	5
1050	8
1050	14
1051	5
1052	5
1052	11
1053	8
1054	5
1055	8
1056	11
1057	5
1058	2
1058	8
1059	5
1060	2
1060	4
1061	5
1061	8
1062	8
1063	4
1063	8
1064	6
1064	10
1065	7
1065	17
1066	3
1066	4
1067	5
1068	8
1069	6
1069	8
1069	16
1070	5
1071	5
1072	5
1072	14
1073	16
1074	5
1074	8
1075	8
1076	1
1076	2
1076	3
1076	4
1076	9
1077	16
1078	3
1078	4
1079	5
1079	12
1080	5
1081	6
1082	8
1083	6
1083	16
1084	7
1085	8
1085	14
1086	8
1087	1
1088	1
1089	1
1089	14
1089	16
1090	16
1091	2
1091	3
1091	4
1091	12
1092	5
1093	5
1094	5
1095	5
1096	14
1097	8
1098	5
1099	8
1100	5
1100	8
1100	14
1101	8
1101	13
1102	5
1102	14
1103	5
1103	8
1104	5
1104	6
1104	8
1105	1
1105	2
1105	16
1106	6
1106	8
1107	8
1108	8
1109	8
1109	16
1110	1
1110	5
1110	12
1110	15
1111	8
1112	8
1113	8
1114	5
1115	5
1115	8
1115	14
1116	2
1117	8
1118	5
1119	8
1119	14
1120	5
1121	8
1121	12
1122	6
1122	8
1123	8
1124	14
1124	17
1125	16
1126	2
1126	8
1127	8
1128	7
1129	8
1129	13
1129	14
1130	7
1131	16
1132	8
1132	14
1133	2
1133	4
1133	9
1134	8
1135	8
1135	12
1136	8
1137	8
1137	14
1138	1
1138	5
1138	6
1138	8
1139	1
1139	6
1139	16
1140	5
1141	7
1142	7
1143	6
1143	16
1144	8
1145	8
1146	8
1147	8
1148	8
1149	8
1150	8
1151	6
1152	14
1152	17
1153	8
1153	12
1154	15
1155	5
1155	14
1156	6
1156	8
1157	11
1158	8
1159	13
1159	15
1160	8
1160	14
1161	1
1161	8
1162	5
1163	8
1164	4
1165	5
1165	8
1166	5
1167	5
1168	8
1169	8
1170	5
1170	8
1171	8
1172	5
1173	8
1173	14
1174	8
1174	16
1175	14
1176	8
1176	17
1177	5
1178	5
1179	5
1180	1
1180	5
1181	1
1181	5
1182	5
1183	1
1183	5
1184	7
1185	5
1185	17
1186	5
1186	8
1187	6
1188	1
1188	5
1188	18
1189	8
1190	5
1190	14
1191	6
1191	8
1192	8
1193	8
1194	6
1194	8
1195	8
1196	8
1197	5
1197	8
1198	6
1198	16
1199	5
1199	11
1200	4
1200	8
1201	7
1202	5
1203	5
1203	12
1203	14
1204	5
1204	8
1204	17
1205	8
1206	5
1207	16
1208	6
1208	8
1208	16
1209	5
1210	15
1210	16
1211	8
1211	14
1212	8
1212	13
1212	14
1213	6
1213	8
1213	16
1214	8
1215	1
1215	15
1216	14
1217	16
1218	5
1219	3
1219	4
1219	5
1219	14
1220	8
1221	8
1222	1
1223	8
1224	8
1225	5
1226	6
1226	8
1227	8
1228	1
1229	8
1229	16
1230	5
1231	1
1231	8
1232	7
1233	8
1234	5
1235	6
1236	8
1237	5
1237	8
1238	8
1239	1
1239	2
1239	14
1240	3
1240	15
1241	5
1241	8
1242	5
1243	11
1244	1
1245	6
1246	5
1247	18
1248	16
1249	5
1250	1
1251	5
1252	8
1253	16
1254	5
1255	8
1256	8
1257	8
1258	5
1258	14
1259	5
1259	14
1260	8
1261	8
1262	14
1263	8
1264	8
1265	8
1266	8
1267	8
1268	8
1269	5
1269	14
1270	5
1271	5
1272	5
1272	8
1273	8
1273	16
1274	15
1274	16
1275	16
1276	8
1277	1
1277	6
1278	8
1278	12
1279	2
1279	4
1280	6
1281	8
1282	8
1283	5
1284	8
1284	13
1285	8
1286	5
1286	12
1286	14
1287	5
1288	5
1289	14
1290	8
1290	14
1291	5
1292	4
1292	9
1293	2
1293	4
1293	9
1293	15
1294	7
1295	5
1295	8
1296	5
1296	8
1297	8
1297	14
1298	5
1298	12
1299	8
1299	14
1300	8
1300	14
1301	5
1302	5
1303	1
1304	1
1304	6
1305	5
1306	8
1307	7
1308	5
1308	8
1309	8
1310	8
1311	5
1311	8
1312	5
1312	8
1313	10
1313	13
1313	16
1314	1
1314	2
1314	16
1315	8
1315	14
1316	8
1317	8
1318	7
1319	8
1320	8
1321	5
1322	5
1323	8
1324	8
1324	16
1325	8
1326	8
1327	8
1328	8
1329	8
1330	8
1331	7
1332	8
1333	5
1333	8
1334	8
1335	8
1336	4
1336	5
1336	9
1337	5
1338	8
1339	5
1339	8
1340	14
1341	8
1342	8
1343	8
1344	8
1345	8
1346	8
1347	8
1348	8
1349	5
1350	8
1351	5
1352	8
1353	14
1354	8
1355	8
1356	5
1357	14
1357	17
1358	1
1359	8
1360	5
1361	5
1362	1
1363	7
1364	1
1365	1
1365	8
1366	7
1366	8
1367	3
1368	8
1369	8
1370	8
1370	16
1371	5
1371	11
1372	1
1374	5
1375	8
1376	5
1377	5
1377	14
1378	7
1379	14
1380	8
1381	8
1382	8
1383	2
1383	4
1384	8
1385	5
1385	14
1386	15
1387	14
1388	8
1389	8
1390	6
1391	8
1392	8
1393	1
1393	16
1394	14
1395	8
1396	8
1397	8
1398	8
1399	16
1400	8
1400	14
1401	8
1402	8
1403	5
1403	8
1404	5
1405	8
1406	8
1406	14
1407	1
1408	5
1409	3
1409	4
1410	8
1411	2
1411	15
1412	3
1412	4
1413	1
1414	1
1415	1
1415	4
1416	1
1416	15
1417	8
1418	8
1419	1
1419	15
1420	5
1421	8
1422	10
1422	16
1423	8
1423	17
1424	5
1424	8
1424	14
1425	5
1425	8
1426	5
1426	8
1427	8
1428	5
1429	8
1429	14
1430	8
1431	16
1432	8
1433	1
1433	8
1434	14
1435	5
1436	8
1436	14
1437	5
1438	8
1439	6
1439	8
1440	8
1441	8
1441	14
1442	8
1443	8
1444	4
1444	5
1444	13
1445	8
1446	5
1447	8
1448	8
1449	8
1450	2
1450	14
1451	16
1452	5
1452	13
1453	6
1453	8
1454	18
1455	18
1456	5
1456	8
1457	5
1457	8
1458	5
1458	12
1458	14
1459	12
1460	5
1460	8
1461	5
1462	6
1462	8
1462	14
1463	5
1464	8
1465	5
1465	8
1466	8
1467	8
1468	8
1469	2
1469	4
1470	3
1470	4
1471	16
1472	5
1472	15
1473	4
1473	8
1474	5
1474	14
1475	5
1475	8
1476	10
1477	11
1477	16
1478	1
1478	6
1478	8
1479	5
1480	2
1480	4
1480	5
1481	8
1482	7
1483	1
1483	8
1483	14
1484	1
1484	5
1485	8
1485	14
1485	17
1486	8
1487	5
1487	14
1488	8
1489	5
1490	5
1491	1
1491	8
1491	16
1492	5
1493	14
1494	5
1495	8
1496	5
1496	6
1497	7
1498	5
1499	5
1500	5
1501	17
1502	5
1502	14
1503	2
1503	4
1504	5
1505	6
1505	8
1506	8
1507	5
1508	8
1508	16
1509	5
1510	6
1511	5
1512	8
1513	5
1514	8
1515	2
1515	14
1516	8
1517	8
1518	8
1519	6
1519	8
1520	11
1521	5
1521	14
1522	16
1523	1
1523	2
1524	8
1525	5
1525	14
1526	8
1526	14
1526	16
1527	5
1528	8
1529	17
1530	8
1531	2
1531	4
1532	8
1533	8
1534	5
1534	6
1535	8
1536	8
1537	5
1538	8
1539	8
1540	2
1540	4
1541	8
1542	8
1543	8
1544	5
1545	8
1545	14
1546	8
1547	7
1548	1
1548	16
1549	16
1550	5
1551	8
1552	1
1553	13
1553	16
1554	8
1555	2
1555	4
1556	1
1556	8
1556	16
1557	5
1557	8
1558	8
1559	1
1559	8
1559	16
1560	6
1561	7
1561	8
1562	7
1563	14
1564	8
1565	8
1566	8
1567	5
1568	5
1568	14
1569	5
1569	8
1570	5
1571	8
1572	8
1573	11
1574	17
1575	8
1576	9
1577	8
1578	8
1579	16
1580	14
1581	13
1582	10
1583	8
1584	8
1585	7
1586	1
1586	6
1586	8
1587	18
1588	5
1588	8
1589	5
1590	8
1591	8
1592	8
1593	5
1594	7
1595	1
1595	16
1596	1
1596	15
1596	16
1597	1
1597	8
1598	6
1598	16
1599	8
1600	5
1601	16
1602	8
1603	8
1604	6
1604	10
1604	16
1605	5
1606	6
1607	8
1608	2
1608	4
1608	8
1609	5
1610	1
1610	6
1610	14
1611	5
1612	14
1613	1
1613	8
1614	5
1614	8
1615	1
1615	2
1615	4
1615	9
1616	8
1617	14
1618	1
1618	6
1619	8
1620	5
1621	16
1622	5
1623	8
1624	16
1625	11
1625	16
1626	5
1626	8
1627	5
1627	8
1628	8
1629	7
1630	8
1631	5
1631	8
1632	17
1633	5
1633	8
1634	8
1635	8
1636	8
1637	8
1638	6
1638	8
1639	8
1640	8
1641	7
1642	8
1643	8
1644	5
1645	8
1646	1
1646	8
1647	5
1647	6
1647	8
1648	8
1649	5
1649	7
1650	8
1651	8
1651	16
1652	14
1653	8
1654	5
1655	5
1655	14
1656	5
1656	14
1657	1
1657	8
1658	8
1659	5
1660	8
1661	8
1662	8
1662	14
1663	8
1663	17
1664	5
1665	8
1666	8
1667	8
1668	5
1669	6
1669	8
1669	13
1670	5
1670	16
1671	8
1672	8
1673	1
1673	16
1674	8
1675	8
1676	8
1677	8
1678	8
1679	14
1679	16
1680	8
1680	14
1681	5
1682	8
