261342	2
261353	1
422532	1
366309	2
16067	3
19401	2
438312	1
260574	2
52222	4
154798	4
15266	2
34558	1
160447	2
438520	1
113265	1
261155	1
421218	4
260188	1
378961	4
16737	3
38894	3
147556	4
12316	4
16709	3
33576	1
19633	3
421164	4
421457	4
230598	1
116305	1
20049	3
237278	2
45522	4
176395	1
260181	1
82733	1
17866	3
15659	3
16681	1
283259	2
134664	4
201160	2
19870	3
29037	1
50473	3
20529	3
27142	4
34533	1
20392	4
15836	3
220830	2
378515	4
366510	2
254811	4
20264	3
15647	3
173410	2
105976	4
421394	4
27039	4
421348	4
9391	1
422579	1
438529	1
16830	3
316001	3
152289	1
27309	4
77462	3
17840	2
42836	3
25739	4
113328	1
422569	1
54940	1
33620	4
19620	3
261148	2
152628	1
41726	4
61341	2
52882	3
230417	4
16116	3
48623	2
19022	3
19627	1
117470	4
422986	1
26733	4
113623	4
34702	1
50729	2
375510	1
106954	3
18296	3
16543	3
163973	1
261802	2
157136	1
105997	3
158008	4
19002	3
28499	1
15278	3
260301	1
17221	3
102551	1
114802	4
422410	1
19867	4
17199	2
421050	4
152601	1
106551	4
15728	3
55020	1
49947	1
398774	1
19592	1
261466	1
22674	1
20424	3
366383	2
5795	3
36839	1
40628	2
260808	1
179314	2
20359	3
422189	1
259096	1
28101	1
55454	1
131990	4
44094	3
366666	2
18251	1
18084	4
18239	3
24692	2
238810	4
260668	2
261600	2
18035	3
35680	4
33995	1
138620	4
55515	2
261796	4
78321	1
20636	3
68926	1
422560	1
26636	4
19014	2
113815	4
61874	1
15152	3
421041	4
114835	2
134013	2
17489	4
33967	1
12526	3
261693	2
307665	4
18904	2
16163	3
82333	1
16708	3
109134	4
162957	3
60374	1
117559	4
147410	1
260391	1
35445	4
366527	2
20708	3
16322	3
15786	3
15594	3
437888	1
17849	3
361926	1
85897	1
15206	1
114404	1
421435	4
399087	1
421155	4
19801	3
17496	3
261084	1
163155	4
382904	2
19614	3
18027	2
61475	4
78312	1
302797	4
302319	2
20646	3
282876	2
19160	3
15305	3
78156	1
352304	1
52787	4
48191	3
260314	1
421473	4
124204	2
113714	4
114500	2
347986	4
82666	1
438482	1
17101	3
155003	4
160668	1
39868	3
18305	3
348233	2
260491	1
232626	3
15645	3
283035	2
152125	2
407078	1
4489	3
105295	2
157912	4
15706	3
18526	3
17562	4
7885	4
124168	3
113951	4
16969	3
15454	4
394423	1
45135	4
85825	2
86202	1
27110	4
163023	4
111328	4
19233	3
35718	2
15738	3
39893	4
260498	1
4561	3
12259	1
31037	3
27255	2
27408	2
176407	1
366401	2
59127	2
55060	1
36094	1
19373	4
20767	4
125037	1
421056	4
366505	2
86199	4
260952	1
421544	4
300476	3
16362	3
15701	3
86345	4
17477	3
34679	1
50529	3
261365	1
44168	3
17218	3
18604	3
168807	3
17714	3
34685	1
20614	3
44267	4
366489	2
152611	1
15410	3
48896	2
35468	2
34742	1
16272	3
283061	3
421268	4
42527	3
398762	1
88971	2
171199	4
65896	1
6805	2
422194	1
29026	2
438299	1
422494	1
38338	3
21915	2
15610	3
16101	3
85862	1
10497	2
20415	3
22116	3
134982	1
88162	3
18797	3
7562	2
20552	3
261755	2
261028	1
42851	3
157386	4
176393	4
438654	1
3362	4
50733	2
35593	2
11526	1
18892	3
35429	4
181450	4
366485	2
149145	1
40200	4
353370	4
422319	1
42915	2
17365	3
237504	4
438527	1
261835	2
51920	2
71292	1
413372	2
113248	1
149010	1
113236	1
49965	1
421399	4
95187	1
91462	1
27077	4
117561	4
279681	1
366224	2
16638	3
20528	3
30525	3
15157	3
95014	4
305071	1
421476	4
16899	3
395389	1
17148	2
404966	1
95221	1
421299	4
16900	3
50635	3
303479	2
18004	3
26900	4
33482	1
1288	4
20870	3
48858	4
12837	1
18800	3
39765	4
55756	2
421252	4
19992	3
9518	4
50758	2
16259	2
26392	4
113309	1
29166	4
316645	3
9098	2
17635	3
316005	3
43739	2
15381	3
37007	2
124031	4
261182	1
102597	1
221571	4
390363	1
78113	1
422729	1
15148	2
39796	4
366629	2
438458	1
391114	2
44422	3
16691	3
12583	4
114008	2
8966	1
117321	4
54525	1
175665	4
348292	2
26899	4
366546	2
22319	1
17596	3
15229	3
35785	3
15475	3
421110	4
146231	1
167953	3
18801	3
113718	2
38352	3
77782	1
28116	4
19640	3
20480	3
15717	3
116755	3
52819	4
42316	1
18883	2
135203	4
316389	3
12916	1
399095	1
16672	4
58504	2
16404	3
4027	1
20615	4
421509	4
26322	4
260409	2
171336	4
15222	3
20388	3
34106	1
19031	3
74829	2
14496	4
16818	3
83952	1
16200	3
366522	2
15794	3
86077	1
15608	3
366538	2
33693	1
97600	1
19324	2
5214	2
366291	2
7964	1
17969	3
278773	3
156806	2
115770	4
98765	1
19297	3
260341	1
366420	2
10431	2
316752	3
21160	3
94945	4
39419	3
34761	4
12977	1
421343	4
316901	3
11216	1
78207	1
266659	4
399133	1
110908	4
132007	1
52093	2
17192	3
193297	2
78733	1
438226	1
8788	4
19688	3
366205	2
38005	2
19758	3
46529	2
37938	4
50160	1
20188	3
27539	4
180175	2
27085	4
114110	4
20106	3
114100	4
126973	2
17805	3
15516	3
148906	2
26907	4
366455	2
29780	1
52845	4
34451	1
171360	4
34672	1
871	2
16849	1
18333	4
18897	4
103703	2
114001	2
28907	3
114555	4
4802	1
3720	1
56335	4
124190	4
13485	2
60818	4
421032	4
114396	4
307522	4
261200	1
158460	2
261451	1
20512	3
26227	4
18766	3
198057	1
421284	4
260731	1
366492	2
17529	3
77216	4
265860	4
9791	4
421568	4
12945	1
45015	4
307770	1
85836	1
16186	3
283017	4
113887	4
16217	3
18614	3
421019	4
366410	2
72610	2
114329	4
19428	3
19498	3
421406	4
438548	1
182444	3
261604	2
261547	2
316574	3
105985	4
114442	2
438502	1
5752	1
50071	2
26887	4
20308	4
438388	1
34586	1
77853	1
5048	3
18032	3
66048	1
444	2
39389	4
165449	2
42620	2
114256	4
16850	4
15441	3
17313	3
11724	4
35886	2
19138	3
261369	1
15202	3
135521	1
32280	2
113619	2
85979	1
366565	2
17422	3
113196	1
75256	2
22869	2
421512	4
100760	2
75224	3
15732	3
78211	1
421065	2
438468	1
85807	1
421238	4
32206	2
48515	3
18414	3
114527	4
17783	3
116669	3
34287	1
31432	2
421229	4
4595	3
19446	2
34694	2
17412	4
125451	2
27595	4
17671	3
330395	2
152635	1
18976	3
69177	4
366250	2
62146	4
115761	2
20190	3
27040	4
126097	3
23723	2
421440	4
18306	3
83890	1
19025	3
18667	4
2245	1
113768	4
78614	1
12443	1
317058	3
114231	1
316568	4
421505	4
18752	4
168622	3
7728	3
18073	3
28013	4
29220	1
71953	3
315952	3
114119	4
78274	1
260950	2
27060	2
261156	4
20357	3
20014	3
175479	1
148368	1
113278	1
86264	1
438347	1
18660	3
113984	4
421326	4
326275	2
125199	1
117356	4
114199	1
50250	4
19074	1
26394	4
42761	3
61002	2
19910	3
114617	1
19062	3
55450	1
421437	4
293403	3
34606	1
114479	4
117876	1
124340	1
289823	2
260431	1
28292	4
4793	3
196442	4
52162	4
230983	4
114204	4
17668	1
12269	1
124390	1
15414	2
85838	1
366499	2
131685	2
48642	3
90665	1
124277	3
48781	4
238117	3
85818	1
261235	1
41438	2
19057	3
421495	4
33647	1
146412	3
159944	2
26087	3
86025	1
200931	2
421540	4
16895	3
88202	2
55689	2
422801	1
114325	4
15672	1
69219	1
421543	4
316305	3
88042	3
50808	4
26283	4
76906	3
170213	1
130079	1
35582	1
366391	2
38141	1
16416	2
261700	2
172025	1
119333	1
196465	3
113742	4
261707	2
438204	1
114386	1
259561	1
316237	3
117900	1
13312	3
33507	1
90412	1
438313	1
107724	4
229862	1
27011	4
261239	1
20048	3
33478	1
77809	1
15218	3
282565	3
77756	1
34300	1
11758	3
113723	4
283085	2
794	3
260590	1
20229	2
114564	4
30530	1
16058	4
44216	3
38846	1
260546	1
366460	2
61766	2
113881	4
34802	4
19610	3
16081	3
30084	1
171390	4
114778	4
421361	4
422164	1
316784	3
122150	1
15547	3
316698	3
149070	1
16579	3
49721	3
36598	1
104482	3
117280	4
17719	1
6114	4
113682	4
173254	3
36021	1
421242	4
16396	3
167528	4
421561	4
96479	2
448	3
15796	3
28826	1
114548	2
125697	1
438496	1
366281	2
421073	4
631	3
104456	1
316358	3
2588	2
421256	4
48971	4
164099	2
50149	1
18368	3
20371	2
13075	4
421607	4
15254	3
316398	3
15787	3
86201	1
18431	3
152106	1
28478	1
15997	3
16453	3
156115	1
173551	2
18223	3
261560	2
438462	1
16695	2
109729	4
156666	4
114338	4
15392	3
15425	3
71243	4
193050	3
18940	3
95157	1
26979	4
26145	4
210065	1
86367	1
48752	4
72177	4
28190	1
34506	1
78343	1
316877	3
366278	2
19708	2
20063	3
55423	1
78414	1
19509	3
26029	3
86373	2
52954	4
345491	4
34682	1
421135	4
348177	4
17550	3
16589	3
20461	3
17457	3
43162	1
15588	3
421094	4
107383	4
138396	2
17763	3
11532	3
316982	3
1116	1
127409	4
17361	3
113872	2
22588	1
33579	1
37771	1
3460	3
95574	1
171245	4
12672	1
113822	1
321747	4
14696	2
366585	4
16762	3
124586	4
95018	1
101290	1
19764	3
14408	2
262030	3
15267	3
272763	3
211388	4
113841	4
170527	3
15909	3
43978	3
152338	1
366395	2
257260	3
152486	1
16347	3
15780	3
20265	3
260658	1
34108	1
33471	1
35523	2
27020	4
130331	1
19028	3
79071	2
173449	3
316589	3
173303	2
131169	3
421312	4
408326	4
4472	3
27473	4
106807	2
260386	1
28062	2
17528	3
305326	4
19278	3
27927	4
163573	2
19972	3
422493	1
5739	3
178903	1
171559	2
20438	3
421278	4
19831	3
50034	1
16720	3
18019	3
175732	1
113690	4
173241	4
26193	4
15863	3
421387	4
15138	3
180845	1
261661	2
251564	1
174896	1
19795	3
283212	3
156458	1
16564	4
43090	2
79166	2
209273	4
71611	2
113924	4
38837	3
19595	3
421516	4
15994	3
239511	4
160264	2
8450	2
366484	2
127499	2
366500	2
19399	4
422141	1
18618	3
4922	3
28560	4
125027	1
421106	4
260673	1
4136	4
438397	1
33735	1
421280	4
17823	3
422512	1
275249	2
123615	2
74078	2
138286	4
15469	3
78726	2
260434	1
88022	1
18047	3
117585	4
61323	1
316265	3
149241	1
19116	3
17000	3
17508	2
18148	3
78364	2
261397	1
84145	4
3675	1
421235	4
243946	3
77763	1
20470	3
421590	4
38723	1
15889	3
521	3
74959	2
12403	3
17319	3
16307	3
84245	1
18158	3
15791	3
19684	3
26138	4
421251	4
149211	1
156174	4
14572	3
76608	1
160212	2
438202	1
175565	1
152582	1
28381	1
44058	3
422365	1
43229	2
36276	2
18336	3
364770	2
152917	1
20201	3
85873	1
16431	3
366209	2
348007	4
16311	3
171397	4
366360	2
11917	1
261653	2
16153	3
133491	2
438184	1
13209	2
421412	4
35510	1
277902	1
398746	1
55099	1
229530	1
30408	1
78006	1
55928	2
16616	4
71727	2
149399	2
4319	3
51742	4
48903	4
82087	2
154064	1
18917	4
146084	4
10220	2
421428	4
34486	1
438532	1
56021	4
261092	1
35865	2
38173	4
9873	2
32694	2
15950	3
1975	2
113200	1
168310	3
175466	1
18869	4
260462	1
316988	3
195999	2
19346	3
317087	2
15474	3
84158	1
261002	1
28096	1
114429	1
16427	3
76449	1
16102	3
139699	2
35947	2
259587	2
6207	1
421418	4
114773	4
422556	1
438693	1
20122	3
15607	3
32234	3
37561	2
117258	4
17057	4
1313	3
82114	4
12875	1
18632	3
78112	1
15294	1
168850	3
421492	4
13401	2
114327	4
52925	4
19563	3
91250	4
16703	3
157624	4
29293	1
366504	2
4681	3
438129	1
16755	3
18811	3
216467	4
36825	1
28884	1
189850	1
20337	3
3628	4
2418	1
175658	4
15663	3
421057	4
398112	2
16363	3
15846	3
20053	3
117239	1
114002	3
12309	2
421088	4
154905	1
319051	2
421297	4
74469	1
422195	1
149378	4
438121	1
261407	1
113252	1
38933	2
283055	2
19653	3
261622	2
261174	1
306543	3
31350	1
168839	1
288681	4
421217	4
422168	1
20145	4
72111	2
48810	4
113217	1
43512	2
27979	4
315977	3
422580	1
221283	4
20527	3
17198	4
21501	3
29675	4
19024	3
88792	3
16189	3
366687	2
156385	1
4285	3
89095	2
422173	1
346817	2
51857	2
99024	2
48008	3
421393	4
261355	2
9222	4
261149	1
282796	4
163711	2
18005	1
114166	4
152336	1
19315	2
52890	4
17104	3
154935	1
438650	1
366198	2
152487	1
23833	4
164024	1
18123	2
421195	4
291166	2
181451	2
114480	4
26434	4
76863	4
6295	2
13125	1
18204	4
82137	1
299877	3
114634	4
40513	4
29302	1
129936	4
366178	2
114179	2
78851	2
20561	4
16973	2
192	3
113209	1
113172	1
421327	4
20005	3
254624	1
19435	3
79069	2
113989	1
113260	1
438572	1
366206	2
19114	3
15153	3
421595	4
421040	4
26958	4
49427	2
18053	3
201695	1
421253	4
438138	1
13086	1
26030	2
421316	4
236531	4
122157	2
19670	3
15901	3
366649	2
78964	2
96971	1
438647	1
366545	2
30011	2
421206	4
26685	4
56013	2
26577	4
423048	1
60972	2
43560	2
75279	2
113916	4
2691	3
248787	4
74423	2
127591	2
33765	1
16766	3
421061	4
261632	3
438443	1
421559	4
113267	1
422573	1
50957	3
9485	1
154479	4
3043	2
33665	2
152562	1
9153	1
37278	1
16191	3
798	3
20239	3
438355	1
421171	4
316261	3
2290	2
421497	4
26371	4
130253	1
123275	3
20431	4
164091	3
52843	3
70718	2
20592	3
438451	1
18564	3
299223	2
4730	3
316275	3
175476	1
17565	3
366539	2
4830	3
181765	4
421259	4
16269	3
173339	3
113804	1
312214	1
388149	1
114544	4
43728	1
43231	2
422773	1
19409	3
12816	4
28727	4
16342	3
36560	1
111296	4
36244	4
148490	1
30360	1
185233	1
171062	4
15795	3
366284	2
322887	4
114046	4
16821	3
15334	3
15986	3
16377	3
366523	2
27836	4
421111	4
386865	2
35605	1
6127	4
95318	1
438618	1
34312	1
16714	2
178196	3
16053	3
120777	1
22628	1
316829	3
42545	2
16546	3
17411	4
167395	3
16260	3
260916	2
163704	2
103704	4
45537	2
13957	3
40101	2
36459	1
173341	2
17281	3
162431	2
421051	4
37895	1
35442	4
77758	1
35435	2
22303	3
366670	2
16128	3
114505	4
20854	3
238939	1
421569	4
714	2
324102	2
19858	3
50673	3
114717	4
438547	1
22488	1
17386	3
202013	1
1705	2
113886	4
86272	1
76331	1
64085	1
16201	4
421285	4
20057	3
13375	1
328308	2
156502	1
117282	4
261555	2
17397	3
152775	1
15768	3
148754	1
16094	3
16039	3
48755	4
175609	1
17223	3
20136	3
17954	3
9000	4
224590	1
257913	2
134635	4
34306	2
152243	2
15158	3
27569	4
18191	3
265856	4
198463	2
261232	1
114510	4
108801	4
6330	4
160486	2
17613	2
97249	4
152640	1
40552	4
16929	3
77845	1
34471	1
174687	3
195166	1
87456	1
8320	4
31378	1
18550	3
261599	2
20456	3
71260	1
114361	4
165633	4
86104	1
13103	3
33554	1
15181	3
421337	4
33980	1
99420	3
121228	4
37741	3
421224	4
113911	4
154894	1
133829	2
12844	1
18546	3
16728	3
23156	3
85870	1
262005	2
366223	2
260921	1
102515	2
86001	1
37868	4
50558	2
6890	1
20031	3
50098	3
34770	1
75082	4
20274	3
181306	4
366524	2
17863	3
26293	3
114019	2
39704	4
257753	3
316710	3
117320	4
421329	4
282818	2
94983	1
79188	4
18260	4
257894	4
316028	3
26251	4
72617	2
421372	4
16515	3
228556	2
16692	3
273383	3
438238	1
156721	1
261117	1
15615	3
181405	4
114734	4
260999	1
9915	2
129446	2
114795	4
119307	1
158461	2
15667	3
114443	1
20133	4
84107	1
260596	2
421320	4
164822	1
195153	1
19037	3
44170	3
214738	1
117240	2
421026	4
69112	1
438457	1
20244	3
13896	3
148957	1
16911	4
174212	1
16855	3
438668	1
13290	3
385186	4
316969	3
421541	4
173509	3
19485	3
422513	1
421591	4
19249	3
235880	4
15829	3
19656	3
81899	3
22870	2
421598	4
19695	3
17996	4
34619	4
261460	2
261639	2
113676	4
27361	4
261403	1
421403	4
50446	3
1336	2
114663	1
177026	4
26134	2
366290	2
183281	2
50694	2
261249	1
18654	3
438376	1
16567	2
421373	4
394419	1
19332	3
16865	3
114551	4
114369	4
1338	2
20580	3
180420	1
20801	3
114051	4
157409	1
17085	3
52247	4
74739	2
421330	4
16047	2
132409	4
18104	3
173220	3
16226	1
208612	4
421102	4
19389	3
20158	3
366203	2
15292	3
125786	4
18872	3
136813	2
27999	4
237746	4
236840	1
162314	2
37619	4
175562	1
17054	4
16057	3
16159	3
152441	2
33093	1
23145	2
146670	3
438586	1
77107	2
421072	4
24026	4
152634	1
303388	4
110115	1
283040	3
19393	3
175738	4
29802	1
316266	3
27689	1
48797	4
421105	4
19364	3
15478	3
16811	3
261267	2
19151	4
261840	2
422045	1
16397	4
41716	2
79853	3
35873	3
31928	4
30531	1
33779	1
28714	1
60391	1
364991	1
260645	1
16679	3
20428	3
17485	4
18093	3
197734	1
310378	3
37642	2
38102	3
114466	4
154946	1
26466	4
371343	1
29642	1
82738	1
171293	4
421257	4
85918	2
89446	3
20610	3
15297	3
154303	2
422393	1
364203	4
113618	2
113261	1
46243	4
19330	3
262014	2
26849	3
33519	1
18057	3
260869	1
22761	3
306205	4
19962	3
15530	3
14117	2
18350	4
62337	4
91948	1
438167	1
50116	4
132227	1
55670	2
33875	1
421024	4
421228	4
42866	2
421441	4
438643	1
124487	1
14236	1
33618	1
15009	2
17423	4
113788	1
422241	1
366481	2
408129	4
13095	1
345549	4
308480	1
17468	3
75059	3
22727	1
422281	1
283069	4
60017	4
438467	1
316813	3
19936	3
10566	1
114009	1
4225	2
20481	3
388810	1
17864	3
114353	4
261537	2
422652	1
31072	3
316430	3
193669	1
62083	2
20523	3
34638	2
421504	4
26301	1
48853	4
77818	4
33581	1
98896	2
17362	3
17383	3
15359	3
15350	3
366194	2
16135	3
50865	2
116707	4
187793	2
9465	2
438659	1
257780	4
88761	3
147883	1
260430	1
261123	1
113660	1
113168	4
114459	4
19835	3
84163	2
421093	4
29431	3
24689	1
152060	1
63442	1
19403	3
19957	3
421459	4
182533	1
113985	4
260819	1
260724	1
227360	4
366495	2
19240	3
39456	4
317022	4
261677	2
152610	1
42459	2
421279	4
17544	1
75356	2
15696	1
