17465	6749
12684	7980
12531	2780
20917	8114
16362	139
18319	10402
10330	8187
16165	9948
17320	4139
15043	3085
14154	2076
12142	2647
14153	4654
2827	1161
20371	4000
489	1859
6414	4040
13398	2307
8842	7403
11589	1836
541	327
19025	5373
7443	2284
5550	4780
18695	10785
10720	4677
11960	3983
21158	53
21558	7950
8409	5369
327	4319
500	10300
8890	7227
19069	8149
6271	9651
1907	9872
19369	8260
7344	9903
1245	277
17364	7222
17853	8286
13130	6148
15138	4229
21494	7737
5297	2280
8740	7984
2321	6973
5592	9332
16719	89
19379	2787
20571	10544
4004	6499
13651	9442
11097	8863
7727	1499
10203	1933
3987	6396
12441	1595
7278	3180
792	7969
7947	4656
1346	2328
16555	6063
193	945
7244	6507
8048	6076
8947	8799
20293	7924
13313	3848
1857	6765
1892	6765
4671	1534
21260	5110
11555	2254
10674	4713
2516	1102
6238	8016
4273	3005
3112	2084
13097	10070
19552	1062
18314	3191
18793	2923
18328	4310
3198	8329
15794	6036
3303	8664
14719	5997
6546	2471
14686	9755
2747	1745
4040	4347
15773	8069
16607	5762
2351	7345
3261	319
6168	2630
14787	8376
12222	10469
15385	10753
21435	486
18359	5141
19455	9031
5205	1531
6227	1318
22234	5933
8023	5460
13276	7702
4261	5324
13623	2932
15988	1226
11247	7854
5278	5603
18449	9037
16722	1080
7508	5922
11020	7552
15101	6848
1589	6710
1787	6710
21062	3780
8899	10520
13421	2072
21947	9409
9725	3730
9710	4486
14996	330
19515	9798
5007	695
14569	8556
1310	8857
21683	6429
13742	859
20235	244
11004	566
4112	2248
4333	4774
3387	446
21360	1088
3345	8541
5862	47
6331	4864
22198	8589
22336	1871
19154	10068
894	5545
8375	10319
4177	7952
8179	7952
15652	3606
19400	7379
12029	8252
19441	8438
6115	3510
9243	5857
13823	8937
330	9010
20624	6593
20289	5547
12325	4459
13343	3363
4204	2300
21660	10465
11284	404
20534	1210
13078	6453
10865	7092
632	5140
2940	3873
2305	8440
6575	2157
21230	9210
17342	8590
5734	3928
2763	5224
817	867
3103	5760
3060	1859
15605	6096
2233	8199
6268	6894
4207	1430
15858	7072
7865	1430
9699	6934
16869	5546
961	5785
10162	10024
4518	7841
16171	10024
5925	535
8596	7489
9151	826
12259	5901
12426	1746
5005	1117
10182	2221
8818	3759
6827	6765
16708	4764
15968	5010
20876	10726
20875	10726
20877	10726
8213	10726
13864	6992
12290	9850
3037	8260
16940	3993
19723	5038
875	6388
4988	7287
19176	526
16795	7242
13875	5680
4043	4698
1100	3264
1487	3916
5851	7140
227	7098
17884	2080
16366	9969
7422	2974
18316	5029
11320	71
2119	10799
4066	7556
19061	56
3700	6484
13037	2008
15584	5192
14219	8913
18709	5753
20041	8847
7259	9289
11551	8143
10622	4296
6992	1413
16980	1052
871	3816
19157	4541
4418	1591
10869	4376
17151	7151
1559	4486
17027	9819
10429	2515
15578	7748
17603	3771
9989	7047
6281	7092
8761	7092
2245	2376
2837	6619
11559	9952
8196	5016
21110	5256
11407	7036
7515	8734
5780	6765
18555	8194
7600	5986
9358	8664
3769	7898
13227	4332
20829	9985
13376	8207
6834	9821
1505	805
405	7512
21897	2542
4603	8199
16629	4846
21319	10032
19906	5575
21905	10065
4981	3710
3895	2950
18481	662
12977	4466
18094	10518
13494	10274
20244	7027
15661	7603
14399	2515
5085	7057
15703	10575
11868	2067
4941	176
3810	176
10960	7754
8940	8055
20934	2067
5828	7634
20366	8144
19843	2990
9613	5214
9385	8007
1493	3879
11681	10223
12350	9803
4739	5495
19798	9803
19159	2539
11774	958
16552	9885
19049	10005
5823	6602
14460	6553
3677	4259
7245	4465
7955	3577
3169	5260
19226	5162
19382	1142
2585	9046
1277	7654
2284	7654
19013	10753
1602	7512
19787	4975
15197	188
19259	7796
13353	1181
19230	7623
16597	5874
18754	3128
20770	223
7309	3916
8495	10580
16287	4374
22300	3622
11130	5681
9148	8098
14439	9165
12685	10790
17264	9289
22155	4364
19700	1276
4660	6201
6114	5088
1872	5088
2134	5088
4493	2630
7601	10314
1683	3798
8434	3884
1155	2630
3552	5088
7240	1743
9272	5947
5040	5947
1539	5947
2162	5947
7973	6128
20417	8057
5672	1016
6780	6478
15529	9550
10561	10371
15842	4049
18101	7791
15235	9704
287	7299
10783	5945
14615	6586
13186	1609
17339	8200
10017	3535
17085	527
21644	3806
18163	7340
2394	10014
15838	5952
3814	4786
11348	5829
1571	7710
7656	6602
13088	1117
18048	10338
11286	971
788	3912
704	7321
14128	8595
21665	7330
11287	2326
1955	10219
17701	8914
11285	4761
20400	7770
17726	3431
5886	8325
5902	5168
7684	10314
15949	9041
1086	4771
8795	5251
11040	6022
20075	6917
16602	10387
15382	10218
884	3683
3535	5892
1514	1105
19857	6649
6158	8360
7097	9587
18494	8328
18493	8317
5966	8514
2152	5011
3154	3084
18495	8798
5552	1318
17217	1133
9703	6003
757	2531
7658	9414
13218	10032
12849	8306
6849	8306
15262	8382
11456	10032
13219	2650
17437	10032
1435	3721
20869	7415
11524	1795
20166	3166
9541	8055
1710	2245
6135	4758
7302	4883
15667	3216
3193	1863
5252	2013
1855	6195
5747	1863
22004	4439
14771	9289
6483	1863
20355	4424
14376	7660
14772	9289
15580	6229
5289	2617
8913	7408
630	10475
10676	6195
2366	10475
7161	10744
5506	1684
15064	2818
5717	1165
17753	6202
3507	1441
4035	4453
9440	206
9482	1155
4357	6685
7009	4691
8898	6203
9057	7517
15802	2533
3643	8934
7048	8461
17106	46
19879	6766
18168	9368
16170	228
21154	7239
16427	8654
8736	5634
13692	8654
18384	8654
16438	7043
15359	2662
2781	2086
16931	6341
268	9123
5299	5562
5430	4693
11444	4245
20608	2155
14342	7962
1434	10119
2637	8386
14642	8185
1845	9358
13477	1327
7078	9624
8687	4411
4728	4899
18103	6908
4822	8386
4546	2538
14743	6578
9507	327
18867	931
20776	1186
9414	8346
10710	1475
3372	440
4100	7331
15587	9598
10288	241
9146	3194
4388	2328
14022	308
9846	308
11228	308
1894	465
17252	2517
1140	6829
11483	6189
15636	3672
9874	17
9478	6189
2269	8990
20733	9478
18034	7066
11595	2190
679	319
12320	1407
10620	2715
19363	10095
18689	487
17648	8636
21401	1256
5138	597
4047	597
6374	8360
14659	9670
3663	6098
1997	2845
20801	7314
15736	6813
6443	6863
16256	9662
14023	8699
3521	10309
9229	8734
9601	4985
5369	7952
5941	7195
17483	10028
4745	1290
10010	10402
1312	942
21028	8074
422	9553
20294	479
14793	165
20745	9042
10274	1406
2275	5950
21136	8206
1296	6195
10509	8855
14746	5926
1408	8709
8465	10373
8427	6214
9476	7120
14389	7346
7298	384
1585	2444
16910	4000
513	3225
14338	2302
20915	1081
14602	8782
19975	8062
17419	5308
6703	6255
22226	4185
17530	9735
18775	56
17030	2222
18040	5021
20218	9818
11325	6344
21742	868
13578	6795
19014	5702
9588	3474
5288	5517
16753	4683
20081	6306
16782	634
17052	6708
5055	10314
12444	6724
22347	6720
3698	7066
12020	4592
1158	2467
14562	3279
3541	5986
7607	6161
17234	3610
495	1672
15821	955
8812	1560
10562	1627
20691	7728
7671	3910
3273	555
15236	7156
8739	7582
21379	3326
20460	8489
21793	6622
970	5260
19632	4718
21643	4143
6961	2670
4769	10118
19925	5767
5068	9052
15911	5636
22038	4014
9893	9943
19117	554
21639	678
19269	9343
7428	3900
3702	3216
11253	1111
18115	6392
11953	2500
7864	4136
1250	950
2461	643
20923	5481
295	3449
18181	4478
17036	8359
16156	2577
19762	6325
5790	7849
2528	1428
5119	3879
3846	1428
10257	1428
4760	302
3512	7942
19215	2058
3252	2630
3484	5547
17624	7794
19341	4862
22160	5628
5207	7093
8882	8832
8789	2695
21031	5481
2465	559
8533	3580
20013	1674
9456	2837
8040	6362
12265	3699
4360	8410
9256	2631
7201	4066
17858	4179
12169	8793
17163	8273
11920	3021
12550	2080
21798	8433
10132	4411
11619	4411
4451	1844
8356	8319
2931	8820
16030	5503
6279	6886
18742	6465
1128	10253
16781	3657
10793	5926
15868	8449
9238	3723
8056	6637
6687	3873
17044	850
21580	9834
5765	927
22113	8513
10669	6795
21125	3412
415	6676
1169	1745
8475	10143
9378	9028
13370	6323
12398	6323
14577	6323
22289	8360
3445	1773
6073	9497
14103	8290
12486	7271
21516	274
12511	216
10834	5857
1340	10060
12245	2061
7617	942
13861	9857
8197	7092
15072	3086
5976	981
10317	3086
13087	5481
21448	1351
5314	8566
1499	6203
18291	192
10864	5450
4404	1117
97	7512
13882	8264
13513	4232
11529	139
14660	3489
13512	2086
13196	615
3616	176
6174	8392
6900	1635
14011	4433
37	319
11812	1947
10929	6461
16337	7969
18267	7969
18266	7969
3841	1460
17784	7201
4955	1770
14838	7816
4803	2177
5019	8399
14482	1871
15977	8302
21005	7086
18007	7986
4245	6214
4363	4692
20113	930
9065	5281
6565	9628
3313	4509
1685	5242
11699	708
9053	569
16802	5028
8280	3791
4200	7406
2962	10475
7776	7937
9831	6765
11909	8163
10216	7889
7059	6702
20456	6062
10920	7889
10746	3268
8628	7969
13300	2250
2243	4873
16405	9792
17512	4480
20190	9435
11512	3304
12242	4079
13794	8199
11608	8386
15285	6851
1270	5198
7366	8611
471	4758
5692	820
7346	22
5695	1422
11587	6349
13782	9198
9104	516
1021	7387
376	9111
7604	3054
14318	9648
10255	4409
8805	4028
483	2157
8404	9467
13223	10034
7629	1764
11765	10274
11211	5883
999	799
12040	6341
14018	6756
10470	6756
15360	6756
14019	6756
350	6756
11223	6756
10471	6756
11224	6756
9033	7608
14017	6756
12916	6756
6940	8228
21000	10786
1652	3777
747	4126
1566	4066
9287	1826
17661	8920
2288	9046
10454	4219
13615	7193
2084	5224
21886	8486
1617	3277
7948	10324
19342	8260
5264	7113
15292	10438
11361	8177
17058	2338
3874	10032
14511	6044
364	5959
1141	566
2494	6405
12417	8013
19812	4401
16533	8831
2507	1737
17497	6250
17750	6491
11429	5657
14159	8555
21730	10352
4833	1352
21292	7340
9436	4066
16266	6797
13812	1437
638	2630
14107	6499
2704	9904
458	7512
5343	2853
3108	942
3211	4219
17285	6782
2650	10651
13610	4219
2610	7969
15932	3264
3675	9955
8905	5394
18186	3290
7127	3171
843	4760
2204	2300
13643	10112
5590	8132
6343	8319
11783	3191
3042	7591
14635	2260
13913	6541
4597	9122
21212	9122
10800	10206
13926	9122
19483	10257
21571	6428
15900	2179
10777	10314
16534	3382
15725	7378
814	942
8155	9254
2107	9416
20436	6130
724	4429
19934	3613
16532	6304
21075	792
7640	5408
14623	4000
3418	3879
21476	5226
18677	2641
3999	6256
21338	4655
20726	947
21458	1860
14938	3904
17461	2911
8447	8300
2562	7803
9624	6205
1510	6148
12304	7727
15283	4301
7949	10552
2091	5148
17458	1128
15334	7443
5432	5631
10102	10118
1760	2007
14051	8000
17981	9636
6876	6306
4442	7149
3826	3525
12219	1336
14197	1329
18159	4860
5908	8871
10436	3291
16799	7692
19418	9144
16897	6195
2750	3802
5025	6660
18431	964
12404	235
3447	8924
7158	5203
13788	606
17488	3484
14440	9757
7524	2154
1007	7969
15469	3257
8658	1264
9043	7125
17588	8996
8585	7649
4953	2356
2887	8636
8367	2278
15437	3586
22166	1101
2677	3876
19507	3776
18262	2300
11010	4596
16521	4596
14536	7296
1492	319
11330	1794
14531	3955
2480	5583
9762	5408
8321	2630
4063	8386
3344	8386
11463	3184
18869	8197
13577	5112
7650	10441
2014	10528
7841	5242
18621	5242
10336	5242
17221	9922
21870	8042
13431	3916
3056	3916
5849	6200
9807	9794
16849	9794
9381	9158
11646	3589
21836	7314
21835	7314
21225	7057
7696	2849
5581	552
2673	9502
21834	7314
14211	7941
20545	8319
13205	8070
10054	3824
8116	5857
11156	7793
16111	56
16112	56
3513	6827
5822	8580
10857	7827
18661	590
19802	1582
10387	9718
14149	6544
2383	4536
18268	7969
18269	7969
351	9769
7159	4572
12968	6554
2517	2405
905	4967
13903	5970
4400	8542
5462	9422
7002	1155
15827	2713
20004	5996
9260	9246
3353	4259
4558	4873
2760	1121
21533	5841
1824	3897
11084	4000
20541	4752
22307	4207
11584	8837
17770	3791
19390	4333
19954	8071
7755	8199
883	4741
893	4066
3123	7195
2400	2851
20059	4965
10480	9762
4501	6195
7741	1033
6182	1807
6140	10462
5704	4861
15200	5321
13624	7693
20281	6110
15599	5950
9437	5963
22146	109
3297	6982
3724	1434
15425	1762
6184	3752
6733	3752
10852	1503
2996	3598
13071	3870
20937	2570
13263	5523
13993	7916
649	2609
16361	9938
10318	8226
19768	221
20994	2825
17273	7567
3578	4873
2547	2222
11803	4907
347	9122
3792	373
22242	6780
1593	10034
7788	3629
2466	3054
17267	6685
12305	1029
16639	2562
10338	5142
11053	10555
21386	4911
3139	2086
10922	7210
11886	6099
5418	5960
22103	10766
2855	3335
9673	4136
3389	3789
17926	10374
22075	327
8289	2779
6968	1117
5145	5283
11780	4978
1125	6256
22232	5484
1616	5817
19938	488
5042	6685
13432	10511
4455	3650
5931	6145
3492	3659
7324	5476
15710	3908
6559	9279
6917	5132
1051	320
14041	4219
10426	10644
2661	3942
17402	10129
17608	6044
17607	6044
14171	8395
20950	2962
3982	6112
11983	7048
16669	850
9369	5114
20880	1162
21773	8456
13694	9671
3483	4510
3899	5926
6991	2515
12173	2812
10969	942
11779	10169
5050	945
5372	8897
12323	8069
21777	1911
11328	2979
21881	103
21189	3105
3965	5220
12835	2226
10411	3996
5180	5997
3738	8704
8917	7213
22008	7499
12359	7614
10892	2536
14715	9077
6421	2630
22053	6645
6450	1795
7394	1795
14846	1773
1420	2397
8103	3873
9800	9130
2568	8360
14722	2911
14871	8185
6490	4364
4415	1035
17387	10241
6173	7804
12870	6315
209	2564
18855	2630
2731	4711
7764	6412
8058	1483
7162	7022
10407	8358
9245	4827
9799	5954
11643	7696
18884	2560
13813	2758
17535	1463
9088	3938
582	6120
18651	930
19205	7651
5302	4073
14919	8781
232	6195
7468	1096
2779	4229
5319	4873
9740	3779
3203	10743
21650	2656
7585	7949
9374	8366
5649	9707
5309	2243
21651	7057
17277	6558
17657	10629
10564	6573
4939	2340
9500	5585
4626	2052
13848	9994
1693	75
22081	2767
20329	5240
5174	291
222	3775
7587	6460
20807	5329
9700	9071
16490	5329
4764	3161
6716	5950
18477	9071
21219	2967
10992	9071
13732	9071
3949	4833
13706	2630
1498	10134
386	3155
15464	9957
7392	4910
8683	6415
3672	7412
10880	9831
12204	5560
21050	4202
6390	319
16994	5366
5545	9498
10866	6509
14362	2986
12492	5947
18552	6710
9934	4091
21847	2897
476	1745
22296	667
18728	5574
11465	394
4308	5894
3776	5003
21898	8832
5666	3031
10119	147
5784	8583
14973	2630
11202	1136
18225	9789
2838	10578
6616	3054
10576	8256
5237	5657
8385	5657
19822	8783
21874	9598
2513	6460
19324	4824
17610	5133
587	932
15390	7832
6493	942
9543	9148
13208	244
3330	1522
8537	5242
4143	799
19844	7338
27	319
18736	8028
20898	2132
19371	10650
15203	8962
7142	1136
18734	4839
4329	7109
4718	3242
6074	373
6383	397
16412	1843
11322	5289
6488	5875
170	3784
12889	1614
21850	3717
19309	6236
18727	10598
3378	5707
11737	5336
2877	7424
20920	1716
21945	567
11940	5777
4625	10
13439	3831
19396	5676
3454	6886
1962	7955
16218	9737
8697	7780
7069	5224
16223	1177
3489	3967
12148	6985
14554	2157
11001	5444
3588	6408
7820	5137
14003	4040
19358	3909
9715	5699
15604	7352
4402	8199
9923	5337
13988	10032
73	1435
10673	9625
15909	2866
8964	8360
5675	8360
2708	5169
2429	1970
1038	10253
22111	7040
13547	7648
8554	7414
3008	8201
18097	165
8641	10515
21996	4959
8822	7430
7206	9907
4251	5699
14479	6319
6931	6388
17556	4931
16833	9382
18839	8717
7715	139
5838	7879
17023	2653
20824	4262
16480	9784
15014	9784
16481	9784
8207	10580
15025	10580
11451	4771
14643	558
1205	8723
13056	2616
1453	7634
20555	3915
16279	8963
11816	1021
20570	784
4592	3251
20797	9268
20768	1998
1963	5947
1356	5947
13640	4858
1109	4989
2974	6728
14412	7049
10580	4626
11309	5683
7996	7084
9820	4144
18843	142
9183	10620
11883	8969
18340	6765
16467	4185
15146	7331
6358	3682
5650	2076
10434	10167
19950	2471
8394	8934
18044	2241
21116	9620
8590	4376
8547	5979
9373	7219
5572	7969
3109	180
10349	6148
19876	4983
1583	5088
1681	5088
2095	6140
2977	5088
2800	5088
2801	5088
2099	4997
5762	490
11601	1841
18703	9770
14356	7722
19141	4300
12856	1240
6853	9904
8442	3979
20260	4216
20261	102
13731	4816
22150	10208
19101	9480
21620	1543
14358	10208
17397	10208
15890	4342
20115	2571
16082	2571
10077	7441
11220	8664
16790	3069
7545	936
13469	5513
6420	1750
9581	5513
6150	8799
5385	7949
6014	5524
14865	5685
4237	6388
14696	9755
2821	327
5034	2968
13552	637
19708	6855
12960	8293
20466	3607
11242	6455
20348	842
18060	1863
17516	352
14491	8360
13386	4690
2452	8262
9764	8110
21348	6824
21229	9427
18537	4060
9924	2829
15836	6366
8463	1685
8146	10591
22114	4313
22152	7754
3777	5997
4748	502
20708	9982
7694	10172
1053	10629
15381	1452
2616	51
22192	1171
17886	5988
6307	9252
2551	3916
13518	10680
9417	2939
17330	8083
5872	1706
15109	7823
4768	7879
8963	3056
14474	1527
12333	1527
17824	9045
6745	7814
6463	6022
5104	8853
20554	9059
10328	8302
10984	10201
4387	7285
15611	3682
1217	5337
12520	2845
8123	2468
11689	2845
2970	936
19399	9377
1625	936
17491	2674
3197	5049
10699	5318
3856	4259
7972	8260
17299	1739
572	6516
1466	7113
1030	1557
8165	7092
8706	1885
9961	1671
19785	10469
15038	3032
9296	5947
1000	5880
13323	5096
13290	4289
15037	10004
9084	4000
2939	9774
10403	8542
11882	7169
12737	7169
21231	8542
20961	5542
15973	3252
15428	10644
8567	5617
13488	5617
10156	5181
18367	7924
19466	3534
10917	4664
14079	2535
1062	8340
12990	9987
4330	9813
3555	7244
7380	9435
14713	4374
22072	7066
9205	7199
13987	2538
21924	8210
6036	5179
9553	7909
14048	3997
16575	3402
12851	10055
11056	3829
15998	10204
18366	2409
60	5947
9386	9289
7626	4558
872	8862
17393	2321
1174	327
10921	6982
7772	4700
15057	8978
7155	7296
8215	6071
15177	7199
5501	1592
13046	8968
8827	10441
10843	6460
20409	6621
1467	5926
2169	10314
21439	2727
21856	6066
624	320
11875	8404
1512	3134
3970	1523
6277	1523
21570	427
4162	1117
9491	3854
16813	2527
3317	5654
18646	8074
20663	8199
14339	4933
19678	1239
21646	6425
5490	5654
9975	5043
12903	4000
7700	6320
1770	6874
7433	5384
21142	6147
10273	10717
7767	4270
3403	2852
16144	3714
484	7512
2614	7512
6517	5443
16200	9962
21456	1956
8970	9997
19957	243
10060	932
19834	932
12469	6654
15094	6438
5962	192
6126	5011
1627	1829
5339	1745
8460	186
7067	3763
9474	5773
15091	1797
18569	1797
7659	9274
22206	9242
4840	10353
12757	2422
18238	8277
19573	4553
5382	1336
4600	10696
14361	2555
4856	2080
16529	3413
20229	5332
6314	2288
117	2280
3376	8273
5212	9031
21744	10556
8176	1851
5939	2451
14426	2949
6595	936
15787	1630
2061	1874
7756	5096
1847	3264
17428	4172
10755	4721
11326	924
2835	7634
6643	4656
9349	4383
833	2854
4808	6195
2230	2650
6176	6195
3823	6195
17643	2865
12070	1749
1195	9046
16431	1866
1069	5875
12638	7634
8208	2226
9974	2180
2559	10050
11946	10123
11270	3332
834	3916
17995	4428
21177	2281
16762	5593
10728	10277
9523	10579
11148	1242
3665	4626
10924	6134
2964	3176
121	3436
6582	1743
4101	3176
4348	3176
12395	6798
7736	4336
6192	8203
18318	9029
18182	5784
20429	8894
1502	2630
7109	7110
13066	2670
20519	3501
8085	5727
10933	3501
3339	5592
18249	3501
8690	1080
3052	6710
4712	2854
11382	1362
8888	6438
10069	8884
19590	3920
176	5391
20350	8479
2251	8536
13771	192
21746	6692
11988	9554
16161	134
16530	1973
1630	270
2509	7537
5481	1134
13035	7705
2433	1512
19026	8256
15505	2819
18122	9549
22268	2833
21217	9672
6070	5277
16724	9525
18604	3292
13231	145
14121	675
10289	5898
13212	9013
17424	6366
2992	9111
3326	6812
16599	2593
20751	1695
9999	9022
8513	2043
6812	4084
15100	4221
12003	7488
2668	4690
17408	7196
17678	7877
2228	8197
10540	2557
19140	9724
17738	4876
15221	3412
18211	5462
18750	3412
6146	7705
12193	5369
11471	5389
2397	7176
7384	5592
12718	2826
7789	9637
10790	6121
10701	6195
20973	5947
19965	7604
7750	9909
19920	4794
460	1459
17202	10681
16258	8563
4888	7810
4973	10485
19550	3679
3256	5544
17132	2902
10137	1863
2123	4174
19152	10326
11507	987
14157	10107
9598	10230
3338	4946
19067	9331
6627	2830
3633	93
20690	6822
16851	2630
16174	902
14735	597
9670	950
14734	597
4414	56
18635	7029
