2277	1513
5891	1090
3414	1066
7232	431
7146	1353
11257	1264
5569	1353
4203	1723
4202	1353
6001	1353
3605	1723
1852	1723
11943	1723
13424	392
14251	1411
10694	1283
21049	328
12724	1792
10532	31
11697	1505
8167	1813
5024	1505
10135	754
3085	1505
4324	1505
13455	754
5999	1505
1478	1035
18628	184
1222	1475
13281	1066
2839	139
4461	304
7168	923
16207	1331
2648	659
2312	1475
12534	1017
16667	431
22109	1660
16936	602
3502	121
8328	896
1480	1789
13480	1331
7208	1260
7572	1260
7912	96
11151	1181
1826	1104
4291	754
612	1186
5333	754
8075	1104
2128	1736
11102	1411
11032	172
4727	1362
8291	534
9944	909
18694	1181
11852	1066
9254	1354
8190	1211
17763	1331
21749	1756
18720	1475
2792	1273
8851	754
11312	295
3219	1443
19089	1105
19052	1424
4652	1450
15810	828
18769	567
10609	781
2300	911
12976	431
13435	877
5771	400
6850	323
16052	1666
9058	1548
11598	896
19528	1066
17694	1066
1860	833
19696	833
12744	422
18610	747
15256	1754
402	1475
12103	1401
12147	1505
19784	1229
9299	754
17317	1331
8939	1066
6971	1066
12348	1708
12613	1743
8189	1186
10896	828
18913	546
11196	920
7614	144
12886	1049
15631	1014
15232	1470
20428	1017
8887	1769
1563	1796
19083	1181
14100	1181
9265	796
10421	796
21071	1189
3628	1505
18529	550
15981	1095
540	1792
695	944
16349	133
19610	1104
6707	451
308	1792
6137	1104
4972	1066
19333	1014
14649	40
2537	601
4596	897
6584	1509
5626	1411
5984	545
14161	1475
5477	1743
14629	1260
10377	139
18731	139
736	1411
15533	504
9649	1104
2170	924
2675	947
17278	772
21982	504
1407	1374
7341	828
4158	1743
12455	1337
12196	567
6293	1798
3180	1578
6751	1635
19282	1798
16516	431
1485	1475
12122	1475
13863	489
5012	824
12490	1803
22167	1066
5175	1411
16925	484
18606	1104
19711	1331
19401	909
5847	896
5937	1755
11777	1619
10260	1619
21040	400
11950	1617
16416	1803
8646	1331
14913	754
13514	494
4056	744
3144	584
19529	760
1344	1509
1543	1509
8	1035
3385	1475
238	1181
21299	534
13764	1008
2482	72
4646	1264
14126	1374
8858	828
4607	944
7780	1278
4336	1724
4889	1724
20688	1401
18737	328
15749	1604
17229	1803
16417	877
13799	1017
18055	1672
11668	1297
17326	949
8009	504
9756	1475
309	1411
6800	431
11448	1095
9316	1273
20055	115
17798	285
4729	1181
19914	1555
3463	944
6266	903
9773	373
12812	748
4571	169
92	1327
11505	754
17842	248
12999	400
20189	700
12069	814
20237	139
889	1035
6187	1475
17472	346
22188	693
15923	1644
4517	1035
15885	573
3255	1181
12568	1792
20122	431
22158	7
785	1035
19270	1798
18065	3
2262	1803
4408	1509
6683	648
21327	595
17555	1154
7869	1000
15211	431
4007	1008
7374	1217
16814	1049
2538	1235
11155	419
3733	1798
921	1331
3789	1124
18588	484
13473	1316
5732	108
8769	54
7886	54
5986	427
12747	1066
15006	1792
2871	877
7246	1753
19243	431
19060	879
17821	944
8544	944
10502	1505
4146	963
5102	1769
20840	1273
4542	1743
12424	1297
8360	463
17465	1317
12684	1564
12531	42
20917	1049
16362	936
18319	1331
10330	419
16165	1273
17320	1475
15043	139
14154	1792
12142	1475
14153	1803
2827	1743
20371	1414
489	924
6414	896
13398	892
8842	1066
11589	1337
541	896
19025	257
7443	859
5550	1575
18695	781
10720	754
11960	1810
21158	1412
8409	944
327	1316
500	1658
8890	1105
19069	1769
6271	1475
1907	199
19369	79
7344	1509
1245	1753
17364	1104
17853	1505
13130	828
15138	567
21494	318
8740	1337
2321	944
5592	748
16719	896
19379	1336
20571	739
4004	1095
13651	1743
11097	781
7727	260
10203	366
3987	1475
12441	1104
7278	1331
792	1604
7947	400
1346	1450
16555	17
193	754
7244	739
8048	1104
8947	1743
20293	484
13313	230
1857	1652
1892	1652
4671	579
21260	627
11555	1575
10674	1066
2516	1743
6238	191
4273	1743
3112	1035
13097	484
19552	754
18314	1129
18793	366
18328	545
3198	944
15794	896
3303	419
14719	1743
6546	384
14686	366
2747	1146
4040	944
15773	1129
16607	1296
2351	1177
3261	943
6168	2
14787	3
12222	1331
15385	1475
21435	702
18359	944
19455	1475
5205	1416
6227	431
22234	1229
8023	1286
13276	579
4261	1066
13623	1035
15988	1014
11247	1254
5278	1798
18449	398
11020	1491
15101	1277
1589	944
1787	944
21062	567
8899	944
13421	1644
21947	329
9725	1478
21332	1157
9710	504
14996	1104
19515	1104
5007	1129
14569	1693
1310	947
21683	754
13742	1644
20235	963
11004	1000
4112	508
4333	1331
3387	508
21360	431
3345	1644
5862	1792
6331	1475
22198	898
22336	7
19154	476
894	1743
8375	1411
4177	1743
8179	1743
15652	659
19400	1374
12029	741
19441	567
6115	463
9243	1450
13823	1475
330	1416
20624	841
20289	1582
12325	485
13343	484
4204	1278
21660	1189
11284	1443
20534	754
13078	268
10865	1362
632	419
2940	1362
2305	431
6575	944
21230	909
17342	1104
2763	1066
817	1509
3103	944
3060	877
15605	909
2233	1475
6268	1079
4207	1079
15858	735
7865	1079
16656	94
9699	1273
16869	69
961	1796
10162	110
4518	1743
16171	110
5925	754
8596	579
9151	760
12259	1104
12426	833
5005	1066
10182	1743
8818	1146
6827	1652
16708	1625
15968	1475
20876	396
20875	396
20877	396
8213	396
13864	1743
12290	1066
3037	1411
16940	1475
19723	1475
875	1181
4988	692
19176	1049
16795	911
4043	1509
1100	1505
1487	1803
5851	911
227	1509
17884	139
16366	404
7422	877
18316	1066
11320	828
2119	1209
4066	1644
19061	896
3700	1024
13037	1475
15584	781
14219	7
18709	748
16245	968
20041	1101
7259	567
11551	754
10622	924
6992	1066
16980	1421
871	754
19157	1475
4418	1337
10869	1696
17151	567
1559	754
17027	1273
10429	809
15578	1475
17603	109
9989	1331
6281	1362
8761	1362
2245	1501
2837	1743
11559	1331
8196	1362
21110	1443
11407	431
7515	1475
5780	879
18555	1488
7600	484
9358	1505
3769	958
13227	109
20829	82
13376	1136
6834	1303
1505	1273
405	1696
21897	431
4603	834
16629	431
21319	1278
19906	1798
21905	1475
4981	199
3895	754
18481	629
12977	1254
18094	451
13494	1475
20244	877
15661	1035
14399	1331
5085	504
15703	1509
11868	924
4941	438
3810	438
10960	484
8940	1094
20934	924
5828	587
20366	1475
19843	1095
9613	1273
9385	1251
1493	1792
11681	1237
12350	1018
4739	947
19798	253
19159	1792
11774	1644
16552	508
19049	1066
5823	1509
14460	1066
3677	1035
7245	1104
7955	651
3169	772
19226	1217
19382	1475
2585	139
1277	139
2284	139
19013	1370
1602	772
19787	760
15197	1475
19259	567
13353	1426
19230	1164
16597	1104
18754	1333
20770	947
7309	431
8495	196
16287	832
22300	833
11130	1331
9148	1331
14439	1251
12685	484
17264	1416
22155	7
19700	1066
4660	1035
6114	764
1872	764
2134	764
4493	764
7601	1129
1683	764
8434	764
1155	764
3552	764
7240	1578
9272	1123
5040	1123
1539	1123
2162	1123
7973	419
20417	547
5672	668
6780	1104
15529	1803
10561	1217
15842	1331
18101	1708
15235	1331
287	877
10783	944
14615	944
13186	1475
17339	1509
10017	1315
17085	754
21644	754
18163	431
2394	1475
15838	3
3814	1241
11348	944
1571	545
7656	1509
13088	1066
18048	1743
11286	1475
788	944
704	1475
14128	1475
21665	1475
11287	1475
1955	1509
17701	844
11285	1475
20400	676
17726	285
5886	1248
5902	1475
7684	1743
15949	603
1086	877
8795	1251
11040	1696
20075	1327
16602	388
15382	911
884	1337
3535	431
1514	1066
19857	684
6158	1248
7097	489
18494	508
18493	489
5966	358
2152	1509
3154	502
18495	947
5552	754
17217	924
9703	489
757	419
7658	1125
13218	754
12849	1079
6849	1553
15262	1079
11456	754
13219	754
17437	754
1435	1509
20869	1337
11524	139
20166	370
9541	1095
1710	1271
6135	944
7302	1411
15667	431
3193	111
5252	1273
1855	754
5747	111
22004	431
14771	1475
6483	111
20355	754
14376	1283
14772	1475
15580	1164
5289	523
8913	754
630	666
10676	754
2366	666
7161	1018
5506	1104
15064	456
5717	754
17753	261
3507	1743
4035	1104
9440	1035
9482	734
4357	1443
7009	191
8898	1743
9057	944
15802	818
3643	944
7048	1696
17106	1772
19879	1227
18168	911
16170	1807
21154	1769
16427	1253
8736	760
13692	1253
16438	1792
15359	947
2781	599
16931	1331
268	1743
5299	708
5430	1533
11444	822
20608	754
14342	1331
1434	1401
2637	1078
14642	877
1845	384
13477	739
7078	1644
8687	139
4728	1509
18103	1248
4822	1763
4546	877
14743	1475
9507	1196
18867	130
20776	1635
9414	1475
10710	1696
8315	1794
3372	1794
4100	1794
18741	1404
15587	1456
10288	659
9146	1582
4388	1331
14022	456
9846	456
11228	456
1894	1798
17252	1575
1140	1736
11483	1066
15636	380
9874	1478
9478	1066
2269	1248
20733	1424
18034	521
11595	1273
679	772
12320	1264
10620	944
19363	915
18689	1124
17648	115
21401	628
5138	1035
4047	1035
6374	955
14659	158
3663	754
1997	400
20801	363
15736	760
6443	1492
14023	484
3521	199
9229	1572
9601	1104
5369	404
5941	648
17483	370
4745	1743
10010	872
1312	1792
21028	1792
422	431
20294	1154
14793	1509
20745	191
10274	1199
2275	828
1296	754
10509	1735
14746	3
1408	833
15148	1311
7851	1311
4867	1311
8465	1198
8427	659
9476	1743
14389	87
7298	1066
1585	659
16910	828
513	346
14338	575
20915	1576
14602	832
19975	598
17419	1104
6703	1792
22226	579
18775	463
17030	1129
19990	1431
18040	1803
20218	451
11325	1509
21742	1331
13578	1789
19014	1273
9588	828
5288	531
16753	1264
20081	877
16782	708
17052	1316
5055	1803
12444	947
22347	828
3698	1803
12020	1575
1158	1035
14562	1251
3541	484
7607	1580
17234	909
495	708
15821	1035
8812	1434
10562	496
20691	1072
7671	1250
3273	961
15236	400
8739	985
21379	1580
20460	877
21793	628
970	1035
19632	1575
21643	754
6961	1066
4769	944
19925	99
5068	675
15911	1090
22038	1104
9893	1475
19117	1164
21639	754
19269	877
7428	1042
3702	431
11253	1798
18115	125
11953	1347
7864	1347
1250	637
2461	794
20923	1803
295	1743
18181	108
17036	1705
16156	1267
19762	7
5790	1217
2528	1035
5119	1792
3846	1035
10257	1035
4760	659
3512	659
19215	702
3252	1723
3484	828
17624	523
19341	419
22160	1363
5207	1411
8882	1331
8789	944
21031	1736
2465	944
8533	387
20013	1324
9456	1509
8040	1509
12265	1273
4360	628
19903	230
9256	1424
7201	1035
17858	1798
12169	184
17163	504
11920	792
12550	139
21798	754
10132	139
11619	139
4451	1509
8356	1251
2931	260
16030	1726
6279	1154
18742	404
1128	944
16781	1140
10793	833
15868	1095
9238	944
8056	1095
17044	1460
21580	949
5765	150
22113	1789
10669	1789
21125	1317
415	1761
1169	849
8475	1094
9378	169
13370	133
12398	133
14577	133
22289	1248
3445	1610
6073	754
14103	1509
12486	1419
21516	1185
12511	508
10834	1450
1340	1094
12245	1509
7617	1181
15072	1531
5976	1712
10317	1531
13087	1331
21448	476
5314	508
1499	1505
18291	944
10864	403
97	1277
13882	349
13513	599
11529	1475
14660	1217
13512	599
13196	1241
3616	641
6174	1189
6900	1331
14011	451
37	431
11812	6
10929	1331
16337	659
18267	659
18266	659
3841	1696
17784	80
4955	1708
14838	1327
4803	1035
5019	1724
14482	7
15977	1278
21005	1278
18007	1316
4245	1049
4363	1035
20113	1336
9065	1104
6565	1066
3313	963
1685	1217
11699	944
9053	1443
16802	1416
8280	708
4200	139
2962	1368
7776	877
9831	184
11909	896
10216	877
7059	877
20456	877
10920	877
10746	1792
8628	419
13300	1251
2243	1475
16405	1475
17512	523
20190	199
11512	1475
12242	169
13794	834
11608	1743
18685	329
15285	1035
1270	1331
7366	892
471	944
5692	1509
7346	833
5695	1509
11587	1509
13782	832
9104	1424
1021	985
376	659
7604	675
14318	404
10255	1811
8805	896
483	944
8404	1261
13223	1331
7629	1104
11765	1475
11211	1092
999	814
12040	1331
14018	1735
10470	1735
15360	1735
14019	1735
350	1735
11223	1735
10471	1735
11224	1735
9033	173
14017	1735
12916	1735
6940	754
21000	26
1652	1066
747	26
1566	754
9287	82
17661	1104
2288	139
10454	1450
13615	781
2084	266
21886	1798
1617	1475
7948	1273
19342	1411
5264	872
15292	169
11361	1035
17058	551
3874	754
14511	370
364	567
1141	1278
2494	545
12417	1333
19812	1475
16533	911
2507	877
17497	1035
17750	139
11429	1035
14159	463
21730	1314
4833	947
21292	1659
9436	1178
16266	504
13812	754
638	1792
14107	1251
2704	1604
458	1066
5343	1538
3108	1181
3211	1450
17285	1644
2650	1273
13610	1450
2610	961
15932	1578
3675	944
8905	1509
18186	7
7127	1316
843	181
13643	1792
5590	169
6343	1778
11783	1401
3042	944
14635	1768
13913	191
4597	827
21212	139
10800	361
13926	139
19483	1248
21571	1095
15900	833
10777	431
16534	545
15725	1104
814	1792
8155	451
20436	347
724	1475
19934	912
16532	1424
21075	1014
7640	1405
14623	111
3418	1792
21476	748
18677	1781
3999	476
21338	892
20726	1066
21458	419
14938	832
17461	1604
8447	1331
2562	1331
9624	1186
1510	1316
12304	1035
15283	504
7949	419
2091	754
17458	412
15334	612
5432	400
10102	944
1760	1411
14051	400
17981	976
6876	1092
4442	1035
3826	484
12219	1035
14197	110
18159	111
5908	1475
10436	754
16799	877
19418	1035
16897	754
2750	1331
4635	1768
5025	1144
18431	324
12404	754
3447	1079
7158	1772
13788	1696
17488	1475
14440	944
7524	169
1007	50
15469	896
8658	1056
9043	666
17588	1104
8585	828
4953	833
2887	744
8367	924
15437	1261
22166	1066
2677	1327
19507	1066
18262	765
11010	1475
16521	1475
14536	139
1492	833
11330	1078
14531	852
2480	83
9762	1073
4063	1078
3344	1792
11463	570
18869	1601
13577	540
7650	431
2014	754
7841	602
18621	602
10336	602
17221	944
21870	754
13431	431
3056	431
5849	1105
9807	1495
16849	1495
9381	1422
11646	594
21836	947
21835	947
21225	1317
7696	1217
5581	1772
2673	1327
21834	947
14211	944
20545	431
13205	1441
10054	573
8116	51
11156	1103
16111	419
16112	419
3513	1066
5822	1173
10857	1509
18661	569
19802	1475
10387	896
14149	404
2383	754
18268	508
18269	659
351	1217
7159	1336
12968	484
2517	947
905	1475
13903	1475
4400	1578
5462	1331
7002	734
15827	268
20004	944
9260	1278
3353	1035
4558	1475
2760	431
21533	924
1824	666
11084	828
20541	1253
22307	1693
11584	1314
17770	947
19390	1105
19954	1181
7755	834
883	1743
893	1035
3123	1223
2400	754
20059	1666
10480	431
4501	754
7741	1736
6182	1066
6140	947
5704	1173
15200	651
13624	1014
20281	687
15599	1095
9437	754
22146	754
3297	877
3724	844
15425	1438
6184	1095
6733	1095
10852	1095
2996	1035
13071	754
20937	191
13263	1271
13993	1296
649	1743
16361	400
10318	1475
19768	748
20994	1743
17273	1475
3578	1475
2547	184
11803	1501
347	827
3792	82
22242	1014
1593	1331
7788	1475
2466	431
17267	1803
12305	781
16639	1763
10338	100
11053	1224
21386	1798
3139	599
10922	617
11886	20
5418	1475
22103	1798
2855	1475
9673	1691
3389	944
17926	431
22075	963
8289	72
6968	1066
5145	486
11780	1582
1125	1582
22232	1066
1616	1316
19938	366
5042	1129
13432	877
4455	1736
5931	754
3492	1792
7324	716
15710	944
6559	796
6917	1035
1051	1582
14041	328
10426	534
2661	431
17402	944
17608	370
17607	370
14171	1768
20950	431
3982	396
11983	1470
16669	1460
9369	508
20880	1475
21773	1331
13694	1769
3483	1743
3899	612
6991	1743
12173	1035
10969	1792
11779	944
5050	1095
5372	947
12323	1129
21777	1450
11328	463
21881	341
21189	1317
3965	1443
12835	1588
10411	570
5180	963
3738	1743
8917	1066
22008	322
12359	892
10892	584
14715	1104
6421	1181
22053	844
6450	139
7394	139
14846	235
1420	754
8103	133
9800	1196
2568	323
14722	632
14871	1475
6490	1129
4415	1743
17387	1331
6173	1251
12870	1635
209	1035
18855	1754
2731	754
7764	184
8058	1104
7162	754
10407	754
9245	754
9799	754
11643	1331
18884	949
13813	1575
17535	227
9088	3
582	744
18651	1261
19205	702
5302	1475
232	754
7468	1743
2779	1743
5319	1475
9740	1738
3203	492
21650	1475
7585	1475
9374	1475
5649	419
5309	115
21651	1475
17277	1205
17657	59
10564	121
4939	1104
9500	1505
4626	82
13848	723
1693	1475
22081	1275
20329	1331
5174	358
222	1035
7587	1792
20807	1077
9700	1077
16490	1077
4764	431
6716	963
18477	1077
21219	1743
10992	1077
13732	1077
3949	1509
13706	2
1498	1509
386	1509
15464	1509
7392	739
8683	892
3672	892
10880	1635
12204	1651
21050	974
6390	431
16994	1035
6826	1311
5545	358
10866	515
14362	1331
12492	1314
18552	1264
9934	1696
21847	1411
476	849
22296	1644
18728	754
11465	1264
4308	191
3776	1025
21898	911
5666	833
10119	1226
5784	1792
14973	2
11202	28
18225	1066
2838	1331
6616	828
10576	115
5237	1035
8385	1035
19822	1173
21874	1441
2513	828
19324	1475
17610	1173
587	668
15390	1475
6493	1792
9543	105
13208	1238
3330	1104
8537	1475
4143	100
19844	545
27	431
18736	7
20898	496
19371	1509
15203	649
8268	1527
7142	1769
18734	1736
4329	1475
4718	545
6074	82
6383	748
16412	944
11322	1008
6488	599
170	1475
12889	1287
21850	911
19309	1803
18727	1181
3378	1509
11737	1501
2877	947
20920	1104
21945	1164
11940	1475
4625	1509
13439	1475
19396	1475
3454	1154
1962	924
16218	944
8697	1652
7069	1066
16223	1509
3489	1331
12148	1475
14554	944
11001	225
3588	1443
7820	139
14003	760
19358	754
9715	877
15604	1164
4402	1475
9923	1331
13988	287
73	132
10673	1104
15909	599
8964	1248
5675	1248
2708	1337
2429	754
1038	1743
22111	1035
13547	1095
8554	872
3008	133
18097	1509
8641	223
21996	1035
8822	1254
7206	1066
4251	188
14479	7
6931	1331
17556	7
16833	1137
18839	976
7715	1475
5838	1104
17023	651
20824	414
16480	909
15014	909
16481	909
8207	414
15025	414
11451	877
14643	115
1205	1217
13056	924
1453	961
20555	896
16279	1186
11816	1316
20570	120
4592	1461
20797	834
20768	1260
1963	1711
1356	1711
13640	133
1109	826
2974	944
14412	1743
10580	1095
11309	1049
7996	484
9820	1084
18843	126
9183	1146
11883	924
18340	1578
16467	947
15146	1364
6358	947
5650	1333
10434	892
19950	897
8394	640
18044	1496
21116	1331
8590	1696
8547	1635
9373	419
5572	508
3109	1331
10349	981
19876	754
1583	764
1681	764
2095	1374
2977	764
2800	764
2801	764
2099	640
5762	581
11601	1362
18703	865
14356	1331
19141	1066
12856	944
6853	256
8442	909
20260	545
20261	1276
13731	601
22150	1066
19101	1254
21620	1254
14358	1066
17397	1066
15890	573
20115	1011
16082	1070
10077	1104
11220	1505
16790	349
7545	828
13469	1556
6420	1736
9581	1556
6150	734
5385	431
6014	828
4237	1181
14696	366
2821	346
5034	944
13552	1475
19708	1104
12960	419
20466	939
11242	419
20348	1475
18060	421
17516	1652
14491	1248
13386	648
2452	828
9764	944
21348	820
21229	266
18537	1066
9924	1066
15836	754
8463	1066
8146	1644
22114	754
22152	484
3777	1475
4748	781
20708	1743
7694	448
1053	1217
15381	754
2616	989
22192	944
17886	754
6307	1078
2551	1803
13518	896
9417	1146
17330	1104
5872	1803
15109	796
4768	1104
8963	1331
14474	1331
12333	1331
6745	1419
6463	431
5104	1374
20554	1181
10328	1571
10984	1331
4387	1273
15611	1154
1217	1475
12520	1095
8123	947
11689	1095
2970	184
19399	1696
1625	184
17491	944
3197	366
10699	1104
3856	1035
7972	1411
17299	1412
572	911
1466	1241
1030	828
8165	133
8706	1436
9961	484
19785	1736
15038	1803
9296	304
1000	661
13323	936
13290	322
15037	1798
9084	421
2939	892
10403	877
11882	508
12737	508
21231	877
20961	1748
15973	1035
15428	1374
8567	754
13488	754
10156	754
18367	1273
19466	1424
10917	996
14079	451
1062	423
12990	1287
4330	1645
3555	1509
7380	1792
14713	370
22072	1217
9205	1181
13987	431
21924	602
6036	1149
9553	115
14048	741
16575	496
12851	1505
11056	1625
15998	754
18366	463
60	944
9386	1803
7626	1261
872	1095
17393	1743
1174	1501
10921	828
7772	944
7155	891
8215	543
15177	1181
5501	1104
13046	668
8827	431
10843	1578
20409	1035
1467	1296
2169	1803
21439	612
21856	1696
624	1582
11875	744
1512	129
3970	666
6277	666
21570	911
4162	1066
9491	431
16813	567
3317	828
18646	1792
20663	1158
14339	718
19678	901
21646	754
5490	877
9975	1104
12903	828
7700	1066
1770	1037
7433	1066
21142	974
10273	944
7767	1416
3403	326
16144	947
484	431
2614	833
6517	1104
16200	1066
21456	1674
8970	1331
19957	1202
10060	668
19834	668
12469	248
15094	404
5962	944
6126	1509
1627	1035
5339	1664
8460	1217
7067	1018
9474	1775
15091	944
18569	944
7659	1104
22206	1273
4840	1104
12757	896
18238	1146
19573	1509
5382	976
4600	1644
14361	944
4856	139
16529	462
20229	754
6314	781
117	1374
3376	1475
5212	1475
21744	1768
8176	754
5939	463
14426	545
6595	1443
15787	1635
2061	1129
7756	1235
1847	431
17428	1509
10755	739
11326	1696
2835	963
6643	1049
9349	1104
833	944
4808	754
2230	754
6176	754
3823	754
17643	280
12070	1449
1195	798
16431	1251
1069	139
12638	828
8208	484
9974	872
2559	1509
11946	1331
11270	1715
834	1475
17995	117
21177	1603
16762	1792
10728	1098
9523	1776
11148	1035
3665	508
10924	599
2964	1505
121	1014
6582	877
4101	1505
4348	1505
12395	1042
7736	1253
6192	896
18318	1807
18182	960
20429	960
1502	1792
7109	947
13066	1736
20519	139
8085	1798
10933	139
3339	1104
18249	139
3052	1798
4712	567
11382	1743
8888	404
10069	1578
19590	1158
176	911
20350	1475
2251	1768
13771	944
21746	199
11988	142
16161	1066
16530	1125
1630	169
2509	502
5481	1792
13035	691
2433	1475
19026	115
15505	476
18122	564
22268	431
21217	1509
6070	587
16724	513
18604	1316
13231	568
14121	781
10289	1066
13212	754
17424	754
2992	7
3326	3
16599	515
20751	975
9999	754
8513	1501
6812	781
15100	1718
12003	1225
2668	958
17408	1719
17678	754
2228	754
10540	754
19140	754
17738	1411
15221	1317
18211	1205
18750	1317
6146	659
12193	484
11471	1743
2397	754
7384	1104
12718	754
7789	1572
10790	1652
10701	1035
20973	653
19965	82
7750	1792
19920	985
460	1104
17202	82
16258	124
4888	944
19550	354
3256	1475
17132	754
10137	111
2123	552
19152	504
11507	1327
14157	911
9598	1578
3338	1475
19067	924
6627	132
3633	1066
20690	896
16851	1754
16174	471
14735	1035
9670	475
14734	1035
4414	912
18635	88
2332	419
11592	1743
1321	1129
9484	7
22067	1798
13899	1299
10682	828
11172	1693
22200	1066
18885	1411
14559	707
20975	944
4662	1331
5021	772
17831	218
8804	1500
15908	1186
16743	1718
18752	1718
6269	1718
2687	431
7442	1443
11757	496
18883	1164
5283	697
184	507
14921	1225
17957	370
17956	370
17959	370
17958	370
17955	370
17954	370
13338	191
13041	400
2038	828
5839	1675
7489	1008
244	431
19183	567
14090	828
125	985
20987	1743
20372	191
6885	532
16631	431
7902	877
11298	1066
14394	448
21716	1066
4544	1066
9170	108
4689	947
17020	357
17271	1475
11557	754
11739	1763
11740	1763
2256	1803
16138	133
17104	1652
2471	723
3710	1411
16296	1708
16550	1092
1442	1331
20946	877
20445	1221
3584	1708
4345	974
14545	702
19462	651
1744	1014
10753	268
4124	1443
21859	1331
5479	1035
3919	1509
14764	1781
17841	1018
1272	877
8522	1035
366	431
21941	602
20602	944
13535	476
18705	1554
101	1035
10931	1772
9035	1331
12576	1693
10310	373
15115	944
772	1743
3737	1066
3411	1755
11849	1451
10616	944
21876	944
9871	1162
17247	82
6638	1105
15380	1802
3876	1509
21598	748
7908	1509
368	1475
15647	1217
21913	456
5955	335
13454	535
14502	1696
16201	1095
9361	1696
21504	1066
4524	531
145	1763
7502	242
4741	504
15254	1049
14804	909
19991	1743
9686	1792
4846	1273
1150	1278
10560	456
20469	1763
3291	21
15729	833
10312	126
18019	1475
4318	1066
9576	260
6686	1066
6457	944
3585	944
12988	828
11138	911
7920	828
12097	828
6313	828
7576	828
10521	828
11038	1162
9530	754
7595	1509
9696	83
129	659
9707	739
9143	289
6910	1475
3452	1743
21197	1368
20259	332
21198	446
5800	1336
16785	1296
13695	296
14738	440
8107	3
3427	1475
14737	106
18016	440
1768	1772
18439	754
17910	1679
17909	1679
13806	1217
16100	1679
17907	1679
17906	1679
17905	1679
745	1792
21612	587
18228	1523
19225	431
9758	82
10355	82
2117	82
4872	82
12783	82
3274	82
