6565	15
9053	46
16802	15
8280	15
2962	15
12383	19
13300	19
1073	15
3984	16
6890	16
20190	18
11512	19
506	19
12242	14
13794	20
5880	8
7366	18
5692	19
5695	18
11587	18
13782	63
14565	19
1021	19
376	18
7604	17
10255	16
5473	19
1475	19
9595	18
767	21
8805	14
483	47
6131	9
14018	14
10470	14
15360	14
14019	14
350	14
11223	14
10471	14
11224	14
14017	14
12916	14
17190	44
1652	44
747	15
1566	8
9287	36
1617	20
19342	48
11361	47
17058	47
3874	14
14511	21
1141	18
2494	15
2507	17
4833	21
9436	9
16266	21
13812	20
638	21
14107	17
458	15
3108	47
6111	16
2443	36
6019	15
16432	21
19790	19
3675	20
8905	9
18186	21
7127	15
14428	8
13913	37
8083	19
19606	9
17836	21
13325	19
10777	19
13267	8
15924	19
10686	9
13084	44
14623	18
18677	17
3999	44
21458	35
17461	8
8447	17
2562	14
1510	44
15283	16
20339	43
7949	37
2091	17
10102	18
17981	18
19726	8
10436	37
19418	16
16897	17
2750	16
4635	17
15379	16
18431	21
3447	15
9343	17
1007	17
9043	18
9628	15
17588	8
8585	43
1756	14
6050	20
2677	21
4108	17
18262	40
10771	19
14536	47
14531	20
9762	59
15695	9
18869	16
7841	20
18621	20
10336	20
13974	15
21225	36
5581	17
5822	14
10857	18
11935	16
19802	19
14149	38
18269	63
351	14
7159	36
12968	14
905	20
13903	37
5462	8
7002	19
9260	38
3353	16
11084	17
12307	8
19390	17
18447	58
15738	9
883	19
6663	9
893	8
10480	15
15905	19
6182	18
10677	9
6140	8
15200	47
13624	21
20281	21
9847	15
3297	17
2996	19
17123	14
20937	20
17686	19
16361	21
10318	59
19778	9
2547	17
5306	18
7788	21
12305	8
4028	19
16639	20
21386	14
2869	8
9673	39
11780	21
1125	21
19938	20
5042	15
4455	15
7324	19
18629	15
1051	18
20368	18
17607	19
20950	20
3066	21
20880	48
3899	47
18263	21
17362	9
5180	15
22008	48
14715	18
22053	9
6450	47
7394	47
1420	19
9800	15
6490	21
17387	9
6173	18
19272	36
209	20
2731	15
7764	19
18809	15
7162	15
10407	15
9245	15
9799	15
11643	18
19651	8
18884	15
11631	18
13813	14
17535	19
582	21
5302	18
2779	20
1531	8
9740	20
17277	14
19758	8
10564	35
4626	12
22081	9
17165	17
3949	20
7392	21
10866	18
9934	14
21847	35
1101	17
19299	17
18728	11
9805	38
3838	43
5666	8
3557	44
2838	20
6616	14
21837	14
15390	20
9543	18
13208	9
3330	43
7016	19
27	47
21830	17
19371	40
7142	20
4329	20
4718	20
6074	36
11322	44
6488	20
18727	42
22001	15
11940	14
9873	14
19396	17
3454	15
5389	51
21067	17
14554	19
19358	37
15604	37
4402	21
9923	16
13988	15
73	37
10673	9
2708	18
18260	21
13547	43
12709	36
18097	43
8822	36
9604	46
20824	20
16480	20
16481	20
8207	14
15025	15
14643	18
1205	19
11816	51
20797	20
475	44
1356	40
14593	19
1109	40
10580	44
11309	14
17640	19
15709	9
9834	48
16467	20
5650	15
10434	21
8394	19
18044	18
21116	20
5569	39
3109	14
4149	19
1583	36
1681	36
5425	38
2977	36
2800	36
2801	38
2099	47
19141	44
8442	47
20261	18
14358	9
922	19
22142	9
10077	19
11220	35
9542	18
6150	19
5385	15
8872	44
4237	48
5034	15
13552	18
20348	18
9511	19
17516	8
2452	44
21348	15
16850	14
22114	9
3777	20
4748	18
5024	20
20708	21
3085	20
8469	9
22192	9
6307	14
2551	14
11492	8
8023	9
15109	47
4768	17
17457	8
6463	21
10328	35
19623	8
1217	16
8843	47
7343	19
19427	48
2970	16
19399	35
1625	16
20411	21
10699	8
17299	14
572	36
1030	8
4461	18
1000	19
10352	48
13290	8
15037	20
9084	38
2939	18
20961	20
19650	8
3850	21
3502	21
18367	21
19466	48
14079	17
4330	35
7380	18
14713	36
16575	20
12851	15
11056	20
18366	21
60	40
872	21
19204	36
10921	38
7155	17
8215	14
15177	37
17839	18
13046	12
10843	18
20409	21
1467	35
2169	16
723	8
11875	20
1512	17
3970	14
6277	14
12662	21
16813	14
7996	56
15984	18
9975	44
16144	18
6517	20
21404	15
17468	8
10224	21
5962	21
6126	44
19940	19
7067	15
15091	20
19934	19
22206	8
12757	20
18238	21
19573	9
14361	44
16529	20
20229	41
3376	42
5212	57
21744	37
8176	21
19869	19
6595	14
11354	36
15787	8
16511	63
19656	8
12533	21
21535	14
1195	17
8208	20
14490	19
7623	14
834	14
17995	47
16762	15
8190	20
2964	16
9994	9
6582	13
4101	16
4348	16
8059	9
18182	21
20429	21
2868	8
7109	20
13066	44
20711	20
10933	17
3339	43
18249	17
3052	19
21746	47
1630	16
2509	15
2929	8
13035	44
15505	44
22268	8
6070	16
13231	8
14121	48
5700	18
2668	13
2228	18
435	16
3164	15
20973	20
19843	19
460	18
17202	14
16258	18
1711	8
17132	16
10137	18
5853	38
19152	47
4944	9
11507	19
13459	18
12286	9
3338	21
21734	16
3654	21
18635	20
11592	18
22067	9
10682	9
11172	17
15079	20
5021	20
14653	18
7442	40
18883	15
5283	19
16052	18
1957	18
14090	17
6885	17
16631	20
11298	44
21716	44
11739	21
11740	21
20946	8
3584	21
4345	37
14545	19
9939	37
4124	14
21859	14
3919	19
1272	19
21941	14
9475	8
101	19
10310	20
402	20
4269	19
3737	18
17247	47
14850	21
6638	36
15380	40
3876	38
21598	17
7908	37
15647	47
10148	18
16201	46
9361	16
21504	44
4741	15
15254	30
1150	12
20469	21
3291	47
10312	15
4318	20
9576	18
11138	52
11038	52
9696	17
129	21
9143	14
6910	14
3452	15
13695	21
14738	7
18016	13
2805	16
1432	15
17910	15
13806	20
16100	15
17907	15
17905	15
1268	17
19225	15
15458	47
3732	8
22220	9
1144	21
13593	21
1465	16
7553	48
14162	8
19196	37
3369	15
949	15
4219	15
5238	15
8389	17
620	18
11759	21
21471	15
7588	20
17101	17
9980	9
20872	20
19575	9
16273	8
16700	15
13182	9
10027	8
17643	19
9484	8
13434	18
11535	19
17480	8
7565	14
10749	19
10447	16
14524	19
10316	20
11770	21
18155	52
3827	18
695	21
10446	15
10079	19
16162	47
5553	37
1555	20
20500	14
19602	9
16038	18
17013	14
21889	14
13295	8
19679	8
17827	18
22189	9
229	14
9518	19
4441	16
14649	18
6214	21
13243	8
3511	21
7847	35
5020	35
5992	35
1764	9
9757	35
20455	15
20883	20
19041	14
15518	15
5984	20
7573	17
15676	14
10283	20
6383	8
9981	9
7175	15
19267	14
17551	8
16829	47
11992	48
5978	20
8454	44
5117	19
7409	21
17275	35
21688	44
21483	14
15875	19
2657	47
17021	17
2170	14
16920	11
741	18
17789	18
4161	43
2115	38
10390	15
2189	20
19378	16
11705	21
5139	21
17559	19
7575	36
18837	47
15808	8
4920	17
16203	46
7341	19
18776	42
15247	15
21888	35
2035	8
4158	18
13336	47
1842	19
21771	35
12455	18
6293	15
3739	18
8300	15
2813	9
5149	21
10766	18
16260	21
6914	48
13863	20
19513	9
22045	44
13865	20
20096	18
18189	21
3448	15
19206	16
7563	36
13239	8
16868	38
12490	18
4231	17
10294	20
3217	36
4611	36
3875	36
4898	36
3218	36
8801	36
1192	20
14613	19
17184	44
1468	17
10782	19
8270	35
8558	18
17569	19
16925	15
13362	19
18137	21
21641	47
20583	21
10200	21
22040	35
5082	14
13898	48
21469	7
21718	47
7712	19
19585	9
14274	48
1605	8
3807	47
4034	19
6982	8
16034	18
18743	63
18397	20
19588	9
20262	18
153	19
3873	47
5791	20
21594	5
16735	20
19594	9
20210	18
17762	19
19807	19
1865	18
8995	19
12529	18
17344	44
22064	44
9422	44
13123	14
19529	9
13868	15
6606	47
3995	47
21425	16
11311	14
16644	40
19917	19
21719	16
7157	15
8511	21
17363	9
17156	16
16352	17
12599	20
17847	20
8925	9
5009	20
4646	9
1029	8
19275	14
17711	19
6424	18
11452	9
17248	14
279	14
15204	15
11057	15
21492	38
8945	8
13110	47
7663	9
18963	35
6129	9
7805	20
16721	20
784	9
1085	9
4058	21
20257	15
18737	42
16499	20
16060	18
15081	20
16417	21
21767	16
8823	16
11989	63
15672	36
8755	39
3281	15
12002	15
21422	14
7783	8
18188	21
10483	17
20660	43
8435	17
18915	36
5043	35
5396	48
6573	37
21102	20
9279	17
7510	12
4984	21
22044	44
4379	8
16988	44
4514	8
11395	47
12258	9
1187	15
13145	17
270	14
583	20
4656	19
17455	8
14988	35
5035	15
20525	21
271	9
12453	18
14939	43
826	8
3094	16
18029	18
17037	20
3652	18
2794	47
3803	17
11356	37
12542	21
21931	35
4910	48
1586	19
6892	40
4644	44
22313	8
11729	21
5860	14
3018	13
6090	17
7275	47
21958	37
19405	14
10371	17
11066	20
1230	47
5313	17
8952	8
14041	36
19646	8
11460	8
7933	38
22247	8
19609	8
839	20
1565	9
925	21
15708	9
14730	35
4230	17
1737	14
21925	8
10847	18
20237	40
16609	37
7924	47
16286	43
16444	21
5256	44
10412	15
4586	20
5319	21
21084	20
8254	20
7145	20
10339	20
18948	16
9127	15
13661	37
8171	15
10915	20
15923	19
16006	18
3230	14
17688	18
7200	44
669	17
19600	9
20130	18
15684	44
4081	15
384	19
1528	15
2173	36
3604	40
18390	21
8971	19
9783	15
5223	48
8413	14
19357	47
12203	14
22272	8
18194	21
16022	18
7070	20
20590	20
19168	16
16279	13
12572	21
16317	21
11109	20
477	47
8060	19
16278	21
16299	20
19270	44
4742	15
15547	16
1036	47
20033	14
4257	9
11378	48
10293	40
16764	15
15215	20
8813	20
18404	44
10217	21
3748	43
18778	15
21412	47
6997	19
18065	18
5219	17
1253	19
4408	18
3829	18
12353	36
9591	18
1606	43
21327	37
1441	21
31	48
19329	14
8441	17
8406	42
20954	35
12896	15
20306	46
21807	43
5147	21
20700	21
21009	48
18770	15
7015	18
7154	16
18675	15
3429	21
18676	15
12348	8
5526	36
17079	15
4423	21
20694	44
11399	38
21682	14
19666	8
19202	35
14053	14
14519	19
19398	38
10481	14
13283	8
21991	42
685	21
2188	21
315	21
13226	8
6714	19
6957	9
13960	47
8530	19
14601	19
4667	19
15201	13
12032	15
21431	15
11691	43
930	20
14283	17
2925	14
9965	16
6948	35
17216	17
18715	48
2987	16
17744	18
10306	20
22108	9
10704	8
22223	8
4151	19
17250	14
3506	41
20607	20
12207	28
9222	20
17078	47
8524	18
10315	20
18550	20
12345	19
12924	15
14202	39
19349	35
17239	17
19924	19
3632	44
20347	18
3574	19
991	18
7246	14
699	8
5598	36
11745	20
10309	20
3837	21
17059	15
10357	37
15168	48
3927	21
7709	18
11556	19
20271	18
17007	14
22335	8
14787	46
10549	14
12441	18
1800	16
9233	20
4795	19
1887	21
321	21
20765	64
5102	8
808	15
2963	15
2543	15
3458	15
1198	15
3977	15
7813	43
14548	19
511	47
6077	17
3107	47
10667	9
2325	15
7710	19
3649	18
140	19
12	35
3712	18
253	20
8787	15
21380	15
2827	21
9131	44
11359	17
2206	17
4420	15
8624	20
18303	15
18302	15
11045	20
5017	20
13051	14
10246	40
10484	17
21350	15
16404	46
18319	21
2694	9
2693	14
9525	19
6847	15
12842	15
8275	15
16	15
1970	16
18405	44
15356	48
6452	36
5725	36
6749	48
20522	53
13006	20
22304	8
21619	16
20371	21
8223	14
14710	14
1084	14
8355	20
10368	20
14633	18
15945	19
1784	19
15351	36
9347	16
6325	14
6326	14
13426	18
9972	44
10688	8
14351	9
12487	18
15601	44
2375	9
5249	47
2414	14
13486	18
5755	20
13441	15
3419	19
2941	18
14928	21
19469	16
16170	18
17348	9
19535	9
3456	7
22346	8
15976	19
2621	18
2533	20
2426	21
5132	21
22179	9
7679	8
12396	19
9107	16
10296	59
16364	20
2922	15
4803	18
20867	35
9838	15
17422	9
2643	14
13117	47
9162	15
522	14
2441	15
19860	19
2069	19
15635	48
10324	20
9420	44
4595	15
17756	18
8538	18
6248	20
17853	18
9438	44
7975	14
3285	44
7524	15
2343	8
13376	19
7890	15
10913	21
12445	18
18180	21
10727	19
16859	14
59	14
9654	21
6769	21
4157	18
4343	15
15966	19
5323	21
7505	14
9286	16
18922	15
3150	15
17429	9
11642	18
5049	35
9532	19
18829	20
21880	35
16319	21
5681	19
19672	8
2706	19
18460	16
9231	15
22193	9
3835	21
15459	17
19994	19
2790	15
18105	43
11392	15
7393	41
13254	8
15897	19
10218	37
4116	16
22271	8
19683	8
18369	21
10373	41
9772	41
5793	41
19250	10
21609	37
12807	41
22331	8
18490	20
21185	14
7227	48
21474	14
10918	21
1135	35
10919	21
11840	20
6312	16
20865	20
2890	20
2111	20
16538	20
13760	20
12390	19
11471	8
11898	20
1075	16
8161	21
15191	20
207	15
17536	8
3347	15
8621	20
22195	9
22117	9
9577	18
5488	21
19496	9
9398	15
659	47
16350	20
1849	20
20991	14
4312	18
12157	44
10730	19
16479	60
13133	14
11058	14
2476	20
21239	15
8311	15
21961	48
13550	20
15967	19
14420	8
21544	14
10332	20
22123	9
2717	21
18581	35
16146	18
6965	9
10684	9
17709	19
21956	17
4929	42
491	17
2350	18
12197	36
15149	15
3864	15
17582	19
21912	17
16315	17
21272	35
103	6
693	8
198	17
11234	36
3532	36
2291	36
9294	36
19872	19
3216	36
4610	36
8618	9
16866	36
11453	9
18786	15
17365	9
5991	20
17758	18
6730	18
1910	21
21205	48
11314	47
15152	15
11115	17
5376	35
14688	21
11717	21
9529	19
5261	9
8456	9
20377	21
8022	9
217	8
18998	37
141	21
1260	40
565	40
20300	46
290	21
16717	20
12965	14
7875	15
2389	21
19792	8
3003	21
14108	16
6999	19
12782	47
19992	18
21369	15
7562	16
2575	20
22088	9
20305	46
288	14
15165	16
17904	15
17903	15
17901	15
17902	15
17900	15
17899	15
3261	21
19783	19
6430	18
10556	16
2596	14
7129	15
5185	14
21082	20
11006	20
21283	47
10202	21
18028	15
17548	8
4067	20
2862	48
21590	17
1472	17
7654	35
3898	47
3596	20
18074	39
14217	6
9531	19
14396	8
17099	14
1735	14
10236	21
1972	47
1437	16
18798	15
3780	61
7892	38
9095	21
19944	19
20791	10
12834	20
15588	16
22290	8
22170	9
10345	15
11846	7
13765	13
5653	16
1436	37
14285	14
783	47
7904	16
21706	38
17024	17
13246	8
9237	50
11965	15
13115	14
14239	16
10621	48
21918	17
5748	21
14572	19
10071	19
14861	14
14215	16
5278	8
8243	14
11370	38
20442	21
6177	18
18076	18
17727	19
11324	35
1977	37
1179	21
19200	14
13721	21
16468	12
20781	21
14025	48
10755	19
22314	8
3993	9
5421	48
3047	9
2202	15
2032	47
18838	47
16832	47
15734	44
4016	8
4045	18
4482	17
17854	18
6641	16
401	14
20416	39
13910	15
14634	18
21733	14
4691	21
15974	19
6944	14
13979	15
12176	16
20395	43
9466	8
10013	8
10696	8
11964	14
16767	15
21882	36
18827	37
18824	53
21407	15
6587	15
14480	19
945	19
3726	19
4511	8
13483	18
6536	10
6632	14
21827	35
5483	19
17167	44
5173	14
1449	40
10571	14
16160	18
16989	14
13262	8
2729	15
19050	20
6301	17
16783	42
17691	19
19905	19
8261	15
20615	15
4320	47
20614	20
11485	8
8664	21
9406	17
2335	14
18068	18
8119	18
779	43
3482	8
4333	15
2105	18
18856	41
3947	20
20585	20
6679	8
1740	8
1104	8
3540	15
21653	47
13930	15
14408	8
14306	44
10779	19
12451	18
10690	8
4750	49
12061	14
11258	17
11637	18
10803	18
2631	20
22336	8
11043	20
8094	18
14888	21
16800	41
34	18
6690	19
16425	21
17328	14
7652	14
17864	21
16084	20
20604	21
17732	20
5098	9
19500	9
21863	44
17336	44
3155	17
4354	17
17335	43
18935	15
16705	20
2957	20
4509	8
11245	44
10075	19
16566	20
6660	9
12029	16
19618	9
12905	21
11830	37
15560	44
14207	44
21398	15
1498	20
19477	44
2235	21
9301	14
20592	20
7671	8
4569	20
9243	15
825	17
17638	19
6970	8
8916	9
6566	15
14789	43
13343	19
13564	21
12235	38
19457	47
7199	14
17155	44
16984	14
16794	40
2007	16
10464	53
6304	35
165	35
226	14
4350	35
17008	44
3878	35
5641	44
10865	18
19351	44
8010	48
1063	20
11853	20
10977	21
14831	53
21750	14
13978	15
6032	15
3275	17
15252	41
20123	18
5546	20
13906	15
10388	15
17342	9
1006	16
13774	47
14266	16
2763	18
22284	8
21392	37
17097	14
4356	14
8357	14
17505	8
21673	14
10463	14
18000	18
12363	41
6235	20
15858	8
20701	21
19262	38
3633	44
4540	18
16656	30
17047	47
10522	16
3634	9
12379	19
15622	14
18502	20
9014	18
11975	42
12362	41
14042	7
12414	19
3053	43
19489	9
17127	44
11143	38
5696	18
10636	17
1871	15
8738	15
19949	19
22003	17
5925	46
144	47
8596	21
4113	17
373	16
8369	14
19752	8
14050	14
17989	18
937	36
20533	51
12259	9
12382	19
425	48
8604	21
13284	8
7642	14
17324	16
15917	19
4942	44
20245	18
12114	47
15192	20
7143	20
12793	20
9210	20
230	20
15968	19
15798	8
8743	35
20875	37
22093	9
22337	8
12478	18
5395	15
3135	21
2023	20
15033	20
20752	20
20259	18
11215	15
10462	15
8994	19
9201	36
11678	43
4796	18
2808	35
8691	47
19723	8
19247	14
12655	21
17463	8
16179	18
17935	18
8269	15
177	37
19460	15
2207	15
19161	44
8024	9
70	20
12828	47
20897	20
18215	15
21163	15
11947	20
17862	18
13830	20
19097	16
12940	47
9751	20
14452	8
18945	15
20199	18
17449	8
1100	20
7885	38
16414	44
17668	19
17196	17
17594	19
16392	43
2791	14
18568	20
7603	42
6456	4
15530	14
7941	56
3560	9
10582	44
6362	16
15331	15
10451	15
10963	21
3937	21
19248	36
10762	19
19150	17
4474	18
12194	14
20448	21
7707	19
17765	18
2371	17
18653	20
4066	20
7615	14
14243	35
13678	43
17835	18
11540	19
158	8
11016	20
11230	16
16938	15
852	21
19464	16
12785	20
7079	21
3098	18
12370	15
16563	20
12700	20
3620	44
17579	8
12428	18
20193	18
3589	20
17120	48
14731	41
18973	39
2704	19
2271	21
871	21
6393	19
18760	15
2608	15
4909	44
17242	47
11959	15
3480	8
17379	44
3686	17
4545	18
17338	9
16939	17
10212	21
5086	16
17377	9
18823	15
11385	16
2983	35
306	16
2749	48
2245	8
2505	17
4248	36
11371	14
11590	18
16310	21
20683	17
20380	21
7647	36
8808	14
9661	21
2709	18
2567	18
8073	19
15035	20
6239	20
2330	48
14284	48
1949	15
2947	21
4831	21
14451	8
22087	9
1649	44
8481	8
11474	8
6385	9
4217	14
2658	17
8267	15
2914	17
4814	18
4115	15
7239	14
7978	35
3823	18
3183	18
8317	17
4798	19
13467	18
12943	35
5820	36
2005	35
7488	20
21589	8
6851	15
1623	35
22110	9
14499	19
7681	8
19407	35
4384	8
21409	15
8921	9
17993	18
15955	19
4603	14
4885	15
22252	8
12736	20
13049	17
6334	35
18636	20
16629	20
19426	35
13149	48
16076	18
14140	36
15054	20
5684	19
7004	19
16327	47
16942	15
14977	21
8797	37
12220	17
3957	20
12300	8
17655	19
4266	19
6713	18
17111	17
3171	9
482	9
19607	9
16714	20
2474	3
5232	44
8419	14
7883	14
3706	44
14878	15
8608	21
10244	21
19931	19
5749	21
11351	14
11112	20
240	16
3180	18
15075	20
19171	44
1864	19
16875	15
4941	9
18272	39
3687	17
2593	16
10960	21
17287	16
17805	18
6466	21
22136	9
9190	15
10531	35
2210	20
7911	44
15632	47
4401	18
14923	21
17885	18
11332	44
17534	8
19135	47
21658	15
19136	15
21659	15
1895	17
11543	19
18488	20
19791	8
19107	39
4739	15
13641	21
15531	17
1793	20
191	17
7013	19
11178	15
12592	21
3734	19
11774	21
1706	14
8950	8
21630	48
301	17
2075	21
16919	16
14006	16
21479	14
4038	18
16500	20
9455	8
14012	14
22168	9
14460	8
13152	14
19552	9
11794	37
18178	21
19295	16
19044	44
13305	21
5097	8
19648	8
17936	37
12626	44
9122	43
19886	19
19787	8
1954	19
14249	16
15769	9
19482	44
20706	20
9426	9
14052	16
19953	19
18674	17
12493	18
19376	16
11799	21
10637	39
17663	19
391	28
6196	21
9413	47
8226	20
17386	9
9141	20
6636	4
15658	16
14547	19
19902	19
7250	44
19227	36
19897	19
11525	8
11446	9
13601	21
14914	21
10190	18
9036	14
7894	15
8790	15
8791	15
8495	8
13288	19
424	17
13703	21
17906	15
21501	44
14439	8
12685	20
1404	8
17000	44
3277	35
11159	39
16359	21
8685	63
79	14
21577	17
18708	20
2768	18
2660	9
5435	17
12829	48
17925	18
5870	9
9942	37
5644	17
11606	18
21973	48
18533	20
215	19
12837	15
12838	15
21301	17
7530	17
9272	54
7564	14
2162	55
9351	36
9649	43
4629	9
4924	44
2163	14
4465	14
3880	14
5051	14
1072	15
3980	14
4352	14
1200	14
7538	15
18900	35
10440	14
6702	19
10265	21
3390	20
3910	19
5487	18
17286	48
5913	18
19702	8
21604	17
6780	43
942	37
15645	17
7704	19
17162	14
19042	14
5422	14
9682	44
16219	43
1305	17
12215	47
12739	40
3696	47
5159	21
6682	8
17662	19
5665	18
15842	8
13055	16
14416	8
11709	21
3997	44
6324	21
9732	20
9902	48
3064	21
3892	14
287	21
13809	36
5357	42
17001	14
15384	35
18120	43
14615	18
19444	35
18088	46
6916	48
6915	35
15777	8
7348	19
12530	21
11177	17
12405	19
13073	44
4952	8
