7343	162
812	314
6504	373
9796	105
11815	373
6739	373
9736	33
1448	82
122	34
1810	33
7544	33
3444	13
3367	136
8022	414
2988	248
8611	373
1196	373
9163	441
3534	373
5289	325
9061	105
11778	53
2881	204
10100	228
7096	441
12389	13
9963	13
9592	11
12016	33
9788	373
9799	292
8226	157
10160	33
10419	441
11847	110
9883	53
11829	33
7380	373
2798	373
12566	395
11290	32
3027	68
7368	13
4348	292
7517	33
3149	33
6259	11
6070	364
3592	68
6033	33
1771	373
12977	162
1975	414
12495	341
5923	11
12348	256
7296	13
2627	373
12358	33
7431	33
7429	373
11953	309
11000	11
3047	33
11822	373
5972	373
4394	373
8703	11
12701	421
4288	258
11009	421
12947	373
476	421
234	105
7249	373
1201	13
9256	441
10467	309
4276	162
12946	11
1527	373
10475	33
6655	314
60	33
3459	13
2299	373
2321	373
9901	31
9898	214
12621	27
8846	373
9320	373
3555	33
12888	373
12033	373
11545	314
11051	314
7259	105
10055	162
3273	373
7774	13
9981	314
1854	259
10385	395
11560	11
3004	129
8577	247
10428	68
168	373
7758	33
12198	53
7167	33
7372	162
2366	373
558	43
11229	373
11460	33
12285	33
2224	33
12502	373
2653	373
10830	32
7934	33
2413	33
9381	11
269	11
6099	422
2870	359
6702	277
12060	26
11971	18
4019	13
4186	373
706	33
10230	34
1406	373
9951	421
8441	33
8240	373
12903	26
1573	20
5538	373
7120	373
6583	68
5241	33
10667	33
2814	422
7691	33
5127	373
8785	137
8548	33
7826	20
2113	421
6148	32
1164	373
4211	441
6410	177
3902	373
1557	373
1225	394
1030	373
7253	373
9379	373
1797	33
8460	33
9140	33
10092	373
11970	309
7653	33
6038	373
7377	243
4675	341
2792	33
12277	105
213	162
5173	68
11957	57
7655	13
11459	32
2679	309
10151	373
12012	247
334	34
11161	373
4158	309
9041	373
8592	33
589	13
2495	162
4985	314
8500	351
9878	33
5412	113
6759	33
11304	33
10480	79
1408	309
9366	13
6224	422
4283	11
2423	421
8205	314
10849	34
9356	421
10597	314
5731	129
3063	33
2012	33
888	248
8297	314
12918	33
12084	33
10888	11
6836	373
11873	309
3467	33
2404	33
644	421
9066	33
4063	373
7261	33
4047	33
3260	132
2395	421
2965	33
8346	11
10732	258
1628	292
2529	33
7530	33
3713	68
827	33
6498	373
11026	421
4460	373
10213	434
9549	150
5986	421
1101	32
7793	300
11977	33
73	373
4680	33
906	105
8739	314
1004	33
5424	373
11801	373
4377	13
4798	351
12965	373
9477	13
10162	421
9169	13
1414	32
7460	373
10936	33
10455	416
10332	79
3636	162
7210	373
4096	239
8457	33
3164	316
4391	421
11610	175
11872	33
6822	422
8208	314
7617	143
7614	105
4478	162
675	33
5486	373
1131	247
10003	421
12115	421
8027	398
6121	162
12925	79
6787	373
11182	218
8820	33
12808	26
330	143
6166	422
10749	373
5216	373
3170	33
227	367
5938	131
6474	33
7551	33
4411	314
11139	292
11919	373
10442	137
9882	421
1711	33
3396	373
2824	373
10128	162
441	11
8855	373
8625	33
1745	314
813	136
816	13
7350	359
492	394
7043	33
479	373
8339	33
8324	33
6577	162
8741	314
8101	162
11972	373
12636	33
7792	33
12893	13
9851	373
7082	11
10581	136
2275	373
3139	33
8878	373
2050	33
11589	373
2300	61
3550	416
8125	421
10953	33
11619	20
97	68
1520	7
10074	33
1290	13
3093	129
2339	314
4690	144
11374	373
11211	20
2605	33
8821	314
10233	33
6813	162
10450	33
5603	33
652	53
1275	129
8712	32
8491	309
6519	162
8229	33
8948	416
2185	33
5544	33
7741	314
7521	33
6450	13
8718	33
8947	13
7608	33
146	373
9294	421
10354	207
8533	13
1630	248
10071	33
9609	13
2241	11
5262	143
1863	373
12132	33
842	349
10236	33
11475	33
8984	373
4384	373
6579	11
74	33
3375	33
8319	441
12920	33
11410	450
2498	309
581	85
4651	162
5113	395
10603	33
10410	215
11092	32
2092	139
6431	11
1023	373
776	162
11575	31
9159	105
12129	373
2242	13
3268	385
10108	33
700	33
7559	33
2980	105
818	8
8506	441
3222	33
12471	33
6768	162
6324	421
2402	33
1618	373
2882	373
1437	373
8952	33
2689	13
7198	396
8839	366
6034	11
4054	422
10044	373
3378	68
9587	373
2254	373
3001	33
3583	373
412	33
4443	414
6306	33
11135	33
4414	421
2996	105
7550	33
9907	13
6980	79
1242	309
11650	423
7175	373
12080	370
3369	105
11916	13
11626	105
5300	421
4707	373
5860	33
3794	314
10018	90
4700	11
4518	33
5926	27
3864	409
7026	203
12462	229
8849	33
4733	394
11986	194
232	373
12518	373
4747	33
7222	33
7991	236
6815	33
10409	33
1700	34
5439	194
8765	13
10883	33
5591	13
5331	16
8129	373
4488	33
8404	33
4315	150
7107	20
2568	33
12886	162
3516	17
2868	373
6254	309
4296	373
6376	13
610	61
10852	30
7234	11
7023	35
5126	11
2256	13
7340	33
3893	33
9077	162
4722	33
3535	68
9520	27
2308	33
4662	242
11097	33
5429	349
4871	373
87	373
9752	33
6798	373
297	33
9513	243
10015	373
120	55
8308	33
12523	33
1091	61
4935	34
4044	33
7762	266
2143	33
9217	373
9670	441
804	33
9618	171
10327	373
6693	150
8113	314
5595	33
5597	175
7468	314
11487	441
12992	33
12233	373
3220	373
3221	373
1001	314
3003	129
9669	162
10967	11
7177	33
1503	33
1420	162
6830	33
8668	132
3874	33
6077	33
11769	162
7399	33
2666	33
11198	162
3286	441
7391	79
4437	421
139	373
2597	80
5088	373
1044	54
3817	373
12508	421
7892	312
10776	33
9083	33
1870	416
11311	373
8196	33
2776	373
1875	79
2007	33
1211	33
5956	247
4567	421
10030	394
8874	443
913	373
4110	359
8427	373
10821	341
1253	45
5551	204
7755	373
8330	34
3706	11
9025	373
10979	395
2673	373
12722	373
4768	314
8674	83
7704	33
625	33
3747	68
3523	33
12168	373
5786	27
4009	400
3758	11
10112	11
1141	79
11535	33
13001	32
2058	33
5969	33
1226	317
7987	373
12817	20
9215	314
4362	137
12688	137
11655	68
5620	33
307	162
3059	314
9002	395
5964	33
4402	309
6438	373
11516	125
12316	373
112	373
4421	27
12590	33
10396	373
1753	367
8906	314
9547	33
10053	156
4590	373
6404	33
6850	136
6847	162
1638	394
6837	27
10843	422
9445	33
4265	398
4925	373
3269	394
6406	414
12210	162
9304	33
12433	13
4719	373
892	450
9794	373
7164	33
7789	373
2063	137
4225	137
11532	13
4756	292
959	162
8938	395
6750	309
1814	373
303	373
10280	314
6643	162
6984	373
1336	32
10324	13
33	373
9024	162
12266	441
3250	309
119	33
9193	314
3994	68
9314	33
4240	26
4241	79
1955	32
4074	105
12421	395
12970	208
5489	31
691	32
543	373
9948	33
3206	34
4236	13
8103	20
9015	393
1974	419
12322	373
1284	373
9212	309
2250	314
2360	33
8929	33
6889	162
341	309
6755	373
929	33
1364	256
1126	11
6421	105
8744	314
5754	33
1691	11
1897	68
296	27
2112	293
5275	13
7286	33
8644	341
5618	59
11486	105
9847	11
6873	373
1658	314
7971	348
2225	33
344	68
190	33
5995	27
4189	33
9510	314
6786	373
5853	373
11754	33
7972	260
6072	314
10975	33
7007	32
7666	33
2803	19
1332	373
4948	239
8452	373
7998	164
9393	421
1066	208
4222	373
11893	53
875	33
7949	13
2180	373
3477	373
4869	436
12871	33
4880	314
7192	68
9091	13
12547	33
5598	33
11894	33
726	33
4780	373
7732	292
12879	32
7217	441
7063	417
2271	162
8388	34
3638	421
9823	373
2464	239
12378	373
7151	314
10310	441
2260	13
5192	373
4087	373
6851	33
9835	68
10787	86
11676	309
10707	392
8544	373
594	373
8725	33
9710	314
4735	79
12950	33
8903	13
725	33
7397	33
11393	373
3656	7
2691	88
12260	394
9409	26
531	373
6517	314
1965	373
7442	373
11723	314
13020	66
4558	373
687	82
1589	314
2042	436
6260	79
3708	373
12576	33
3614	33
11274	373
23	373
3331	421
7898	137
972	13
5678	33
1586	367
1818	11
5204	33
10784	314
3110	33
2425	68
5473	436
3682	33
11794	373
7952	33
2481	314
9288	450
12764	320
11175	33
9801	68
11630	33
9866	13
9048	162
10486	13
8075	373
1050	68
10149	105
2363	434
8046	33
7938	33
9202	33
2783	20
4812	68
7041	294
1139	314
12045	68
12555	33
2767	11
982	33
2888	105
7139	373
4361	68
9897	13
12317	373
7005	32
3626	33
8650	79
8687	33
542	13
8663	33
11703	395
11528	239
10781	162
6078	11
12595	373
9334	13
6698	162
1568	13
2799	33
5511	373
7244	373
2736	33
828	417
12694	33
2950	53
9575	406
6651	309
786	441
12224	137
5487	314
3026	33
2094	33
4120	373
10346	414
11600	309
3807	33
12933	79
5559	33
9999	452
6725	33
1006	68
590	314
12452	33
11268	88
7665	33
11222	373
7403	34
998	33
3783	373
7371	314
8956	11
7748	441
5046	309
10864	292
1670	373
7829	395
12393	395
4830	11
9286	33
11796	33
2420	68
12884	33
3136	54
11376	33
10401	416
12642	33
6852	136
1716	13
7710	314
11481	129
1942	33
377	31
8853	34
3036	33
4431	373
5981	33
1035	33
433	11
8247	421
8084	372
2582	394
5001	416
5762	263
5817	325
6185	33
5744	33
5163	13
6633	373
6350	11
1654	33
5876	373
5443	33
3430	68
2851	373
8280	351
5777	12
12450	394
9876	328
6630	373
1921	373
1078	321
8763	162
6892	26
6090	373
8430	373
3881	33
8909	11
8228	33
516	421
7189	341
12986	309
6036	309
10046	416
9994	162
3827	373
10924	421
12793	314
7051	373
9658	63
4389	309
1259	341
9834	373
10178	33
5284	33
10115	309
4103	34
6749	273
12854	34
10908	309
5407	33
3227	33
10652	33
12806	373
3969	32
10469	33
6804	314
4208	105
5725	341
9022	33
12251	33
11766	68
2520	33
76	416
7290	68
4642	373
3329	33
8810	33
10627	373
1487	208
9988	33
4906	373
12267	33
7147	254
4994	53
12491	31
4908	242
1351	441
3159	373
7	162
3058	33
2186	314
10942	373
3095	373
649	162
4340	33
2543	421
2768	373
3126	367
6648	248
3873	13
9572	373
11745	309
7926	373
4338	33
180	105
8804	297
5651	373
1128	68
761	373
5356	314
7322	68
3742	33
8150	367
4176	33
1971	373
6538	33
11411	373
1344	33
11713	81
8249	11
7384	33
2439	164
1039	13
1824	373
5954	105
11649	314
8303	11
1192	421
10026	421
5101	373
2073	32
11190	309
9011	421
9410	436
9689	7
12375	11
8468	373
2027	79
11497	33
9902	158
5664	68
4003	137
1886	33
6422	13
5388	105
1972	33
11191	136
7589	88
10462	33
674	33
9368	373
11034	33
2953	79
7058	373
683	32
4539	158
4639	395
8764	11
4989	13
5548	33
4187	27
3871	428
1312	170
6785	11
2399	248
2286	421
8728	421
9214	33
11840	136
9469	373
323	59
2656	33
11372	140
9489	53
7841	314
7913	136
6694	394
7310	421
185	34
1853	68
10361	13
10204	414
653	34
1106	335
9824	33
8364	373
193	373
8140	33
11951	309
11243	13
10150	32
7700	441
781	312
6616	13
1261	13
6563	80
9601	314
10980	180
7258	373
7491	137
12511	61
5014	33
12961	373
4629	162
115	79
2014	373
4551	208
6400	20
3393	33
9798	13
320	33
2217	129
983	373
4753	33
11176	395
12078	68
17	373
11455	421
10114	33
7883	32
2649	33
1772	314
10483	85
9199	373
12384	33
3049	294
4320	373
465	309
3938	33
4457	13
5979	247
2456	33
7446	373
783	373
4264	158
11946	208
3215	13
5623	20
4123	53
1154	373
2717	421
6809	33
9742	414
5717	373
5621	11
4343	33
7028	416
5568	436
10568	34
708	11
10279	110
6846	13
10650	242
10770	416
10038	351
1991	373
3736	162
11382	373
1464	33
7486	80
7500	373
13015	79
2197	373
4897	33
823	104
8185	309
4242	33
4256	27
7806	400
12336	33
2101	421
2076	33
12052	395
6118	88
2771	395
11636	314
5359	314
10572	309
8164	105
2435	33
1840	8
11538	34
1983	33
12459	33
6020	87
1423	373
9358	33
6875	79
2820	162
3143	373
2070	314
8989	162
11029	32
7105	373
2621	13
4571	327
7358	265
1507	162
3611	68
6753	258
12591	68
8587	68
11918	33
1492	421
10992	33
471	13
635	68
1616	79
8277	33
6131	359
9500	394
12849	373
4992	314
2023	33
472	373
4560	421
318	373
2134	26
10011	13
8793	436
10845	33
7548	68
12492	105
12833	373
11023	33
8997	34
454	13
12306	391
911	292
2141	80
10468	105
10812	33
1746	309
25	162
9422	33
12529	105
5382	13
8350	26
6939	421
7803	296
10263	395
8403	13
12089	68
360	33
9584	421
5841	373
10096	136
8290	373
6271	341
2941	309
8391	33
7466	373
2036	33
8461	314
3035	33
5940	373
11817	309
9076	26
12225	394
9272	33
3990	373
8959	373
7696	359
3531	340
4238	53
6061	13
6468	33
2386	264
3971	103
11701	314
1061	208
4916	118
3804	314
1993	33
8591	13
10048	314
7483	373
1738	105
5136	34
8283	33
2787	373
669	236
4858	153
9636	314
11522	395
8378	175
10872	33
1040	34
10577	309
274	351
11325	33
7469	26
3158	26
10342	105
8920	33
11954	33
7638	373
10861	367
2602	33
9466	373
5336	314
7075	351
821	33
10868	105
4613	91
5814	152
3995	90
4522	175
10155	395
1206	26
12585	33
3509	33
5202	373
65	33
9663	4
9739	33
10421	137
4808	216
3016	33
2407	13
7121	105
3512	373
12204	441
12113	33
2335	373
7928	32
9607	33
10435	373
769	162
8501	309
3882	68
2831	433
11719	33
11484	373
449	373
7960	20
2939	247
3496	20
9251	33
6269	33
4650	373
11254	33
6332	309
4027	441
8994	150
12066	373
553	373
3892	373
9270	53
10402	33
6446	11
6379	373
2320	79
8998	33
3784	373
12557	417
8656	421
4094	143
5842	27
3040	228
368	367
8370	33
5030	105
9349	373
12465	441
6617	373
2773	68
11471	33
5904	33
8691	395
668	314
480	450
5696	121
799	13
5406	33
5140	421
10960	92
10105	373
778	33
7641	373
7402	33
4483	32
1706	351
6523	33
5728	33
9216	32
12435	11
5123	33
4555	7
6451	33
2356	158
11880	198
5169	13
5569	33
5405	373
4223	373
8715	33
2351	421
4180	33
4230	421
5134	203
2788	26
8624	314
10414	408
3850	373
5793	373
2151	373
1304	395
2333	373
11905	314
9711	310
2810	373
11620	414
5826	33
1668	33
2547	373
1509	162
5974	33
1020	33
10059	33
5425	394
10527	367
11107	373
6292	11
8392	373
12256	132
2024	175
11734	162
2061	359
2253	416
10569	373
1356	373
1985	208
1967	162
10260	421
5415	373
11940	214
4399	314
428	33
10296	105
4822	33
3365	174
7956	82
4874	33
6713	150
7420	162
4968	13
6778	162
10897	33
1790	13
9526	373
2365	242
6960	26
775	32
4505	53
9995	373
2198	208
9721	33
7475	53
7056	26
12296	13
855	314
7108	27
5626	13
6460	26
3517	292
8278	33
1234	373
175	441
10591	351
11015	20
9347	13
3135	247
12487	11
2069	33
11214	373
1536	421
9341	373
9952	373
1899	314
7267	33
3138	33
11981	162
10120	33
4755	314
4649	33
3617	394
8926	309
8925	314
5465	33
10312	33
958	360
1197	373
5247	401
8417	162
1267	441
7610	11
4442	83
3756	12
6278	416
2952	33
7187	33
11611	13
7528	373
4625	80
6413	422
5582	373
1315	292
11253	373
264	33
8320	33
8583	33
8893	373
7728	33
4214	86
10187	441
9243	105
7238	33
11853	33
7346	152
1037	373
7705	33
6106	33
3482	33
4433	373
7303	419
7482	373
3781	373
3779	33
5057	33
327	33
12847	373
11478	33
4863	33
10317	77
11424	312
1582	53
1340	181
715	395
1641	34
6150	80
6202	68
10445	105
6218	421
12659	373
615	13
8632	373
9049	373
5303	395
6247	373
927	33
4952	13
12199	373
5144	373
8141	16
5375	34
10902	414
1107	363
11149	33
7361	12
10531	242
10851	373
1255	328
389	373
6799	33
5881	441
8104	33
6418	314
6116	105
1468	13
6854	373
4468	33
10488	13
9749	143
12271	26
5840	162
3203	314
5897	33
8095	33
8573	435
3503	33
5311	79
5377	33
4300	27
2961	373
3581	373
7490	33
6366	33
3653	33
8534	373
3787	137
1384	32
2207	34
7816	33
12668	33
10838	33
5477	309
1143	68
11017	373
6040	105
3422	61
1412	33
4636	33
5864	292
11423	206
7583	13
1490	373
7498	33
7833	33
9728	105
3187	81
12180	373
6626	33
11582	373
278	33
11579	162
12622	248
11087	33
10697	137
5951	248
9412	33
6788	27
2680	373
3318	331
4455	11
2535	82
3925	373
1596	13
5767	157
4710	306
9189	11
563	341
11375	33
11010	162
8099	278
11671	373
10267	314
4793	20
5040	32
9395	373
2238	33
446	82
12539	314
11525	144
10522	33
2490	105
9397	53
9295	373
4849	314
9474	373
8313	32
2162	33
10270	13
10165	11
9941	292
11342	33
11246	421
9842	433
4232	395
3120	13
1103	11
6744	373
11117	33
2743	33
11527	373
4647	421
7692	27
1065	373
8850	373
2187	80
9285	373
11440	32
10683	33
6198	373
6906	373
732	32
2858	395
1555	373
1148	33
7860	162
7878	33
7538	86
2738	33
7241	418
7480	11
1564	88
182	292
9599	11
7525	33
11506	394
217	13
5982	23
12082	109
4910	392
3153	309
4767	373
1570	441
4963	136
9062	129
7625	314
10054	351
570	234
2371	321
4566	13
3256	373
10420	11
5024	27
11634	162
7465	150
9664	33
9891	105
89	11
106	33
49	11
10978	68
11882	68
1617	20
5042	33
7079	13
2572	208
248	33
8832	33
6364	209
10070	82
3683	373
7994	33
11744	13
186	309
11425	373
10661	347
3039	373
11316	373
11548	34
5427	373
5749	33
8607	394
3822	421
1776	422
8927	27
9655	400
10088	79
11533	325
10417	33
108	326
1825	33
8423	162
6596	143
11276	79
8386	314
2400	218
7370	13
6132	13
11874	11
6568	33
12733	373
10735	33
10156	309
1585	26
7202	373
4337	205
6153	33
4294	144
5652	421
1247	312
1718	309
3013	33
9893	33
3659	373
9133	34
8869	195
4660	395
5867	61
4143	441
8555	314
284	162
7452	162
550	33
8067	82
12376	414
2658	309
103	32
101	373
5564	419
3413	373
27	129
4541	392
43	394
7747	204
2886	278
11297	34
11797	391
6159	34
3386	33
5	33
2742	421
6051	300
3320	373
10010	20
1166	373
262	373
4984	29
12535	68
5922	33
11112	33
995	33
597	373
4557	373
10957	318
9730	373
10615	206
1889	373
11531	33
6831	162
5327	11
12	33
3863	33
83	33
11476	422
9346	373
3805	33
5599	33
10478	309
8488	33
10255	33
2266	137
220	33
2347	421
4637	105
3900	26
325	105
3249	162
9284	33
1846	33
2484	292
8358	32
12669	373
5773	373
8448	34
7957	33
12963	450
9624	373
5484	193
3507	33
9387	26
1923	33
12503	373
3483	373
12380	309
4495	12
6092	309
1553	258
3522	33
5576	373
2167	34
10498	373
12437	292
9276	33
4309	53
2357	105
8173	354
12569	33
2310	105
10926	5
7110	129
3166	373
5142	204
9482	26
10068	373
1801	13
2891	347
9632	309
110	373
4165	82
9399	194
9323	30
5977	201
1719	373
3491	314
9932	33
4239	373
11126	314
12056	170
9925	13
9849	434
12873	33
10315	359
12580	355
11751	80
905	314
11453	143
5888	33
4554	373
6571	309
8355	314
895	314
8736	309
3376	373
9731	132
8813	162
7169	20
4937	248
6211	32
7764	33
12155	33
7744	208
4621	33
1064	68
4177	33
8731	415
11747	162
445	33
4953	32
1707	79
9944	33
11218	33
12800	129
2647	150
6018	373
10584	33
9531	33
7508	441
7300	373
4834	33
2545	34
11219	384
10790	373
791	373
9060	68
2901	373
3370	144
12895	314
2145	99
9438	136
8254	373
5665	11
4612	175
4352	33
1470	105
9400	79
11043	373
12010	33
3362	373
4129	53
2765	33
1263	373
8012	373
2057	13
9610	150
5324	373
4658	373
11830	261
11762	11
12633	373
10413	33
3513	32
10528	230
12612	314
2616	31
7191	248
4556	33
12901	13
11760	394
8819	225
11108	8
8662	32
4458	314
12027	373
8483	137
4799	136
8294	33
11654	26
12568	68
1402	33
12725	373
3384	11
10846	13
8629	373
6995	33
6414	162
1866	373
1844	341
11315	33
12116	373
4183	373
6371	33
3890	373
7049	314
3664	373
13013	68
655	436
11434	204
12337	309
12551	33
8013	33
7081	373
4679	294
5501	83
9330	33
4777	33
7255	422
11247	33
3017	34
3688	33
11716	34
1175	33
7246	373
2844	34
4452	33
2169	82
9151	421
5705	33
5710	30
5362	395
2981	373
1997	373
1574	414
7054	13
1313	26
6314	79
12092	33
3475	33
8206	373
11371	137
6006	33
1460	414
7125	373
9588	11
527	422
11030	373
4599	33
7981	373
10708	309
8182	68
469	441
11296	309
3192	162
4533	32
10387	373
10436	68
10479	373
12813	127
6005	373
9855	204
7632	314
7858	314
789	373
1433	33
10900	33
8542	16
7504	314
5254	143
7329	86
5036	34
12349	367
2600	367
7059	53
8935	373
11028	11
7995	105
7220	314
11153	441
11968	309
4078	33
8322	421
3968	13
4192	350
2859	33
9950	373
12648	33
561	131
10893	33
9566	348
565	162
82	359
5776	105
12007	33
2737	373
2510	150
2879	162
140	341
11583	373
8081	33
11072	33
1214	421
8574	33
7552	6
1963	450
7726	33
539	82
2045	309
2040	309
4713	33
1926	33
6308	79
4244	137
600	373
12829	33
9198	68
8029	33
3916	33
11718	33
7035	33
2451	373
10905	450
4990	16
3358	208
6911	33
5045	32
11627	33
11255	33
7484	373
10389	421
4243	399
5667	211
5640	258
10526	33
7269	150
2493	33
1392	33
7740	450
3030	242
4481	421
12413	33
11441	417
11067	162
4251	373
1330	24
9817	96
1498	33
7996	34
9449	68
2864	11
9685	421
2205	351
289	373
198	208
8830	11
11013	80
331	208
12126	162
4731	33
11018	33
2183	33
1046	33
11380	436
8063	33
5089	373
4633	373
1245	162
10336	314
1302	33
5692	33
5695	373
4184	137
1174	391
5807	292
3945	33
3505	34
1162	373
2849	33
3956	114
4855	150
7311	20
2644	136
5159	292
571	32
12577	373
9800	373
9983	162
7943	416
2071	395
2305	68
9717	129
5086	373
7541	13
10555	105
2957	441
5441	325
2097	68
5528	33
9431	314
2992	314
11781	53
12534	162
2264	150
2774	33
1338	33
4917	309
405	373
11049	421
310	33
7720	373
9916	33
5908	282
8492	395
7067	441
9745	309
3619	33
10921	373
6581	373
8595	33
3705	314
8684	129
9750	129
2626	26
8361	21
11740	373
6447	162
1022	105
2659	210
3815	373
12969	32
9307	33
7634	33
11628	80
10532	421
11735	33
2728	373
11736	11
309	373
1333	125
10777	436
8343	33
736	373
5035	33
7941	68
11569	314
7937	373
9577	11
5197	348
9523	159
5520	236
3468	373
11409	13
11065	434
1713	27
4694	33
9110	208
5165	373
12872	182
10876	33
3844	292
5682	422
8515	68
1366	11
7516	11
5757	33
7927	416
3926	441
12960	421
6094	269
12897	422
772	441
11803	151
1138	27
3400	13
3714	105
12048	33
7440	441
5874	422
10808	95
7900	373
10939	434
8049	373
6235	247
8284	373
5633	394
4091	32
1805	145
12189	421
9344	242
12246	314
1676	33
3728	82
8130	421
10556	132
8253	33
8685	242
6734	68
11435	13
2345	373
5988	111
4996	33
8815	13
8368	421
7492	137
135	68
88	33
6712	373
2002	373
11891	373
6284	68
9678	162
1295	33
1639	33
9104	105
2053	373
10557	13
452	421
224	373
2433	11
2624	11
9476	309
7153	33
11094	16
3667	13
3377	442
1620	373
2581	421
9414	32
7910	373
8532	33
3831	309
3616	33
968	162
4259	421
9700	81
8272	61
8474	33
9386	33
5875	33
7613	268
12605	33
10813	248
5993	150
8603	5
12442	53
12128	84
3987	373
528	417
1891	32
1314	373
2406	33
8806	30
12294	91
2181	162
3660	33
5518	314
319	33
12481	129
12235	373
4266	33
3246	132
8967	33
2122	68
1019	309
9993	373
7907	373
6487	162
1451	33
10077	239
10662	33
9706	33
6978	33
475	373
10039	33
7352	399
10578	32
8335	162
10705	373
11681	441
5519	325
12651	373
8979	159
3182	373
10739	33
11180	284
12243	373
6409	33
4463	32
3735	435
1249	79
6743	411
6481	105
7389	13
6187	136
4600	309
11861	33
5259	79
1424	414
12517	373
6821	309
4565	292
7200	253
10078	208
12565	398
3453	314
4574	11
6539	11
5991	33
12108	373
6703	33
650	314
3803	359
12779	33
3663	11
9562	13
12417	33
526	373
9514	13
9350	20
3302	33
3243	137
3145	105
5760	33
10238	205
12150	129
5637	258
899	421
3445	53
3872	33
961	373
10663	373
13022	204
7955	32
7562	33
5578	79
5230	414
8720	373
5523	33
6216	373
12388	432
11884	129
10203	61
9859	373
3111	162
4759	13
4370	137
462	162
2043	421
9335	33
886	32
4021	162
7799	105
9014	33
1042	416
7648	247
155	105
7265	7
2740	395
12218	33
3207	367
1409	373
11121	33
6032	78
8334	33
11896	31
9371	162
4449	33
7040	421
2172	33
10545	442
2741	81
1200	33
5349	421
1874	33
2677	373
1747	33
12432	162
5007	33
1702	26
12818	314
12301	11
6138	441
12140	33
5583	367
7871	314
10593	33
10061	441
6898	309
7159	33
9831	137
2569	11
332	13
3100	346
6861	26
6381	421
11197	395
11439	314
8082	256
2973	162
740	32
253	137
8639	270
7511	13
2216	26
6053	11
9556	27
9974	68
7940	399
2775	32
9709	26
9769	105
6843	314
3041	373
10474	394
1775	105
10081	33
7221	80
4562	172
5905	136
72	33
1199	309
1798	32
12875	33
10424	98
9715	205
12597	314
12747	173
5838	33
10818	33
9962	373
13014	150
5061	34
5467	33
12754	373
8597	321
4885	436
9128	391
4864	373
936	33
